Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
755,74317824,3.2134170532226562,2374.454290151596,30591,0.004166406637523323,-0.0024784021719824524,0,0.8120689392089844,-4.838475811481476,1006.32
756,74416128,3.2073895931243896,2377.6616797447205,30649,0.0033282075775787233,-0.0002659378224052489,0,0.8125202059745789,-4.299612221717834,870.82
757,74514432,3.2161126136779785,2380.8777923583984,30566,0.0027870256337337194,0.0009282103404984809,0,0.8123917579650879,-4.61105383515358,962.25
758,74612736,3.2382900714874268,2384.116082429886,30356,0.005228724027983844,-0.0012554082495626062,0,0.8125705122947693,-4.078922369480133,798.16
759,74711040,3.2280733585357666,2387.3441557884216,30452,0.005173342023044825,-0.001586988508279319,0,0.8126373291015625,-4.2179976844787594,857.95
760,74809344,3.2154784202575684,2390.559634208679,30572,0.0031711606425233185,0.0008361942745978013,0,0.812757134437561,-3.781457760334015,657.52
761,74907648,3.2168805599212646,2393.7765147686005,30558,0.0031930785859003662,-0.0011185476629179902,0,0.8127247095108032,-4.1812486743927,792.27
762,75005952,3.3552186489105225,2397.131733417511,29298,0.003292881138622761,0.0005138602704391815,0,0.8125950694084167,-4.110203065872192,607.44
763,75104256,3.2245519161224365,2400.3562853336334,30486,0.0027784307138063015,0.0009932261466019554,0,0.8125931024551392,-4.654262286424637,875.96
764,75202560,3.210355281829834,2403.5666406154633,30620,0.0037109479890204966,-0.0013203277689171956,0,0.812562882900238,-3.6630370581150054,626.49
765,75300864,3.2176966667175293,2406.784337282181,30551,0.0029951266245916487,-0.0003365695592947304,0,0.8121139407157898,-4.759690817594528,1050.78
766,75399168,3.1983261108398438,2409.9826633930206,30736,0.004158982890658081,-0.0005688989731424954,0,0.8126139640808105,-4.086312736272812,794.43
767,75497472,3.205174684524536,2413.187838077545,30670,0.002581033029127866,-0.0009717198670841753,0,0.8135904669761658,-4.175252302885055,794.99
768,75595776,3.22051739692688,2416.408355474472,30524,0.003315806819591671,0.0020061689901922364,0,0.8141900897026062,-3.7838918888568878,641.31
769,75694080,3.2013099193573,2419.6096653938293,30707,0.0026018878910690547,-0.0009919164702296257,0,0.8142582774162292,-4.836563930511475,980.29
770,75792384,3.2151613235473633,2422.8248267173767,30575,0.003804078686516732,0.0024048261504503897,0,0.8145797848701477,-5.260430392026901,1140.64
771,75890688,3.2209596633911133,2426.045786380768,30520,0.0033550292835570874,-0.0004955784446792677,0,0.8150137066841125,-4.499552628993988,876.27
772,75988992,3.2226755619049072,2429.2684619426727,30503,0.0033125604852102695,0.0025328178518975617,0,0.8152078986167908,-4.501534881591797,865.16
773,76087296,3.226300001144409,2432.494761943817,30469,0.0031233242247253657,-0.0014245874335756525,0,0.8148301243782043,-4.006777271032333,759.56
774,76185600,3.2356715202331543,2435.7304334640503,30381,0.0035714714787900446,-0.0009784862962987973,0,0.8148239254951477,-5.2021571326255795,1069.86
775,76283904,3.331333875656128,2439.0617673397064,29508,0.004157852893695235,-0.0008151014642862719,0,0.8149453401565552,-4.392069113254547,843.77
776,76382208,3.24463152885437,2442.306398868561,30297,0.0037881396943703293,-0.000965358258690685,0,0.8152203559875488,-3.64486389875412,610.45
777,76480512,3.2335305213928223,2445.5399293899536,30401,0.0039328796439804135,0.0017879720733617432,0,0.8156580328941345,-4.46763211607933,849.36
778,76578816,3.247013807296753,2448.7869431972504,30275,0.003481512831058353,-0.00035564529243856666,0,0.8158771395683289,-4.500804762840271,907.58
779,76677120,3.242035150527954,2452.0289783477783,30321,0.0043662802199833095,0.00044264961616136134,0,0.8161190152168274,-4.666330820322036,848.95
780,76775424,3.2439334392547607,2455.272911787033,30303,0.0030964808072894813,-0.0007077088150253986,0,0.8156641125679016,-4.951499792337418,1008.31
781,76873728,3.2438595294952393,2458.5167713165283,30304,0.005924295843578875,-0.0009792875720449957,0,0.815938413143158,-5.0689625597000125,997.95
782,76972032,3.2469875812530518,2461.7637588977814,30275,0.00438515127170831,-0.0011135569126054178,0,0.8165093660354614,-4.804882172346115,983.79
783,77070336,3.23061466217041,2464.994373559952,30428,0.0037914844462648032,0.002893466177920345,0,0.8167797327041626,-4.307107948064804,754.98
784,77168640,3.229487895965576,2468.2238614559174,30439,0.0025994235533289612,-0.002219411393161863,0,0.8163852095603943,-4.479984756708145,895.19
785,77266944,3.2408089637756348,2471.464670419693,30333,0.0028746800613589584,-0.001325959578389302,0,0.8162149786949158,-4.755566989183426,963.79
786,77365248,3.243528366088867,2474.708198785782,30307,0.003883145865984261,-0.0011232351826038212,0,0.8165172934532166,-4.577498364448547,843.56
787,77463552,3.238325595855713,2477.9465243816376,30356,0.002575092052575201,0.0006225357137736864,0,0.816390335559845,-4.677656538486481,799.95
788,77561856,3.2539279460906982,2481.2004523277283,30210,0.0029904252849519255,-0.0021913419448537754,0,0.8165874481201172,-4.60223663687706,839.64
789,77660160,3.3853375911712646,2484.5857899188995,29038,0.002467719942796975,-0.001338976252009161,0,0.8164459466934204,-4.789131854772568,857.08
790,77758464,3.23807954788208,2487.8238694667816,30358,0.003094425413291901,0.0022144182177726178,0,0.816440224647522,-4.615830307006836,904.36
791,77856768,3.228342294692993,2491.0522117614746,30450,0.0031993026961572467,0.0011948049475904554,0,0.8166353106498718,-4.920571460723877,976.25
792,77955072,3.228864908218384,2494.281076669693,30445,0.0037682931404560806,-0.00037531734560616317,0,0.8167735934257507,-5.441808853149414,1140.8
793,78053376,3.2311923503875732,2497.5122690200806,30423,0.003254380205180496,0.00041166742448695004,0,0.8167911767959595,-4.743580619096756,911.78
794,78151680,3.238274335861206,2500.7505433559418,30356,0.002664910221938044,-0.0015848236827878282,0,0.8162264823913574,-4.750813213586807,849.14
795,78249984,3.233206272125244,2503.983749628067,30404,0.0030632467358373107,-0.0006496278780105058,0,0.8161928057670593,-4.3318837141990665,857.9
796,78348288,3.234074354171753,2507.2178239822388,30396,0.002700259641278535,0.0010013946564868092,0,0.8161207437515259,-4.756135519742966,948.0
797,78446592,3.2333810329437256,2510.4512050151825,30402,0.002560306526720524,-0.000984782469458878,0,0.8157762885093689,-5.368322333097458,1152.77
798,78544896,3.2236549854278564,2513.6748600006104,30494,0.0036288080387748777,0.00015207039832603185,0,0.8156129121780396,-4.349727867841721,871.46
799,78643200,3.2350621223449707,2516.9099221229553,30387,0.003061690728645772,-0.001922432816354558,0,0.8154415488243103,-4.4126878368854525,811.83
800,78741504,3.2303411960601807,2520.1402633190155,30431,0.0035139798768796028,1.3542600208893419e-05,0,0.8155437707901001,-5.565587739944458,1135.88
801,78839808,3.2265448570251465,2523.3668081760406,30467,0.002799300814513117,-0.0019384472194360568,0,0.8151535391807556,-4.8186050736904145,975.88
802,78938112,3.3406484127044678,2526.707456588745,29426,0.003771036583930254,0.0012741958758851978,0,0.8152448534965515,-4.2800696289539335,773.71
803,79036416,3.248316764831543,2529.9557733535767,30263,0.0032506704330444334,-0.0009232911397702992,0,0.8154413104057312,-4.623503267765045,934.01
804,79134720,3.2483701705932617,2533.20414352417,30262,0.0029354213504120706,-0.0013793805628665723,0,0.815556526184082,-5.581079465150833,1211.48
805,79233024,3.237257242202759,2536.4414007663727,30366,0.0028869157657027246,-0.0005291387991746887,0,0.8156415820121765,-5.934531941413879,1192.38
806,79331328,3.247999429702759,2539.6894001960754,30266,0.0024546053260564803,-0.0009120774629991502,0,0.8156334161758423,-5.475235139131546,1027.24
807,79429632,3.238379955291748,2542.927780151367,30355,0.0027263436117209495,0.002099398054997437,0,0.8156231045722961,-4.756084221601486,1059.93
808,79527936,3.2394492626190186,2546.167229413986,30345,0.004930593958124519,-0.001127306863781996,0,0.8158115744590759,-5.781796029806137,1222.09
809,79626240,3.2267801761627197,2549.394009590149,30465,0.003115128306671977,-0.0013815615355269983,0,0.8155097961425781,-5.91860419511795,1224.76
810,79724544,3.227372407913208,2552.621381998062,30459,0.0027542970259673894,0.001069784874562174,0,0.814914882183075,-5.229801511764526,1140.08
811,79822848,3.2284672260284424,2555.8498492240906,30449,0.0026980197057127953,0.0012878961832029745,0,0.814810574054718,-4.900649300813675,951.63
812,79921152,3.250041961669922,2559.0998911857605,30246,0.003038507734891027,-9.108625818043947e-05,0,0.8146371245384216,-4.306027600765228,808.97
813,80019456,3.225742816925049,2562.3256340026855,30474,0.003197392448782921,-0.0023996047479158734,0,0.8150836825370789,-4.611929795742035,939.88
814,80117760,3.2186710834503174,2565.544305086136,30541,0.0027857666835188867,0.0023860287852585315,0,0.8148717880249023,-4.459820907115937,815.79
815,80216064,3.3562283515930176,2568.900533437729,29290,0.002678771421778947,-0.002161708268613438,0,0.8137702941894531,-4.764358850717545,1005.46
816,80314368,3.229452610015869,2572.1299860477448,30439,0.0026019939337857067,0.00049343255450367,0,0.8134588599205017,-3.8296785771846773,659.3
817,80412672,3.248715400695801,2575.3787014484406,30259,0.0027037894469685853,-0.0014928491669707,0,0.8129755854606628,-4.901194435358048,1054.88
818,80510976,3.2365005016326904,2578.6152019500732,30373,0.0025610605371184647,-1.4092698984313757e-05,0,0.8124411702156067,-4.936244292259216,1015.6
819,80609280,3.236956834793091,2581.8521587848663,30369,0.0032474369392730294,-0.0006514227665320504,0,0.8121933341026306,-4.261368262767792,789.83
820,80707584,3.2463109493255615,2585.098469734192,30281,0.002715888537932187,0.0002904040604335023,0,0.8124377131462097,-5.2594173765182495,1016.4
821,80805888,3.239145517349243,2588.337615251541,30348,0.002764301747083664,-0.00020663468458224088,0,0.8123232126235962,-4.727480932474136,891.13
822,80904192,3.249884605407715,2591.587499856949,30248,0.00269907945767045,-0.0016920804482651874,0,0.8124109506607056,-4.770156450271607,873.85
823,81002496,3.2401630878448486,2594.8276629447937,30339,0.002889483724720776,-0.0006436274597945157,0,0.8127836585044861,-4.689512243270874,856.32
824,81100800,3.234509229660034,2598.0621721744537,30392,0.0027415258227847517,-0.0009269314672565087,0,0.8127687573432922,-4.444336630105973,819.3
825,81199104,3.232489824295044,2601.294661998749,30411,0.003037059772759676,-0.0019783968513365836,0,0.8119754791259766,-4.92040943980217,993.83
826,81297408,3.241940498352051,2604.536602497101,30322,0.0026116684544831513,-0.0005888677173061296,0,0.8110799789428711,-4.149209396839142,760.4
827,81395712,3.254162073135376,2607.790764570236,30208,0.0031136624165810645,0.0014616516880778363,0,0.8111047744750977,-4.400766041278839,899.74
828,81494016,3.3441829681396484,2611.134947538376,29395,0.002238118450623006,-0.0007021980265562889,0,0.8108312487602234,-3.993966408967972,682.41
829,81592320,3.2457234859466553,2614.3806710243225,30287,0.0031026462907902896,0.004759542295505526,0,0.8107852339744568,-4.693476519584656,904.58
830,81690624,3.243509531021118,2617.6241805553436,30307,0.0031248135608620943,-0.0016721380292437972,0,0.810326874256134,-4.47689753651619,876.24
831,81788928,3.242002248764038,2620.8661828041077,30322,0.0025477987597696482,0.0002693314270800329,0,0.8101426959037781,-3.811332941055298,660.02
832,81887232,3.2440409660339355,2624.1102237701416,30302,0.002854587696492672,-0.0020060414855834095,0,0.8102038502693176,-4.753132512569428,937.11
833,81985536,3.2530977725982666,2627.36332154274,30218,0.0026520524988882244,-0.00015616115415468813,0,0.8102227449417114,-4.120277640819549,697.48
834,82083840,3.254437208175659,2630.6177587509155,30206,0.0020482573483604936,0.00020121114794164897,0,0.8100237250328064,-4.681140571832657,914.79
835,82182144,3.2476227283477783,2633.8653814792633,30269,0.0037924678646959363,-0.002100810274532705,0,0.8096372485160828,-3.8455178356170654,665.39
836,82280448,3.2551236152648926,2637.120505094528,30199,0.0024158026557415725,0.000858399268508947,0,0.8098562359809875,-4.329071519374847,898.84
837,82378752,3.2593259811401367,2640.3798310756683,30160,0.0024005098617635666,-0.0020391205616761,0,0.8094062209129333,-4.499771968126297,814.58
838,82477056,3.254528522491455,2643.63435959816,30205,0.0028395444503985347,-0.0011191573925316335,0,0.809173047542572,-3.8983570754528047,638.02
839,82575360,3.246854782104492,2646.8812143802643,30276,0.0022823272505775095,-0.0010176895608310587,0,0.8089696764945984,-4.0016595494747165,666.31
840,82673664,3.2446072101593018,2650.1258215904236,30297,0.006029666867107153,-0.0003536415772032342,0,0.8102952837944031,-4.734324939250946,997.27
841,82771968,3.291257619857788,2653.4170792102814,29868,0.0031814393703825774,0.002264525362988934,0,0.8111456036567688,-5.133943109512329,1108.31
842,82870272,3.3505938053131104,2656.7676730155945,29339,0.002378470334224403,5.746650276705623e-05,0,0.8109521865844727,-4.40815554022789,885.62
843,82968576,3.2580816745758057,2660.0257546901703,30172,0.0028426865581423046,-0.00033359641893184746,0,0.8103203773498535,-5.15636745095253,1106.25
844,83066880,3.262199878692627,2663.287954568863,30134,0.0023345782537944615,0.00045220286338008007,0,0.8102679252624512,-4.859496469497681,968.09
845,83165184,3.2612252235412598,2666.549179792404,30143,0.003080547659192234,-0.002333355767768808,0,0.8100272417068481,-4.8649652123451235,970.95
846,83263488,3.250767469406128,2669.7999472618103,30240,0.0025243011536076666,0.0015573337877867743,0,0.8100250363349915,-5.198363124132157,1158.42
847,83361792,3.2460546493530273,2673.0460019111633,30284,0.0026712502585723996,-0.0016120283085911068,0,0.8095586895942688,-4.714164930582046,906.24
848,83460096,3.2480380535125732,2676.294039964676,30265,0.0033302863128483297,0.001994702465890441,0,0.8094337582588196,-6.148183797597885,1187.83
849,83558400,3.2532413005828857,2679.547281265259,30217,0.0027792305685579778,-0.0003155669146508444,0,0.8093795776367188,-5.692068191766739,1247.98
850,83656704,3.2552831172943115,2682.802564382553,30198,0.0031145197339355946,-0.001796006551012397,0,0.8090314865112305,-4.643292021751404,966.61
851,83755008,3.247406005859375,2686.0499703884125,30271,0.00315702409716323,-0.0009085039258934557,0,0.8093435168266296,-4.748950459957123,1083.18
852,83853312,3.248534679412842,2689.2985050678253,30261,0.0024693060899153353,-0.0003711617784574628,0,0.8095875978469849,-5.037586604356766,1119.66
853,83951616,3.2471444606781006,2692.5456495285034,30273,0.002828611119184643,0.0007286433625267819,0,0.8097872138023376,-4.531499570608139,911.09
854,84049920,3.2569520473480225,2695.8026015758514,30182,0.002821422496344894,-0.000913043660693802,0,0.8100824356079102,-4.859340618848801,949.73
855,84148224,3.380063056945801,2699.1826646327972,29083,0.0025803822092711924,0.0009339220297988505,0,0.8104175925254822,-5.636526560783386,916.07
856,84246528,3.2992491722106934,2702.481913805008,29795,0.002390248398296535,0.0008106919733108953,0,0.8102228045463562,-5.350122084617615,1073.35
857,84344832,3.2771353721618652,2705.75904917717,29996,0.002781679667532444,-0.0013914004899561404,0,0.8101333975791931,-4.696380971670151,899.45
858,84443136,3.272716522216797,2709.0317656993866,30037,0.002965764165855944,-0.0005271535526844672,0,0.8102447390556335,-4.889265593290329,1078.2
859,84541440,3.2792959213256836,2712.3110616207123,29977,0.0027223205543123186,0.0034946445802688684,0,0.810253918170929,-5.387861306667328,1138.79
860,84639744,3.254303216934204,2715.5653648376465,30207,0.003132076479960233,-0.0012436657882062719,0,0.8105797171592712,-4.147991271018982,765.13
861,84738048,3.280254602432251,2718.8456194400787,29968,0.002605624916031957,0.00012857132824137807,0,0.810867428779602,-4.730327304601669,908.9
862,84836352,3.28044056892395,2722.1260600090027,29966,0.002957009756937623,-0.0001088567623810377,0,0.8113576769828796,-4.970102550983429,1046.3
863,84934656,3.251984119415283,2725.378044128418,30228,0.002976338320877403,0.0010777672679978423,0,0.8117290735244751,-5.105518419742584,1021.89
864,85032960,3.2691471576690674,2728.647191286087,30070,0.002832418226171285,-0.0009339680633274839,0,0.811754047870636,-4.825993440151215,944.42
865,85131264,3.272817373275757,2731.920008659363,30036,0.002980651147663593,-0.0020774950840859673,0,0.8120183944702148,-5.482061195373535,1227.31
866,85229568,3.2661640644073486,2735.18617272377,30097,0.008153202664107084,0.0005169980693608522,0,0.8132936358451843,-5.1198421740531925,1054.07
867,85327872,3.2758026123046875,2738.461975336075,30009,0.0029306645737960935,-0.001543534050870221,0,0.8141123056411743,-4.724500188827514,893.65
868,85426176,3.38158917427063,2741.8435645103455,29070,0.005418093036860227,0.00028581330552697183,0,0.8146023154258728,-5.11869437456131,1078.65
869,85524480,3.2483372688293457,2745.091901779175,30262,0.0034817383042536677,-0.0024157661217032,0,0.8150351643562317,-5.166087484359741,1138.28
870,85622784,3.26874041557312,2748.360642194748,30073,0.005647149658761919,-0.0017790357980175032,0,0.816161572933197,-5.296288388967514,1121.87
871,85721088,3.2471530437469482,2751.607795238495,30273,0.004426395543850959,-0.0012769016047968762,0,0.817194938659668,-5.612191681861877,1284.85
872,85819392,3.2521326541900635,2754.859927892685,30227,0.003842939774040133,0.00499761910396046,0,0.8175331354141235,-5.535311281681061,1180.74
873,85917696,3.2330548763275146,2758.0929827690125,30405,0.0032706287573091688,-0.0013243474793853238,0,0.8177810907363892,-6.027981152534485,1400.27
874,86016000,3.227897882461548,2761.320880651474,30454,0.0027588475029915573,-0.0017459794937167317,0,0.8179739117622375,-4.683073432445526,984.05
875,86114304,3.241072177886963,2764.561952829361,30330,0.0033359172055497767,0.003388605348300189,0,0.8180181384086609,-5.4394006204605105,1244.91
876,86212608,3.2408456802368164,2767.802798509598,30332,0.003484507813118398,-0.0025418405333766715,0,0.8183524012565613,-5.623119441270828,1279.8
877,86310912,3.228217124938965,2771.0310156345367,30451,0.0035208378569222985,-0.0012662572029512376,0,0.8189607858657837,-5.279803799390793,1201.67
878,86409216,3.225895404815674,2774.2569110393524,30473,0.0033236941671930254,-0.0004820771882805275,0,0.8195260167121887,-4.932651325464248,1002.86
879,86507520,3.231877088546753,2777.488788127899,30416,0.003191728366073221,-0.0014069533339352348,0,0.8200860023498535,-5.201146397590637,1076.82
880,86605824,3.220989942550659,2780.70977807045,30519,0.0028311026748269797,-0.00035060226218774915,0,0.8205520510673523,-4.459978586435318,926.19
881,86704128,3.2552990913391113,2783.965077161789,30198,0.0027477022144012154,-0.0019196491237380541,0,0.8210244178771973,-5.070515089035034,1050.6
882,86802432,3.3256771564483643,2787.2907543182373,29559,0.0030851980787701904,0.0008536002598702908,0,0.8215314745903015,-5.91508062005043,977.17
883,86900736,3.2494540214538574,2790.540208339691,30252,0.003041520540136844,0.0025845284035312943,0,0.8218061327934265,-5.56450875043869,1125.85
884,86999040,3.2346489429473877,2793.7748572826385,30390,0.002405053877737373,-0.002401094742526766,0,0.8216862082481384,-5.606374576091766,1158.43
885,87097344,3.2286288738250732,2797.0034861564636,30447,0.002395860222168267,-0.0014254941859690006,0,0.8213950395584106,-5.155704824924469,978.81
886,87195648,3.211589813232422,2800.215075969696,30609,0.005504307034425437,0.0009587183827534318,0,0.8216930627822876,-5.740182486772537,1352.79
887,87293952,3.2304723262786865,2803.4455482959747,30430,0.0023193078581243754,-0.002077110149548389,0,0.8215228319168091,-5.429805480241775,1169.03
888,87392256,3.2348923683166504,2806.6804406642914,30388,0.0043630323722027246,-0.0006828393476098427,0,0.8220786452293396,-5.018512945175171,986.62
889,87490560,3.2369227409362793,2809.9173634052277,30369,0.002645284542813897,-0.0011824314533441793,0,0.8222441077232361,-5.132185671329498,1112.09
890,87588864,3.2024426460266113,2813.1198060512543,30696,0.002565121720544994,0.0004590327327605337,0,0.8221337199211121,-3.7572853660583494,662.15
891,87687168,3.2139651775360107,2816.3337712287903,30586,0.004090619564522058,0.002142714305955451,0,0.8218538165092468,-4.732082935571671,904.84
892,87785472,3.1981406211853027,2819.5319118499756,30737,0.002870126476045698,-0.0014385055445018224,0,0.821273922920227,-5.189595004320145,1019.86
893,87883776,3.2083981037139893,2822.7403099536896,30639,0.003125315101351589,0.0016854292043717578,0,0.8212520480155945,-4.795086802244186,919.1
894,87982080,3.208416700363159,2825.9487266540527,30639,0.005525690782815218,-0.0006102651945184334,0,0.8218734860420227,-6.778333959579467,1246.22
895,88080384,3.328557014465332,2829.277283668518,29533,0.004232952964957804,-0.0021022755463491194,0,0.8225803375244141,-4.70216074347496,868.82
896,88178688,3.2051665782928467,2832.482450246811,30670,0.0029435517848469318,0.0013520783300918992,0,0.822711169719696,-4.348729603290558,867.59
897,88276992,3.1972081661224365,2835.6796584129333,30746,0.003071538871154189,-0.0010782733414089307,0,0.8226995468139648,-5.606723487377167,1200.7
898,88375296,3.2158429622650146,2838.8955013751984,30568,0.0051108664134517316,-0.0018315103949134936,0,0.8229513168334961,-4.755346829891205,946.87
899,88473600,3.197777271270752,2842.093278646469,30741,0.0025241130264475943,0.002921149479516316,0,0.8231403231620789,-5.074425143003464,982.32
900,88571904,3.2032737731933594,2845.2965524196625,30688,0.0031830860069021584,-0.0017738001886755228,0,0.8235322833061218,-5.4707950544357296,1185.04
901,88670208,3.194471836090088,2848.4910242557526,30773,0.00315785997081548,-0.0011559368591406382,0,0.8238168954849243,-4.257681815624237,819.16
902,88768512,3.2033591270446777,2851.6943833827972,30687,0.002776664076372981,-0.0016557282651774585,0,0.8240830302238464,-4.928900898694992,1009.76
903,88866816,3.2200701236724854,2854.9144535064697,30528,0.00295501034706831,-0.000558935507433489,0,0.8239261507987976,-5.3025479006767275,1164.56
904,88965120,3.1940860748291016,2858.108539581299,30776,0.0037722557317465544,-0.0021748124505393206,0,0.8242815136909485,-5.020091692209244,1087.22
905,89063424,3.202468156814575,2861.3110077381134,30696,0.0031444278080016374,-0.0003541961341397837,0,0.8247691988945007,-5.381875177621842,1119.55
906,89161728,3.207951307296753,2864.51895904541,30643,0.007432582671754062,-0.00035487632994772865,0,0.8260192275047302,-4.768290522098542,991.58
907,89260032,3.182971954345703,2867.701930999756,30884,0.00293132986407727,-0.001186620651424164,0,0.8268724679946899,-4.7237902975082395,971.9
908,89358336,3.2966015338897705,2870.9985325336456,29819,0.0024431171477772295,0.0013852366013452412,0,0.8268653154373169,-4.774611676931381,931.12
909,89456640,3.1866016387939453,2874.1851341724396,30849,0.003486601507756859,-0.0007062865974148735,0,0.8268459439277649,-5.168718945980072,1076.26
910,89554944,3.195713996887207,2877.380848169327,30761,0.004315235803369432,-1.936391154231387e-05,0,0.8272172212600708,-4.431022849082947,827.33
911,89653248,3.195514440536499,2880.5763626098633,30763,0.0028811394702643158,0.00029114652861608194,0,0.8274171948432922,-4.61029767870903,937.69
912,89751552,3.187925338745117,2883.7642879486084,30836,0.003377629816532135,-0.0024928150582127274,0,0.8280461430549622,-4.302422528266907,854.64
913,89849856,3.1932458877563477,2886.9575338363647,30784,0.0033850577659904958,-0.0020124969189055262,0,0.8287662863731384,-4.185944281816482,853.09
914,89948160,3.18845272064209,2890.145986557007,30831,0.0030980278621427714,0.0020426684171980015,0,0.829068124294281,-4.638835608959198,909.26
915,90046464,3.190899610519409,2893.3368861675262,30807,0.004096014192327857,-0.001186476688599214,0,0.8292070627212524,-4.078651722669601,783.28
916,90144768,3.1913950443267822,2896.528281211853,30802,0.004281745455227792,-0.0013825517366058194,0,0.8293811678886414,-4.267633862495423,810.87
917,90243072,3.1762750148773193,2899.7045562267303,30949,0.0030080972122959793,-0.0011783895053667948,0,0.829986035823822,-4.776606379747391,1015.31
918,90341376,3.1709463596343994,2902.8755025863647,31001,0.0032218450447544455,-0.0010539229406276718,0,0.8304994702339172,-5.090217901468277,1003.62
919,90439680,3.176037073135376,2906.0515396595,30951,0.00360575889935717,-0.0028658299241214992,0,0.8311336636543274,-4.727470316886902,970.23
920,90537984,3.1860361099243164,2909.2375757694244,30854,0.002854600176215172,-0.001750112733861897,0,0.8313997387886047,-4.483955760002136,871.05
921,90636288,3.287271499633789,2912.5248472690582,29904,0.003149080148432404,-0.0005220756521680415,0,0.8314277529716492,-4.653233449459076,927.62
922,90734592,3.1970276832580566,2915.7218749523163,30748,0.0063032712787389755,-0.0017012630531098693,0,0.831811249256134,-5.1582147657871245,1006.82
923,90832896,3.1932008266448975,2918.915075778961,30785,0.0053559704683721066,-0.0018213010058389044,0,0.8325248956680298,-4.682507944107056,967.48
924,90931200,3.172960042953491,2922.0880358219147,30981,0.003341913491021842,-0.001836426700174343,0,0.8329253196716309,-4.5949454081058505,1000.24
925,91029504,3.1758975982666016,2925.2639334201813,30953,0.004065235098823905,4.431811948961695e-05,0,0.8325685858726501,-5.591846100091934,1095.62
926,91127808,3.185939311981201,2928.4498727321625,30855,0.0034571510157547893,-0.0008767789114244806,0,0.8323045969009399,-4.8730659317970275,989.85
927,91226112,3.174912452697754,2931.6247851848602,30962,0.0026521012536250056,0.002967312421242241,0,0.8322905898094177,-4.644663436412811,879.29
928,91324416,3.1836018562316895,2934.808387041092,30878,0.0030035540461540223,-0.0026343962119426577,0,0.8320779800415039,-4.620599373579025,883.06
929,91422720,3.197932243347168,2938.006319284439,30739,0.0026509711518883706,-0.0025709262816235425,0,0.8315039873123169,-4.83865002989769,908.97
930,91521024,3.183263063430786,2941.18958234787,30881,0.0035146034089848397,0.001027225615689531,0,0.8314642906188965,-5.125632627010345,1083.25
931,91619328,3.181654453277588,2944.3712368011475,30897,0.0030872036004438996,-0.0017278666952734057,0,0.831505298614502,-5.210367140769958,1080.96
932,91717632,3.1631557941436768,2947.534392595291,31077,0.0027396903024055064,-0.0003019682590092998,0,0.8309926986694336,-5.095508062839508,1071.9
933,91815936,3.1920230388641357,2950.7264156341553,30796,0.00373365324921906,0.0004018718357656326,0,0.8309256434440613,-5.187687565088272,1198.88
934,91914240,3.303131103515625,2954.029546737671,29760,0.0035813124966807665,-0.002691247285110876,0,0.8314235806465149,-4.57572517991066,834.36
935,92012544,3.317573070526123,2957.347119808197,29631,0.003093554137740284,-0.0019711227127118037,0,0.8313283920288086,-4.531909067630767,883.37
936,92110848,3.19516658782959,2960.5422863960266,30766,0.003107068024110049,-0.0009895021317788632,0,0.8316373825073242,-4.851562653779983,1002.53
937,92209152,3.190070390701294,2963.732356786728,30815,0.003107027115765959,-0.0019624413660494612,0,0.8317449688911438,-5.2054316842556,996.94
938,92307456,3.178297519683838,2966.9106543064117,30929,0.0025936894351616504,-0.00045975627144798634,0,0.831328809261322,-5.019814889431,976.09
939,92405760,3.179107904434204,2970.089762210846,30921,0.002935821656137705,-0.00258330184242368,0,0.8308415412902832,-5.1738851714134215,1165.71
940,92504064,3.174830675125122,2973.264592885971,30963,0.004300049191806465,-0.00023157975811045618,0,0.8312544226646423,-5.315413494110107,1106.8
941,92602368,3.1681675910949707,2976.432760477066,31028,0.00558474704157561,-0.0018011020962148904,0,0.8322296142578125,-4.941374968290329,1010.53
942,92700672,3.1907198429107666,2979.623480319977,30809,0.0032212989521212877,0.0011702049916493707,0,0.8323125839233398,-5.069219371080399,1009.49
943,92798976,3.1613786220550537,2982.784858942032,31095,0.003717186371795833,-0.002132743602851406,0,0.8320579528808594,-4.369452122449875,806.77
944,92897280,3.1801910400390625,2985.965049982071,30911,0.0035286737140268086,-0.00022130646684672683,0,0.8321933746337891,-6.893936929702758,1018.2
945,92995584,3.183856248855591,2989.1489062309265,30875,0.0032403250806964934,0.0029773783113341778,0,0.8323718905448914,-4.821662726402283,892.31
946,93093888,3.1701748371124268,2992.319081068039,31009,0.0038104327628389,-0.0012751179470797069,0,0.8324617743492126,-4.177146881818771,799.66
947,93192192,3.1824491024017334,2995.5015301704407,30889,0.007270923326723277,0.0007725272385869175,0,0.8326705098152161,-5.6125710225105285,1228.33
948,93290496,3.2767281532287598,2998.7782583236694,30000,0.003013314458075911,-0.001533565201680176,0,0.8326194882392883,-4.789831224679947,951.12
949,93388800,3.178072690963745,3001.956331014633,30931,0.002970591827761382,0.001006936840713024,0,0.8325929045677185,-5.295739665031433,1116.28
950,93487104,3.1914443969726562,3005.147775411606,30802,0.003038022480905056,-0.002162502967985347,0,0.8326309323310852,-5.690769709348679,1254.57
951,93585408,3.173586368560791,3008.3213617801666,30975,0.004125049745198339,-0.0015557139820884913,0,0.8329968452453613,-4.9230219638347625,1020.91
