Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
388,38240256,3.0752596855163574,1169.2168726921082,31966,0.006234735972248018,-0.0016101345182050863,"tensor(0.0003, device='cuda:0', dtype=torch.float64)",0.7265616655349731,-2.351826637983322,365.41
389,38338560,3.163609027862549,1172.3804817199707,31073,0.0024962240247987212,-0.0008673802203702508,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7268646359443665,-2.4692179346084595,390.75
390,38436864,3.0941684246063232,1175.474650144577,31770,0.0056745501467958094,-0.0007671424944419413,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7267522215843201,-2.38176641702652,355.1
391,38535168,3.0697882175445557,1178.5444383621216,32023,0.002165785024408251,-0.0025572980899596586,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7265467643737793,-2.5291515123844146,392.49
392,38633472,3.095853090286255,1181.6402914524078,31753,0.002616925910115242,-0.0027870012803759892,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7258003354072571,-2.6333008086681366,399.51
393,38731776,3.104375123977661,1184.7446665763855,31666,0.0018478211713954806,-0.001142544278263813,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7249822020530701,-2.3775513672828676,360.07
394,38830080,3.0931267738342285,1187.8377933502197,31781,0.004810644057579338,-0.0013141064791852841,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7254177331924438,-2.4530101871490477,392.62
395,38928384,3.081944704055786,1190.9197380542755,31896,0.002344955806620419,-0.0013346779363928364,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7253672480583191,-2.468517925739288,358.27
396,39026688,3.091073513031006,1194.0108115673065,31802,0.002120514150010422,0.0004067306435899809,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.725134015083313,-2.450401334762573,347.66
397,39124992,3.0817317962646484,1197.0925433635712,31898,0.0033896169741638007,-0.00035294598346808926,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7251914143562317,-2.469386452436447,400.16
398,39223296,3.093395471572876,1200.185938835144,31778,0.0020483185886405408,-0.0021435194727018824,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7248833775520325,-2.662686988115311,433.73
399,39321600,3.101438283920288,1203.2873771190643,31696,0.0022522232495248316,-0.0015459711758012418,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7244489789009094,-2.579579780101776,434.46
400,39419904,3.107804775238037,1206.3951818943024,31631,0.0019079430436249822,-0.00212956327595748,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7232397198677063,-2.6004944586753846,394.96
401,39518208,3.102759599685669,1209.497941493988,31682,0.003031443280633539,-0.00014235886046662927,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7225443720817566,-2.4860907196998596,385.93
402,39616512,3.0996744632720947,1212.5976159572601,31714,0.001713062234921381,-0.0028114433895098045,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.721360981464386,-2.6792804980278015,448.84
403,39714816,3.2379863262176514,1215.8356022834778,30359,0.0028754414641298355,-0.0017559454252477735,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7205348610877991,-2.6412716007232664,407.5
404,39813120,3.1160805225372314,1218.951682806015,31547,0.0021610953845083714,-0.0005261528209302924,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7197681665420532,-2.6275163292884827,386.93
405,39911424,3.0961556434631348,1222.0478384494781,31750,0.0022531085880473254,-0.001219631802814547,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7193385362625122,-2.710274022817612,408.3
406,40009728,3.097440481185913,1225.145278930664,31737,0.002753382851369679,-0.0006908764189574867,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7189058661460876,-2.952659240961075,464.8
407,40108032,3.095210552215576,1228.2404894828796,31760,0.001935490278992802,-0.002706745123578003,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7180661559104919,-2.7024282717704775,430.03
408,40206336,3.09169340133667,1231.3321828842163,31796,0.0019723376841284334,-0.0004374995070975274,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7167083024978638,-2.8151295721530913,473.26
409,40304640,3.092949151992798,1234.425132036209,31783,0.0033170767826959493,-0.00038795037544332446,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7166659235954285,-2.654340990781784,428.9
410,40402944,3.08685040473938,1237.5119824409485,31846,0.0024962206138297916,-0.0012185104103991761,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7165951728820801,-2.595129512548447,435.58
411,40501248,3.091745376586914,1240.6037278175354,31795,0.0020030478946864603,-0.0007679212518269196,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7159755229949951,-2.5543159425258635,414.13
412,40599552,3.1310553550720215,1243.7347831726074,31396,0.0030817055841907857,-0.002223367217811756,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7152208685874939,-2.4533368349075317,410.59
413,40697856,3.09891414642334,1246.8336973190308,31722,0.002919586398638785,0.0006588059375644661,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7154902219772339,-2.465508904457092,397.51
414,40796160,3.1040091514587402,1249.9377064704895,31670,0.0026385443168692293,-0.0022707302356138825,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7157382369041443,-2.8351343846321106,459.04
415,40894464,3.096402168273926,1253.0341086387634,31747,0.0021452144137583673,-0.0019726501719560473,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7153740525245667,-2.5314753890037536,383.88
416,40992768,3.2012643814086914,1256.2353730201721,30707,0.0022552265087142586,-0.0015982422890374437,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7145804762840271,-2.6409479689598085,413.19
417,41091072,3.119095802307129,1259.3544688224792,31516,0.002101289737038314,0.004502678356220713,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7145365476608276,-2.5687029647827146,403.77
418,41189376,3.1016862392425537,1262.4561550617218,31693,0.0025546579621732236,-0.00022100852220319211,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7145041227340698,-2.4485073673725126,369.03
419,41287680,3.0951709747314453,1265.5513260364532,31760,0.0018526049971114844,-0.0037031745247077196,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7139491438865662,-2.661917059421539,438.41
420,41385984,3.1134066581726074,1268.6647326946259,31574,0.002715377404820174,-0.0004963964514899999,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7136505246162415,-2.553739628791809,407.06
421,41484288,3.1029927730560303,1271.7677254676819,31680,0.0025154985836707056,-9.230214782292023e-05,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7136542201042175,-2.51574298620224,410.0
422,41582592,3.1171767711639404,1274.8849022388458,31536,0.0022520277183502913,-6.048712893971242e-05,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7139273881912231,-3.106188625097275,432.22
423,41680896,3.0988268852233887,1277.9837291240692,31722,0.0029902172973379493,-0.0026974511121807153,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7141942977905273,-2.515051832199097,391.36
424,41779200,3.1264169216156006,1281.1101460456848,31443,0.0021766218822449447,-0.0020836226845858618,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7145307660102844,-2.5342000353336336,398.92
425,41877504,3.1079318523406982,1284.2180778980255,31630,0.0019846160721499473,-0.000217163102934137,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7134808897972107,-2.514127435684204,404.09
426,41975808,3.1132819652557373,1287.3313598632812,31575,0.002643721364438534,0.0019963272585300728,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7132989764213562,-2.638977082967758,403.47
427,42074112,3.130535364151001,1290.4618952274323,31401,0.0019622514315415173,-0.002782633449533023,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7125973701477051,-2.6033119785785677,400.11
428,42172416,3.131789445877075,1293.5936846733093,31389,0.0018946365220472217,-0.0017072966671548783,"tensor(0.0002, device='cuda:0', dtype=torch.float64)",0.7116445899009705,-2.5781912446022033,411.65
429,42270720,3.2257936000823975,1296.8194782733917,30474,0.0021268399781547488,-0.00034370508510619404,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7112647294998169,-2.5802468144893647,416.63
430,42369024,3.118640184402466,1299.9381184577942,31521,0.003891270246822387,-0.0010518305702134968,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7116758227348328,-2.5951044356822965,435.48
431,42467328,3.132239580154419,1303.0703580379486,31384,0.0021084310603328047,-0.0019748057384276763,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7118832468986511,-3.6669443082809448,457.31
432,42565632,3.138657808303833,1306.2090158462524,31320,0.0020719187217764557,-0.0005959987181995529,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.711444616317749,-2.6059024679660796,431.87
433,42663936,3.1506497859954834,1309.359665632248,31201,0.002851216006092727,-0.000554138239385793,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7112324237823486,-2.627784663438797,454.48
434,42762240,3.1393768787384033,1312.4990425109863,31313,0.0020753884222358466,-0.0005887922889087349,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7107274532318115,-2.587258681058884,417.02
435,42860544,3.1413464546203613,1315.6403889656067,31293,0.002229138620896265,0.0036348402383737264,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7107359170913696,-3.432948889732361,453.96
436,42958848,3.128636360168457,1318.7690253257751,31420,0.002906821167562157,-0.002190720544604119,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7105137705802917,-2.6270097494125366,410.2
437,43057152,3.1368019580841064,1321.9058272838593,31338,0.0018030590494163335,-0.0031265728430298623,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7101995348930359,-2.67251957654953,467.01
438,43155456,3.153876781463623,1325.0597040653229,31169,0.00309733065078035,-0.0005662110681441846,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7103205323219299,-2.7841019928455353,465.01
439,43253760,3.1247949600219727,1328.1844990253448,31459,0.0022437557810917495,-0.0031645318638766186,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7102388739585876,-2.653686888217926,451.64
440,43352064,3.1289241313934326,1331.3134231567383,31417,0.002304529526736587,-0.0012056806415785104,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7104048132896423,-2.6129511535167693,451.08
441,43450368,3.1312456130981445,1334.4446687698364,31394,0.0036342429812066257,-0.0008616628716936247,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7105310559272766,-2.7677299213409423,458.05
442,43548672,3.130335807800293,1337.5750045776367,31403,0.004572708415798843,-0.0038204498414415866,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7101023197174072,-2.544818649291992,427.89
443,43646976,3.2555532455444336,1340.8305578231812,30195,0.0034402123419567943,-0.001465794988325797,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7099396586418152,-2.7190140998363495,432.22
444,43745280,3.1377453804016113,1343.9683032035828,31329,0.0021591957774944603,-0.00212326679029502,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7091905474662781,-2.904540785551071,501.89
445,43843584,3.125494956970215,1347.093798160553,31452,0.0021069186797831206,0.001492047737701796,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7087014317512512,-2.62392501950264,455.65
446,43941888,3.1257779598236084,1350.2195761203766,31449,0.0019245993287768215,-0.0031248913845047356,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7079362869262695,-2.6162282598018645,449.42
447,44040192,3.134072780609131,1353.3536489009857,31366,0.0021202168078161775,-0.0003661777824163437,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7075384259223938,-2.6872319805622102,440.69
448,44138496,3.123830795288086,1356.4774796962738,31469,0.002382679423317313,-0.0016100052889669314,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7072474360466003,-2.8028829538822175,484.32
449,44236800,3.1345908641815186,1359.6120705604553,31361,0.002055744861718267,0.0012013987579848617,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7071948051452637,-2.7107573628425596,407.82
450,44335104,3.1349167823791504,1362.7469873428345,31357,0.0023008239804767072,-0.0028993715804972453,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.706486165523529,-2.8168443298339843,476.14
451,44433408,3.1418583393096924,1365.8888456821442,31288,0.001915489265229553,-0.0014365298004122451,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7056943774223328,-2.6261594951152802,467.82
452,44531712,3.14276123046875,1369.031606912613,31279,0.002722678880672902,1.934191859618295e-05,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7053923010826111,-2.832396651506424,505.31
453,44630016,3.1337954998016357,1372.1654024124146,31368,0.00258872538106516,-0.0024798240439849904,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7045015692710876,-2.4962904131412507,414.21
454,44728320,3.137075901031494,1375.302478313446,31336,0.0025394261232577265,-0.0011809985735453665,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7039655447006226,-2.6005622267723085,445.42
455,44826624,3.1446926593780518,1378.447170972824,31260,0.0031578655005432667,0.0005975168285658583,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7038224935531616,-2.60456471323967,442.71
456,44924928,3.2628915309906006,1381.7100625038147,30127,0.00259909532032907,-0.0023147426293689934,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.703990638256073,-2.9134148502349855,543.82
457,45023232,3.148627519607544,1384.8586900234222,31221,0.002750925940927118,-0.0014922354952432216,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7042407989501953,-2.9281873440742494,491.39
458,45121536,3.149416446685791,1388.008106470108,31213,0.0024327043443918227,-0.0005177172213734593,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7042242288589478,-2.492616163492203,426.08
459,45219840,3.1532492637634277,1391.1613557338715,31175,0.00210105316946283,0.0016937000429606997,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7038385272026062,-2.6886288964748384,486.83
460,45318144,3.1559998989105225,1394.317355632782,31148,0.002544917329214513,5.677370354533196e-05,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7031499147415161,-2.6738246154785155,486.2
461,45416448,3.1505801677703857,1397.4679358005524,31201,0.002336865640245378,-0.001675228719250299,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7023796439170837,-3.122201610803604,650.2
462,45514752,3.156130075454712,1400.624065876007,31147,0.002691014960873872,-0.0008728115119083669,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.702664315700531,-3.0177017462253573,513.64
463,45613056,3.148947238922119,1403.7730131149292,31218,0.002706977480556816,0.0013683719123946502,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7030624747276306,-3.3684147989749906,598.21
464,45711360,3.1631925106048584,1406.936205625534,31077,0.00261273073265329,-0.0009597957221558317,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.703007698059082,-3.2713521945476534,673.84
465,45809664,3.1366474628448486,1410.072853088379,31340,0.003125698957592249,-0.00041847489192150535,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7031795382499695,-3.086986404657364,582.01
466,45907968,3.1248016357421875,1413.197654724121,31459,0.0030933414353057744,0.0007428469471051358,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.7031223177909851,-2.889361165761948,508.75
467,46006272,3.113870859146118,1416.3115255832672,31569,0.0020270997600164266,-0.0020222210627252935,"tensor(0.0001, device='cuda:0', dtype=torch.float64)",0.702887237071991,-3.014078755378723,543.74
468,46104576,3.1389944553375244,1419.4505200386047,31317,0.002102351532084867,-0.0011339976743329316,"tensor(9.9535e-05, device='cuda:0', dtype=torch.float64)",0.7023144960403442,-2.7139397478103637,498.3
469,46202880,3.2500741481781006,1422.7005941867828,30246,0.0022976495907641946,-0.0007364205113844946,"tensor(9.7361e-05, device='cuda:0', dtype=torch.float64)",0.7022297382354736,-3.2828873336315154,673.94
470,46301184,3.1408965587615967,1425.8414907455444,31298,0.0021650583017617463,-0.0009969582766643724,"tensor(9.6058e-05, device='cuda:0', dtype=torch.float64)",0.7016393542289734,-3.0109110939502717,566.28
471,46399488,3.137829303741455,1428.979320049286,31328,0.0023221027688123284,0.0013842414768078016,"tensor(9.4973e-05, device='cuda:0', dtype=torch.float64)",0.7010267376899719,-3.246848964691162,616.18
472,46497792,3.135019540786743,1432.1143395900726,31356,0.0027386364061385395,-0.001096935151144862,"tensor(9.6765e-05, device='cuda:0', dtype=torch.float64)",0.7003825902938843,-2.9384786248207093,554.99
473,46596096,3.1294643878936768,1435.2438039779663,31412,0.004731324396561831,-0.0012904854665976018,"tensor(9.5027e-05, device='cuda:0', dtype=torch.float64)",0.7006226778030396,-3.0927791881561277,606.34
474,46694400,3.1175434589385986,1438.361347436905,31532,0.004663176997564733,-0.0014340529036417139,"tensor(9.3583e-05, device='cuda:0', dtype=torch.float64)",0.7011916041374207,-3.0647302520275117,594.9
475,46792704,3.1494078636169434,1441.5107553005219,31213,0.0036812419653870164,-0.0029006231517996637,"tensor(9.3196e-05, device='cuda:0', dtype=torch.float64)",0.70127934217453,-2.973231052160263,562.91
476,46891008,3.1439809799194336,1444.6547362804413,31267,0.006511526671238244,-0.0024784134857327444,"tensor(9.2467e-05, device='cuda:0', dtype=torch.float64)",0.7021363377571106,-3.1363061022758485,595.64
477,46989312,3.150228977203369,1447.8049652576447,31205,0.003655645181424916,0.00019852632249239832,"tensor(9.1506e-05, device='cuda:0', dtype=torch.float64)",0.7028670310974121,-2.923348606824875,531.89
478,47087616,3.1246232986450195,1450.9295885562897,31461,0.0031557059730403124,-8.253024316218216e-05,"tensor(8.9980e-05, device='cuda:0', dtype=torch.float64)",0.7031149864196777,-3.1310201835632325,582.3
479,47185920,3.1232011318206787,1454.0527896881104,31475,0.00241996058030054,-0.002678222913527861,"tensor(8.9106e-05, device='cuda:0', dtype=torch.float64)",0.7030618190765381,-3.134121984243393,612.88
480,47284224,3.1313669681549072,1457.1841566562653,31393,0.002229423262178898,-0.00200282685309503,"tensor(8.7892e-05, device='cuda:0', dtype=torch.float64)",0.7026922106742859,-3.056926074028015,617.25
481,47382528,3.120682716369629,1460.304839372635,31500,0.003957952803466469,-0.0020751420812302967,"tensor(8.6845e-05, device='cuda:0', dtype=torch.float64)",0.7031219601631165,-3.0072395610809326,606.33
482,47480832,3.21976375579834,1463.5246031284332,30531,0.0025710170157253742,-0.0006648422771831974,"tensor(8.6101e-05, device='cuda:0', dtype=torch.float64)",0.7029771208763123,-3.0071462953090666,553.25
483,47579136,3.1353487968444824,1466.6599519252777,31353,0.0035900156828574835,-0.000464173069485696,"tensor(8.5357e-05, device='cuda:0', dtype=torch.float64)",0.7024202942848206,-3.1015055274963377,601.46
484,47677440,3.124361515045166,1469.7843134403229,31463,0.0025548695120960474,0.001784061970829498,"tensor(8.5453e-05, device='cuda:0', dtype=torch.float64)",0.7022432684898376,-3.126803181171417,600.86
485,47775744,3.1170194149017334,1472.9013328552246,31537,0.0030409712693654,-0.0006959440419450402,"tensor(8.4420e-05, device='cuda:0', dtype=torch.float64)",0.7015337347984314,-3.0612800788879393,545.75
486,47874048,3.116647720336914,1476.0179805755615,31541,0.002251245058141649,0.0045298059791093696,"tensor(8.3292e-05, device='cuda:0', dtype=torch.float64)",0.7013776898384094,-2.847177029848099,545.22
487,47972352,3.115973711013794,1479.1339542865753,31548,0.002149967569857836,-0.0028667907288763674,"tensor(8.2459e-05, device='cuda:0', dtype=torch.float64)",0.7010230422019958,-2.7671309447288515,504.74
488,48070656,3.1199698448181152,1482.2539241313934,31507,0.0020294550457037987,0.0012904882508564697,"tensor(8.1336e-05, device='cuda:0', dtype=torch.float64)",0.7012038230895996,-3.0814016127586363,612.96
489,48168960,3.104895830154419,1485.3588199615479,31660,0.0021580759319476785,0.0002374176121520577,"tensor(7.9991e-05, device='cuda:0', dtype=torch.float64)",0.701286792755127,-4.960324475765228,621.33
490,48267264,3.10968279838562,1488.4685027599335,31612,0.002611868339590728,-0.0011128622310934589,"tensor(7.8911e-05, device='cuda:0', dtype=torch.float64)",0.7010019421577454,-3.0731759524345397,549.09
491,48365568,3.1198651790618896,1491.5883679389954,31509,0.002066208515316248,-0.0018881780684750992,"tensor(7.8545e-05, device='cuda:0', dtype=torch.float64)",0.7006019949913025,-2.756869379281998,480.81
492,48463872,3.100691080093384,1494.6890590190887,31703,0.0021581174223683774,-0.0016440999941551126,"tensor(7.7776e-05, device='cuda:0', dtype=torch.float64)",0.7004044651985168,-2.7562903213500975,485.53
493,48562176,3.1225428581237793,1497.8116018772125,31482,0.002612665970809758,0.0011627538056927732,"tensor(7.6924e-05, device='cuda:0', dtype=torch.float64)",0.7004256248474121,-2.835336900949478,530.06
494,48660480,3.113798141479492,1500.925400018692,31570,0.002778029057662934,0.00548510422668187,"tensor(7.6295e-05, device='cuda:0', dtype=torch.float64)",0.700475811958313,-2.8856259787082674,493.01
495,48758784,3.119981527328491,1504.0453815460205,31507,0.002154263237025589,-0.0012310796009842306,"tensor(7.6098e-05, device='cuda:0', dtype=torch.float64)",0.700374960899353,-3.0501110541820524,630.55
496,48857088,3.2301533222198486,1507.2755348682404,30433,0.0026362357195466755,-2.1522166207432747e-05,"tensor(7.4557e-05, device='cuda:0', dtype=torch.float64)",0.7000872492790222,-3.1786866354942322,643.92
497,48955392,3.1118228435516357,1510.387357711792,31590,0.0028140240465290844,-0.0005604829348158091,"tensor(7.3460e-05, device='cuda:0', dtype=torch.float64)",0.6997291445732117,-3.4291309344768526,737.31
498,49053696,3.115840196609497,1513.5031979084015,31549,0.0030509524163790046,2.9565286968136207e-05,"tensor(7.2774e-05, device='cuda:0', dtype=torch.float64)",0.6996764540672302,-3.181892980337143,633.41
499,49152000,3.139467477798462,1516.6426653862,31312,0.0028551471652463077,-0.00025465955477557147,"tensor(7.2098e-05, device='cuda:0', dtype=torch.float64)",0.70013028383255,-3.071828659772873,607.62
500,49250304,3.12801456451416,1519.770679950714,31426,0.0022937315166927873,0.0014946587762096897,"tensor(7.1303e-05, device='cuda:0', dtype=torch.float64)",0.6999961733818054,-3.312829496860504,657.86
501,49348608,3.1463570594787598,1522.9170370101929,31243,0.0026136946748010815,-0.0009004571606055833,"tensor(7.1412e-05, device='cuda:0', dtype=torch.float64)",0.6998904943466187,-3.274878644943237,675.66
502,49446912,3.1304991245269775,1526.0475361347198,31402,0.0029442897299304604,0.0009577938148140674,"tensor(7.0501e-05, device='cuda:0', dtype=torch.float64)",0.7003691792488098,-2.7806201696395876,546.62
503,49545216,3.1397311687469482,1529.1872673034668,31309,0.011217038542963565,2.1081953309476376e-05,"tensor(6.9292e-05, device='cuda:0', dtype=torch.float64)",0.701956033706665,-2.842001249790192,524.4
504,49643520,3.116424798965454,1532.3036921024323,31543,0.002888168836943805,-0.001080677284335252,"tensor(6.8522e-05, device='cuda:0', dtype=torch.float64)",0.7027961611747742,-3.1193676686286924,567.26
505,49741824,3.141903877258301,1535.4455959796906,31288,0.004630492487922311,-0.0017246490628167522,"tensor(6.7118e-05, device='cuda:0', dtype=torch.float64)",0.7035351395606995,-3.549435886144638,701.46
506,49840128,3.1588640213012695,1538.6044600009918,31120,0.002471179177518934,0.0025389864487806333,"tensor(6.7228e-05, device='cuda:0', dtype=torch.float64)",0.7037506103515625,-3.2501778161525725,668.52
507,49938432,3.1301639080047607,1541.7346239089966,31405,0.0023208462866023184,-0.0023554275358037557,"tensor(6.6601e-05, device='cuda:0', dtype=torch.float64)",0.7031828165054321,-2.9850398194789887,599.32
508,50036736,3.11873197555542,1544.853355884552,31520,0.003094503493048251,0.0002822293812641874,"tensor(6.6065e-05, device='cuda:0', dtype=torch.float64)",0.702643096446991,-2.9996667313575744,566.96
509,50135040,3.2120602130889893,1548.065416097641,30604,0.0024960461421869697,-0.0013977040303871035,"tensor(6.5547e-05, device='cuda:0', dtype=torch.float64)",0.702006995677948,-2.7471637761592866,515.06
510,50233344,3.1578943729400635,1551.223310470581,31129,0.0029787238803692163,-0.0012347183346719248,"tensor(6.4838e-05, device='cuda:0', dtype=torch.float64)",0.7022431492805481,-2.9661606585979463,549.16
511,50331648,3.1319832801818848,1554.355293750763,31387,0.002681296563241631,0.000866776832845062,"tensor(6.3989e-05, device='cuda:0', dtype=torch.float64)",0.7022110819816589,-3.036954079866409,607.63
512,50429952,3.137920618057251,1557.4932143688202,31327,0.0032667524763382973,-0.0006897523140651174,"tensor(6.2712e-05, device='cuda:0', dtype=torch.float64)",0.7026330232620239,-2.91872309088707,556.9
513,50528256,3.1147327423095703,1560.6079471111298,31560,0.004094915487803519,0.0001932766128447838,"tensor(6.2088e-05, device='cuda:0', dtype=torch.float64)",0.7035143375396729,-3.230262500047684,639.48
514,50626560,3.1329121589660645,1563.7408592700958,31377,0.0027286448515951634,7.117468485375866e-05,"tensor(6.0811e-05, device='cuda:0', dtype=torch.float64)",0.7033371925354004,-3.0163580024242402,558.09
515,50724864,3.118579149246216,1566.859438419342,31522,0.002200283308047801,0.002147562327445485,"tensor(6.0147e-05, device='cuda:0', dtype=torch.float64)",0.7031044363975525,-3.541841869354248,750.33
516,50823168,3.1139259338378906,1569.97336435318,31569,0.002172374841757119,0.0005513077136129141,"tensor(5.9361e-05, device='cuda:0', dtype=torch.float64)",0.7025494575500488,-3.1464321613311768,637.14
517,50921472,3.0982608795166016,1573.0716252326965,31728,0.0021842001588083804,-0.002028160366899101,"tensor(5.9754e-05, device='cuda:0', dtype=torch.float64)",0.7023137807846069,-2.9216708624362946,587.36
518,51019776,3.10711407661438,1576.178739309311,31638,0.0031011828687042,0.002201272256206721,"tensor(5.9469e-05, device='cuda:0', dtype=torch.float64)",0.7021881341934204,-3.107373925447464,574.47
519,51118080,3.1141421794891357,1579.2928814888,31566,0.0024954834138043226,-0.0022882916542585007,"tensor(5.8414e-05, device='cuda:0', dtype=torch.float64)",0.7020325660705566,-2.7340863406658173,545.92
520,51216384,3.1157989501953125,1582.4086804389954,31550,0.0027019301895052196,0.0008198568364605307,"tensor(5.7960e-05, device='cuda:0', dtype=torch.float64)",0.7016274929046631,-2.89924843788147,543.25
521,51314688,3.125117778778076,1585.5337982177734,31456,0.003577683726325631,0.003897178292936587,"tensor(5.6872e-05, device='cuda:0', dtype=torch.float64)",0.701606035232544,-3.0132082104682922,578.72
522,51412992,3.2088420391082764,1588.7426402568817,30635,0.004605034994892776,-0.0011296127398964018,"tensor(5.5841e-05, device='cuda:0', dtype=torch.float64)",0.7019070982933044,-3.381752861738205,700.83
523,51511296,3.1139724254608154,1591.8566126823425,31568,0.002795580867677927,-0.002208942997822305,"tensor(5.5631e-05, device='cuda:0', dtype=torch.float64)",0.7017387747764587,-3.3006419694423674,672.42
524,51609600,3.1166226863861084,1594.9732353687286,31541,0.003809734666720033,-0.0005553010021685622,"tensor(5.4780e-05, device='cuda:0', dtype=torch.float64)",0.7016003727912903,-2.991371556520462,530.01
525,51707904,3.1313796043395996,1598.1046149730682,31393,0.0033852448337711393,0.003409372417809209,"tensor(5.4181e-05, device='cuda:0', dtype=torch.float64)",0.7018637657165527,-3.0449455225467683,604.86
526,51806208,3.1350181102752686,1601.2396330833435,31356,0.005183035810478032,-0.0015756557635995705,"tensor(5.3644e-05, device='cuda:0', dtype=torch.float64)",0.7021306753158569,-2.643362696170807,453.68
527,51904512,3.115281343460083,1604.3549144268036,31555,0.0024256631382741033,-0.002859387342323316,"tensor(5.3214e-05, device='cuda:0', dtype=torch.float64)",0.7020148634910583,-2.9301969945430755,594.69
