Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
752,74022912,2.5574944019317627,2082.0646901130676,38437,0.0031065088231116535,-0.0021915761288255455,"tensor(8.5607e-06, device='cuda:0', dtype=torch.float64)",0.8572893142700195,-3.0776961171627044,411.08
753,74121216,2.575770378112793,2084.6404604911804,38164,0.0044634226593188945,-0.00033677577739581465,"tensor(8.4085e-06, device='cuda:0', dtype=torch.float64)",0.8571292161941528,-3.3677423751354216,354.12
754,74219520,2.4693164825439453,2087.1097769737244,39810,0.005121400277130306,0.0005620226496830582,"tensor(8.3453e-06, device='cuda:0', dtype=torch.float64)",0.8577232360839844,-3.130923045873642,413.27
755,74317824,2.659515142440796,2089.769292116165,36963,0.0033023594529367982,-0.0017170811101095752,"tensor(8.3264e-06, device='cuda:0', dtype=torch.float64)",0.8578251004219055,-3.183358310461044,432.56
756,74416128,2.542860746383667,2092.312152862549,38658,0.0036372832488268613,-0.001889706945803482,"tensor(8.2783e-06, device='cuda:0', dtype=torch.float64)",0.8576785326004028,-2.859688092470169,366.05
757,74514432,2.5749764442443848,2094.887129306793,38176,0.010732000367715955,-0.001875086749532784,"tensor(8.2110e-06, device='cuda:0', dtype=torch.float64)",0.8586940169334412,-2.8815490305423737,366.82
758,74612736,2.465031862258911,2097.352161169052,39879,0.004081559379119426,-0.0033326917604426854,"tensor(8.3988e-06, device='cuda:0', dtype=torch.float64)",0.8593924641609192,-2.807646361589432,384.51
759,74711040,2.706369638442993,2100.058530807495,36323,0.004100570152513683,-0.0005306813098286511,"tensor(8.2721e-06, device='cuda:0', dtype=torch.float64)",0.8593208193778992,-3.068130156993866,395.78
760,74809344,2.528315544128418,2102.5868463516235,38881,0.003428133937995881,-0.0008961138664744794,"tensor(8.1746e-06, device='cuda:0', dtype=torch.float64)",0.8593522906303406,-3.205167454481125,436.4
761,74907648,2.6954257488250732,2105.2822721004486,36470,0.004807686014100909,-0.00042999777651857584,"tensor(8.0780e-06, device='cuda:0', dtype=torch.float64)",0.8595200777053833,-2.7143351399898528,344.07
762,75005952,2.561556577682495,2107.843828678131,38376,0.00413770378800109,-0.0016802900056063664,"tensor(7.9618e-06, device='cuda:0', dtype=torch.float64)",0.8591068387031555,-2.892426425218582,394.1
763,75104256,6.483905076980591,2114.3277337551117,15161,0.00362917548045516,5.805462715215981e-05,"tensor(7.8542e-06, device='cuda:0', dtype=torch.float64)",0.8588578104972839,-2.9361799609661103,363.99
764,75202560,2.5967941284179688,2116.9245278835297,37855,0.0037698451080359517,0.00014389337156899272,"tensor(7.7952e-06, device='cuda:0', dtype=torch.float64)",0.8591325879096985,-3.065840507745743,431.2
765,75300864,2.576822280883789,2119.5013501644135,38149,0.004728888766840101,-0.0026855681149754672,"tensor(7.7110e-06, device='cuda:0', dtype=torch.float64)",0.8602327704429626,-3.2057678723335266,446.3
766,75399168,2.6926825046539307,2122.1940326690674,36507,0.0032197549007833004,-0.0015199187066173181,"tensor(7.6200e-06, device='cuda:0', dtype=torch.float64)",0.8598344922065735,-3.3564318227767944,443.34
767,75497472,2.661778450012207,2124.8558111190796,36931,0.003928020352032035,-0.0034488130084355363,"tensor(7.5459e-06, device='cuda:0', dtype=torch.float64)",0.8588292002677917,-3.03602573633194,403.32
768,75595776,2.605827808380127,2127.4616389274597,37724,0.020305200899019837,-0.0015091066656168551,"tensor(7.4189e-06, device='cuda:0', dtype=torch.float64)",0.8613998293876648,-2.976029006242752,418.42
769,75694080,2.612715482711792,2130.0743544101715,37625,0.0052826839033514265,-0.0013011587827350013,"tensor(7.6294e-06, device='cuda:0', dtype=torch.float64)",0.8636667132377625,-3.0619339632987974,420.53
770,75792384,2.4859490394592285,2132.5603034496307,39543,0.0037131906137801707,-0.0004725466438685544,"tensor(7.5187e-06, device='cuda:0', dtype=torch.float64)",0.8635794520378113,-3.0950521636009216,417.8
771,75890688,2.538558006286621,2135.0988614559174,38724,0.0035600237548351287,-0.003039868454288808,"tensor(7.4460e-06, device='cuda:0', dtype=torch.float64)",0.8633447885513306,-3.243584362268448,441.83
772,75988992,2.3673758506774902,2137.466237306595,41524,0.0033260890515521167,-0.0011669911662465892,"tensor(7.3611e-06, device='cuda:0', dtype=torch.float64)",0.8627161383628845,-3.078854112625122,383.64
773,76087296,2.4890596866607666,2139.9552969932556,39494,0.00329453416634351,-0.0013018937315791845,"tensor(7.2843e-06, device='cuda:0', dtype=torch.float64)",0.8628725409507751,-2.7711947107315065,343.87
774,76185600,2.550014019012451,2142.505311012268,38550,0.0037899134564213454,-0.004087392170913517,"tensor(7.2345e-06, device='cuda:0', dtype=torch.float64)",0.8635180592536926,-3.3622349166870116,517.97
775,76283904,2.607156753540039,2145.112467765808,37705,0.004692116915248334,-0.0010682495332730469,"tensor(7.1695e-06, device='cuda:0', dtype=torch.float64)",0.8635244369506836,-3.033493721485138,398.68
776,76382208,2.3638858795166016,2147.4763536453247,41585,0.003412500978447497,-0.0035114890539261977,"tensor(7.0480e-06, device='cuda:0', dtype=torch.float64)",0.8628337979316711,-2.9983445382118226,404.61
777,76480512,2.3820223808288574,2149.8583760261536,41269,0.004154465650208295,-0.0021186465892242268,"tensor(7.0015e-06, device='cuda:0', dtype=torch.float64)",0.8632059097290039,-3.187235848903656,461.59
778,76578816,2.551622152328491,2152.409998178482,38526,0.0038264050148427487,-0.0019812612154055387,"tensor(6.9149e-06, device='cuda:0', dtype=torch.float64)",0.8635218739509583,-3.0359596741199493,415.81
779,76677120,2.599940776824951,2155.009938955307,37810,0.0031325587304309012,-0.0008248609548900277,"tensor(6.8142e-06, device='cuda:0', dtype=torch.float64)",0.8632470965385437,-3.065549817085266,399.15
780,76775424,2.5550460815429688,2157.56498503685,38474,0.0055476277833804485,0.0015797622545505874,"tensor(6.9629e-06, device='cuda:0', dtype=torch.float64)",0.8636510968208313,-3.1917695927619936,438.65
781,76873728,2.6691348552703857,2160.2341198921204,36829,0.003534331126138568,-0.0021831697376910597,"tensor(6.9238e-06, device='cuda:0', dtype=torch.float64)",0.8629703521728516,-3.115138878822327,410.66
782,76972032,2.4798638820648193,2162.713983774185,39640,0.005066669045481831,0.0015921449856250546,"tensor(6.8279e-06, device='cuda:0', dtype=torch.float64)",0.8628913164138794,-2.775741500854492,353.84
783,77070336,2.4287776947021484,2165.1427614688873,40474,0.0040993677685037255,-0.0034992456901818516,"tensor(6.7401e-06, device='cuda:0', dtype=torch.float64)",0.862945556640625,-2.9043238806724547,367.5
784,77168640,2.373746871948242,2167.5165083408356,41413,0.0035120533779263497,-0.004201858727901709,"tensor(6.6731e-06, device='cuda:0', dtype=torch.float64)",0.8616248369216919,-2.8553280985355376,352.32
785,77266944,8.294494867324829,2175.8110032081604,11851,0.003307563276030123,-0.0004485624820517842,"tensor(6.5877e-06, device='cuda:0', dtype=torch.float64)",0.8612818121910095,-3.5069510245323183,456.33
786,77365248,2.421632766723633,2178.232635974884,40594,0.005748109868727624,-0.0034868969378294423,"tensor(6.5075e-06, device='cuda:0', dtype=torch.float64)",0.8623186349868774,-3.0466103875637054,392.35
787,77463552,2.515810489654541,2180.7484464645386,39074,0.004309487110003829,-0.0010718029225245118,"tensor(6.3987e-06, device='cuda:0', dtype=torch.float64)",0.863110363483429,-3.198019585609436,449.88
788,77561856,2.411428213119507,2183.159874677658,40765,0.004109976836480201,0.003982285357778892,"tensor(6.2826e-06, device='cuda:0', dtype=torch.float64)",0.8631049990653992,-3.2001582515239715,412.79
789,77660160,2.474541187286377,2185.6344158649445,39726,0.0034953174996189772,-0.002694578462978825,"tensor(6.4480e-06, device='cuda:0', dtype=torch.float64)",0.8624833226203918,-2.9639717209339143,375.54
790,77758464,2.4905591011047363,2188.124974966049,39470,0.004470371780917049,-0.001604263435001485,"tensor(6.3781e-06, device='cuda:0', dtype=torch.float64)",0.8623172640800476,-3.0317515087127687,425.1
791,77856768,2.331944227218628,2190.456919193268,42155,0.005888049793429673,-0.0032225529866991565,"tensor(6.3403e-06, device='cuda:0', dtype=torch.float64)",0.8628377914428711,-3.0047832381725312,407.11
792,77955072,2.536139726638794,2192.9930589199066,38761,0.004971402476076037,-0.0030375576170627028,"tensor(6.2669e-06, device='cuda:0', dtype=torch.float64)",0.8634605407714844,-3.077753312587738,418.4
793,78053376,2.4208598136901855,2195.413918733597,40607,0.003776876674965024,-0.003197939496021718,"tensor(6.2136e-06, device='cuda:0', dtype=torch.float64)",0.8631176948547363,-3.5411681616306305,528.5
794,78151680,2.3726372718811035,2197.786556005478,41432,0.0036801986861974,-0.0022494770149933175,"tensor(6.1673e-06, device='cuda:0', dtype=torch.float64)",0.8627452850341797,-3.0382885110378264,389.55
795,78249984,2.350360155105591,2200.1369161605835,41825,0.004308606451377273,-0.00259908065199852,"tensor(6.1031e-06, device='cuda:0', dtype=torch.float64)",0.8623723983764648,-3.2700954723358153,445.01
796,78348288,2.3395044803619385,2202.4764206409454,42019,0.003957402799278498,-0.0022269493376370518,"tensor(6.0257e-06, device='cuda:0', dtype=torch.float64)",0.8626887202262878,-3.03173522233963,413.76
797,78446592,2.6916005611419678,2205.1680212020874,36522,0.0030018955701962115,-0.0013907940039644018,"tensor(5.9249e-06, device='cuda:0', dtype=torch.float64)",0.8622707724571228,-3.3548422729969025,491.14
798,78544896,2.5373306274414062,2207.705351829529,38743,0.003397322923410684,-0.0009905175256790244,"tensor(5.8412e-06, device='cuda:0', dtype=torch.float64)",0.8614846467971802,-3.2004179620742796,453.73
799,78643200,2.446270227432251,2210.151622056961,40185,0.0038518799003213642,-0.0015916992022539489,"tensor(5.7726e-06, device='cuda:0', dtype=torch.float64)",0.8618960380554199,-3.3423610305786133,480.07
800,78741504,2.4890425205230713,2212.640664577484,39494,0.0033862318727187813,-0.0011743191913410555,"tensor(5.7186e-06, device='cuda:0', dtype=torch.float64)",0.8617572784423828,-3.1327536475658415,476.96
801,78839808,2.6267130374908447,2215.267377614975,37424,0.0048822237644344565,-0.0029450499452650545,"tensor(5.8281e-06, device='cuda:0', dtype=torch.float64)",0.8619206547737122,-2.982954363822937,427.46
802,78938112,2.5036909580230713,2217.771068572998,39263,0.004161668615415693,0.0014144079701509326,"tensor(5.7429e-06, device='cuda:0', dtype=torch.float64)",0.8620079159736633,-3.1027823996543886,451.31
803,79036416,2.460207939147949,2220.231276512146,39957,0.002825894788838923,-0.004000086119049229,"tensor(5.7008e-06, device='cuda:0', dtype=torch.float64)",0.86089688539505,-2.795666465759277,392.28
804,79134720,2.4830241203308105,2222.714300632477,39590,0.0031833349843509496,-0.0027607658528722824,"tensor(5.6287e-06, device='cuda:0', dtype=torch.float64)",0.8599225878715515,-3.004523756504059,458.72
805,79233024,2.479187250137329,2225.193487882614,39651,0.004483963921666145,-0.003541045810561627,"tensor(5.5733e-06, device='cuda:0', dtype=torch.float64)",0.8605365753173828,-3.305474525690079,512.8
806,79331328,2.49415922164917,2227.6876471042633,39413,0.005411657830700278,-0.0032033355528255925,"tensor(5.4999e-06, device='cuda:0', dtype=torch.float64)",0.8613156676292419,-2.845576890707016,404.78
807,79429632,2.5429439544677734,2230.230591058731,38657,0.00595756103284657,-0.002527770982123911,"tensor(5.4262e-06, device='cuda:0', dtype=torch.float64)",0.8622940182685852,-3.058969877958298,448.05
808,79527936,8.252630233764648,2238.4832212924957,11911,0.004175030929036439,-0.0009629659085476306,"tensor(5.4161e-06, device='cuda:0', dtype=torch.float64)",0.862311840057373,-2.922934728860855,388.74
809,79626240,2.501567840576172,2240.984789133072,39296,0.006071858596988023,-0.0011739145091269165,"tensor(5.3769e-06, device='cuda:0', dtype=torch.float64)",0.8631534576416016,-3.6454698634147644,491.81
810,79724544,2.4918534755706787,2243.4766426086426,39450,0.005276731692720205,-0.0025407586661458483,"tensor(5.3083e-06, device='cuda:0', dtype=torch.float64)",0.8632845282554626,-3.4389917504787446,549.57
811,79822848,2.4447708129882812,2245.921413421631,40209,0.003334252687636763,-0.0018439129635225981,"tensor(5.2227e-06, device='cuda:0', dtype=torch.float64)",0.8636513948440552,-3.1987706029415133,406.1
812,79921152,2.537827491760254,2248.459240913391,38735,0.005058541870675981,0.0006692562426906079,"tensor(5.3610e-06, device='cuda:0', dtype=torch.float64)",0.8638957142829895,-3.2580185520648954,451.06
813,80019456,2.4380743503570557,2250.897315263748,40320,0.0034904485451988875,-0.0022571270004846157,"tensor(5.2899e-06, device='cuda:0', dtype=torch.float64)",0.8635774850845337,-2.9987833178043366,387.49
814,80117760,2.524935483932495,2253.4222507476807,38933,0.0029891743208281694,-0.0005035963549744338,"tensor(5.2385e-06, device='cuda:0', dtype=torch.float64)",0.8634189963340759,-3.0594250631332396,388.73
815,80216064,2.3995516300201416,2255.821802377701,40967,0.0036533922306261958,-0.0016820064542116598,"tensor(5.1595e-06, device='cuda:0', dtype=torch.float64)",0.8628438115119934,-3.435968897342682,340.72
816,80314368,2.4309778213500977,2258.252780199051,40438,0.00410684933885932,-0.0019883036133251154,"tensor(5.0982e-06, device='cuda:0', dtype=torch.float64)",0.8623579144477844,-3.18375750541687,428.31
817,80412672,2.537053108215332,2260.7898333072662,38747,0.00356239756802097,-0.003064338641706854,"tensor(5.0565e-06, device='cuda:0', dtype=torch.float64)",0.8617727160453796,-2.9750982308387757,425.5
818,80510976,2.6493232250213623,2263.4391565322876,37105,0.0038031121133826674,-0.00018716506892815232,"tensor(4.9971e-06, device='cuda:0', dtype=torch.float64)",0.8615303039550781,-2.8687310206890104,368.99
819,80609280,2.612356424331665,2266.0515129566193,37630,0.0032049399451352656,-0.0021273886115523053,"tensor(4.9215e-06, device='cuda:0', dtype=torch.float64)",0.8610734939575195,-2.9548226046562194,438.04
820,80707584,2.4215660095214844,2268.4730789661407,40595,0.004752276395447552,-0.003216351782248239,"tensor(4.8785e-06, device='cuda:0', dtype=torch.float64)",0.8619697690010071,-3.115920070409775,476.07
821,80805888,2.5616953372955322,2271.0347743034363,38374,0.00404556846478954,-0.002073106844909489,"tensor(4.8343e-06, device='cuda:0', dtype=torch.float64)",0.8634073138237,-3.6639598202705383,552.61
822,80904192,2.5170035362243652,2273.5517778396606,39055,0.007016367930918932,0.0010000223323004321,"tensor(4.7740e-06, device='cuda:0', dtype=torch.float64)",0.8640558123588562,-3.6102360069751738,531.28
823,81002496,2.523841619491577,2276.075619459152,38950,0.0039743707166053355,-0.0033469580914243123,"tensor(4.9099e-06, device='cuda:0', dtype=torch.float64)",0.8641203045845032,-3.1303775227069854,436.77
824,81100800,2.397881507873535,2278.4735009670258,40996,0.0037208518479019403,-0.0011499873997308895,"tensor(4.8674e-06, device='cuda:0', dtype=torch.float64)",0.8639089465141296,-3.199837155342102,465.13
825,81199104,2.595318078994751,2281.0688190460205,37877,0.0040971635957248505,-0.000798603892326355,"tensor(4.7968e-06, device='cuda:0', dtype=torch.float64)",0.8639639019966125,-3.037601194381714,392.9
826,81297408,2.481421709060669,2283.550240755081,39615,0.004205262172035873,-0.0016568018327234313,"tensor(4.7582e-06, device='cuda:0', dtype=torch.float64)",0.8637372255325317,-3.185741114616394,485.85
827,81395712,2.5110373497009277,2286.061278104782,39148,0.00355370658216998,-0.001492777676321566,"tensor(4.7035e-06, device='cuda:0', dtype=torch.float64)",0.8633901476860046,-2.9127976286411283,377.65
828,81494016,2.4706525802612305,2288.5319306850433,39788,0.006886908854357898,-0.0035416975522821305,"tensor(4.6320e-06, device='cuda:0', dtype=torch.float64)",0.8644210696220398,-3.2942276108264923,500.62
829,81592320,2.5499050617218018,2291.081835746765,38552,0.004739511897787452,0.0010744154918938876,"tensor(4.5737e-06, device='cuda:0', dtype=torch.float64)",0.8652119040489197,-3.2295121717453004,432.85
830,81690624,8.983420848846436,2300.0652565956116,10942,0.004949608398601413,-0.0016141690182848833,"tensor(4.5195e-06, device='cuda:0', dtype=torch.float64)",0.8661726117134094,-2.962293974161148,393.62
831,81788928,2.467162609100342,2302.532419204712,39844,0.0035765911103226244,-0.0019710188593307977,"tensor(4.4808e-06, device='cuda:0', dtype=torch.float64)",0.866192638874054,-3.6243214559555055,543.31
832,81887232,2.385565757751465,2304.9179849624634,41207,0.0038197616930119695,-0.0011352889327099548,"tensor(4.4307e-06, device='cuda:0', dtype=torch.float64)",0.8664841651916504,-2.918498125076294,377.8
833,81985536,2.4151251316070557,2307.3331100940704,40703,0.003221284330356866,-0.001262657353800023,"tensor(4.3797e-06, device='cuda:0', dtype=torch.float64)",0.8673214912414551,-3.15248978972435,427.51
834,82083840,2.40289044380188,2309.7360005378723,40910,0.003822400083299726,-0.0011402735864976421,"tensor(4.3241e-06, device='cuda:0', dtype=torch.float64)",0.8682013750076294,-3.152889860868454,479.3
835,82182144,2.474647045135498,2312.210647583008,39724,0.004240748926531523,-0.0011242266744375228,"tensor(4.4271e-06, device='cuda:0', dtype=torch.float64)",0.8689981698989868,-3.209385714530945,442.79
836,82280448,2.463864803314209,2314.674512386322,39898,0.004321837751194835,-0.0038239797722781077,"tensor(4.3703e-06, device='cuda:0', dtype=torch.float64)",0.8685205578804016,-3.2756840205192566,528.67
837,82378752,2.627732038497925,2317.30224442482,37410,0.007805463520344347,-0.0009694321430288255,"tensor(4.3350e-06, device='cuda:0', dtype=torch.float64)",0.8687387704849243,-3.271854008436203,482.05
838,82477056,2.57562255859375,2319.8778669834137,38167,0.00547883331310004,-0.002521296020131558,"tensor(4.2977e-06, device='cuda:0', dtype=torch.float64)",0.8696220517158508,-3.1415448236465453,494.3
839,82575360,2.4280996322631836,2322.305966615677,40485,0.00453390529146418,-0.0024569422783315533,"tensor(4.2497e-06, device='cuda:0', dtype=torch.float64)",0.8695164918899536,-3.2934153735637666,505.69
840,82673664,2.3645288944244385,2324.6704955101013,41574,0.003684522118419409,-0.0027911531331483276,"tensor(4.2122e-06, device='cuda:0', dtype=torch.float64)",0.8694467544555664,-3.0299760520458223,404.29
841,82771968,2.3990161418914795,2327.069511651993,40976,0.0037701057153753936,-0.00360502882504079,"tensor(4.1616e-06, device='cuda:0', dtype=torch.float64)",0.869790256023407,-3.4326446187496185,528.56
842,82870272,2.544886589050293,2329.614398241043,38628,0.00464103533886373,-0.0020351383129309395,"tensor(4.0986e-06, device='cuda:0', dtype=torch.float64)",0.8701473474502563,-3.154553682804108,390.35
843,82968576,2.444600820541382,2332.0589990615845,40212,0.006460591428913176,-0.002939347926803748,"tensor(4.0585e-06, device='cuda:0', dtype=torch.float64)",0.8715365529060364,-3.2905587017536164,496.17
844,83066880,2.4893813133239746,2334.5483803749084,39489,0.005381241778377443,-0.0013983223150717094,"tensor(4.0125e-06, device='cuda:0', dtype=torch.float64)",0.8722984194755554,-3.0222332215309144,401.87
845,83165184,2.537546396255493,2337.085926771164,38739,0.00647783309686929,-0.0012236101276357659,"tensor(3.9605e-06, device='cuda:0', dtype=torch.float64)",0.8728175163269043,-3.101863901615143,413.48
846,83263488,2.41743540763855,2339.5033621788025,40664,0.006141321780160069,-0.0015657916505006143,"tensor(3.9351e-06, device='cuda:0', dtype=torch.float64)",0.8739757537841797,-3.408165440559387,512.57
847,83361792,2.5134360790252686,2342.0167982578278,39111,0.004081487667281181,-0.0012417476333212107,"tensor(4.0601e-06, device='cuda:0', dtype=torch.float64)",0.8747934699058533,-3.940802968740463,589.19
848,83460096,2.377697706222534,2344.3944959640503,41344,0.0033748901914805174,-0.0010341546963900327,"tensor(4.0218e-06, device='cuda:0', dtype=torch.float64)",0.8746851086616516,-3.562926232814789,554.26
849,83558400,2.529750347137451,2346.9242463111877,38859,0.0052239321288652715,-0.0023830787027691257,"tensor(3.9555e-06, device='cuda:0', dtype=torch.float64)",0.8751031756401062,-3.5564169943332673,570.59
850,83656704,2.5343246459960938,2349.458570957184,38789,0.0039053145796060563,-0.0016772400063928216,"tensor(3.8834e-06, device='cuda:0', dtype=torch.float64)",0.8756176233291626,-3.4860418248176575,520.56
851,83755008,2.5425920486450195,2352.001163005829,38662,0.01042160640936345,-0.0017979107229621149,"tensor(3.8279e-06, device='cuda:0', dtype=torch.float64)",0.8785150647163391,-3.392873785495758,547.23
852,83853312,2.5826892852783203,2354.583852291107,38062,0.0071736113401129845,0.005196071794034651,"tensor(3.7963e-06, device='cuda:0', dtype=torch.float64)",0.8793691992759705,-3.8329423558712006,484.53
853,83951616,9.223621845245361,2363.8074741363525,10657,0.0057517900364473466,-0.0016243975405814126,"tensor(3.7794e-06, device='cuda:0', dtype=torch.float64)",0.8796495795249939,-3.5511666429042816,507.25
854,84049920,2.5615346431732178,2366.3690087795258,38376,0.004247485322412104,-0.0031488346867263317,"tensor(3.7226e-06, device='cuda:0', dtype=torch.float64)",0.8803691864013672,-3.310327570438385,446.97
855,84148224,2.4391281604766846,2368.8081369400024,40302,0.003613164823036641,-0.00020777216413989664,"tensor(3.6685e-06, device='cuda:0', dtype=torch.float64)",0.8812066316604614,-3.3388135612010954,457.67
856,84246528,2.5891761779785156,2371.397313117981,37967,0.0044695757096633315,0.002335270496632802,"tensor(3.6462e-06, device='cuda:0', dtype=torch.float64)",0.8815016150474548,-4.048685976266861,631.25
857,84344832,2.4439408779144287,2373.8412539958954,40223,0.004713008808903396,-0.00305364970699884,"tensor(3.6006e-06, device='cuda:0', dtype=torch.float64)",0.8816203474998474,-2.7580644369125364,388.66
858,84443136,2.4769954681396484,2376.318249464035,39686,0.00423447199864313,-0.001201281271642074,"tensor(3.5629e-06, device='cuda:0', dtype=torch.float64)",0.8822118043899536,-3.4201987600326538,519.37
859,84541440,2.4034359455108643,2378.721685409546,40901,0.007386085600592196,-0.000421300035668537,"tensor(3.6561e-06, device='cuda:0', dtype=torch.float64)",0.8835495114326477,-3.6090551948547365,619.9
860,84639744,2.4311540126800537,2381.152839422226,40435,0.004141298693139106,-4.4815600267611445e-05,"tensor(3.6002e-06, device='cuda:0', dtype=torch.float64)",0.8840932846069336,-2.9356523299217225,425.21
861,84738048,2.474944829940796,2383.6277842521667,39719,0.004729943280108273,-0.000888120037416229,"tensor(3.5563e-06, device='cuda:0', dtype=torch.float64)",0.8840586543083191,-3.3267476677894594,455.41
862,84836352,2.4875552654266357,2386.1153395175934,39518,0.008209850895218552,0.005600730229343753,"tensor(3.5210e-06, device='cuda:0', dtype=torch.float64)",0.884333074092865,-3.024063493013382,433.3
863,84934656,2.544583320617676,2388.659922838211,38632,0.004689739248715341,-0.002608440518088173,"tensor(3.4955e-06, device='cuda:0', dtype=torch.float64)",0.8845608830451965,-3.391652588844299,466.69
864,85032960,2.5637099742889404,2391.2236328125,38344,0.0040460916236042975,-0.004351961542852223,"tensor(3.4370e-06, device='cuda:0', dtype=torch.float64)",0.8840983510017395,-3.1275722754001616,440.4
865,85131264,2.5045061111450195,2393.728138923645,39250,0.004248210566584021,-0.003997507385793142,"tensor(3.4090e-06, device='cuda:0', dtype=torch.float64)",0.8836321830749512,-3.335693743228912,520.76
866,85229568,2.4636247158050537,2396.19176363945,39902,0.0036336301476694644,-0.003247207480308134,"tensor(3.3745e-06, device='cuda:0', dtype=torch.float64)",0.883248507976532,-3.3913693022727966,544.13
867,85327872,2.450181245803833,2398.641944885254,40121,0.0037994439597241582,-0.0030044018196349496,"tensor(3.3300e-06, device='cuda:0', dtype=torch.float64)",0.8824092745780945,-2.9984848535060884,383.32
868,85426176,2.4168667793273926,2401.0588116645813,40674,0.010507574351504446,-0.002176901286293287,"tensor(3.2765e-06, device='cuda:0', dtype=torch.float64)",0.8831081390380859,-3.2593463742733,488.99
869,85524480,2.531545639038086,2403.5903573036194,38831,0.005123179405927658,-0.0015846770606003703,"tensor(3.2453e-06, device='cuda:0', dtype=torch.float64)",0.8836185336112976,-3.2548229622840883,435.07
870,85622784,2.5843958854675293,2406.174753189087,38037,0.0044923970941454176,-0.0027949290175456553,"tensor(3.3605e-06, device='cuda:0', dtype=torch.float64)",0.8839725852012634,-3.2462848007678984,464.63
871,85721088,2.5078296661376953,2408.6825828552246,39198,0.005286476318724453,-0.0019260375964222475,"tensor(3.3316e-06, device='cuda:0', dtype=torch.float64)",0.8849509358406067,-3.0169423055648803,442.22
872,85819392,2.447537422180176,2411.130120277405,40164,0.004724986827932298,-0.0030191948433639483,"tensor(3.2999e-06, device='cuda:0', dtype=torch.float64)",0.8850407004356384,-3.301079740524292,454.47
873,85917696,2.350954055786133,2413.481074333191,41814,0.011758257308974862,-0.0023139299992180895,"tensor(3.2785e-06, device='cuda:0', dtype=torch.float64)",0.8866727948188782,-3.850743844509125,494.24
874,86016000,2.531493663787842,2416.0125679969788,38832,0.004191233671735972,0.0027159290737472476,"tensor(3.2592e-06, device='cuda:0', dtype=torch.float64)",0.8872232437133789,-2.81950807929039,332.13
875,86114304,2.4300694465637207,2418.4426374435425,40453,0.006693223235197365,-0.0034436368790920825,"tensor(3.2016e-06, device='cuda:0', dtype=torch.float64)",0.8874080777168274,-3.5123493313789367,487.34
876,86212608,8.790539503097534,2427.23317694664,11182,0.004864910384640098,-0.0036045462627953386,"tensor(3.1619e-06, device='cuda:0', dtype=torch.float64)",0.8879159092903137,-2.924449746608734,432.43
877,86310912,2.461031913757324,2429.6942088603973,39944,0.00389329077443108,-0.0006032790086464956,"tensor(3.1115e-06, device='cuda:0', dtype=torch.float64)",0.8877632021903992,-2.9027675700187685,345.64
878,86409216,2.3638386726379395,2432.0580475330353,41586,0.004376534465700388,-0.0004904431843897328,"tensor(3.0912e-06, device='cuda:0', dtype=torch.float64)",0.8873977661132812,-3.1124217772483824,400.23
879,86507520,2.45661997795105,2434.5146675109863,40015,0.004703523125499487,-0.0012643094582017512,"tensor(3.0505e-06, device='cuda:0', dtype=torch.float64)",0.8875696063041687,-3.106737948656082,399.11
880,86605824,2.5532209873199463,2437.0678884983063,38501,0.004566106875427067,-0.002935108321435109,"tensor(3.0162e-06, device='cuda:0', dtype=torch.float64)",0.8873915076255798,-3.1205059099197388,426.2
881,86704128,2.614865303039551,2439.682753801346,37594,0.00476378072053194,-0.002940465262508951,"tensor(3.0837e-06, device='cuda:0', dtype=torch.float64)",0.88772052526474,-4.1209212219715115,504.7
882,86802432,2.528881072998047,2442.211634874344,38872,0.0035601404146291316,-0.00031706074660178276,"tensor(3.0422e-06, device='cuda:0', dtype=torch.float64)",0.8877609372138977,-3.024613939523697,412.9
883,86900736,2.429593563079834,2444.6412284374237,40461,0.004466228256933391,-0.0006592615623958409,"tensor(3.0170e-06, device='cuda:0', dtype=torch.float64)",0.8877410292625427,-3.4821509420871735,517.03
884,86999040,2.6266279220581055,2447.267856359482,37425,0.004251346830278635,-0.0011193089674634393,"tensor(2.9811e-06, device='cuda:0', dtype=torch.float64)",0.8880276679992676,-3.4600111556053164,493.43
885,87097344,2.493041753768921,2449.7608981132507,39431,0.008109657652676105,-0.00236564980878029,"tensor(2.9537e-06, device='cuda:0', dtype=torch.float64)",0.8892890810966492,-3.2437637519836424,456.87
886,87195648,2.5269155502319336,2452.2878136634827,38902,0.006092427135445178,-0.0019185882003512234,"tensor(2.9279e-06, device='cuda:0', dtype=torch.float64)",0.8902780413627625,-3.1618463361263274,401.5
887,87293952,2.463656187057495,2454.75146985054,39901,0.007000005024019628,-0.001115567292436026,"tensor(2.9135e-06, device='cuda:0', dtype=torch.float64)",0.891248345375061,-3.980624998807907,404.26
888,87392256,2.544349193572998,2457.295819044113,38636,0.003992802731227129,0.0027449347748188303,"tensor(2.8492e-06, device='cuda:0', dtype=torch.float64)",0.8913900256156921,-3.0970037031173705,450.98
889,87490560,2.4775569438934326,2459.7733759880066,39677,0.004649145971052348,-0.0034152364140027204,"tensor(2.8319e-06, device='cuda:0', dtype=torch.float64)",0.8910940289497375,-2.900117515325546,364.6
