Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
727,71565312,3.1220126152038574,2242.947544813156,31487,0.012475797813385725,-0.0003369849029695615,0,0.7700816988945007,-3.345754632949829,520.53
728,71663616,3.1325981616973877,2246.0801429748535,31380,0.005656702164560557,-0.001821029544225894,0,0.7716272473335266,-3.302336103916168,489.71
729,71761920,3.1460821628570557,2249.2262251377106,31246,0.01167531544342637,-0.0018095443418133072,0,0.772458553314209,-2.7711818969249724,426.2
730,71860224,3.129880666732788,2252.3561058044434,31408,0.008038509078323841,-0.000980049601639621,0,0.7735099792480469,-3.7396831715106966,636.7
731,71958528,3.1540112495422363,2255.5101170539856,31167,0.006666291714645922,-0.00052477754506981,0,0.7744128704071045,-2.9673510181903837,421.56
732,72056832,3.144771099090576,2258.654888153076,31259,0.004735765722580254,-0.0012590864862431772,0,0.7744916081428528,-3.198130748271942,484.87
733,72155136,3.1330082416534424,2261.7878963947296,31376,0.007279328256845474,0.00029524542842409576,0,0.7753663063049316,-3.6007311582565307,607.55
734,72253440,3.1160178184509277,2264.9039142131805,31547,0.005624637822620571,0.002812701926450245,0,0.7759663462638855,-3.3482338178157804,502.98
735,72351744,3.212564706802368,2268.116478919983,30599,0.005395083804614842,-0.00010801074386108666,0,0.7762061953544617,-2.879130816459656,441.13
736,72450048,3.140399217605591,2271.2568781375885,31303,0.005538511602208018,0.0015076887371833435,0,0.7764729261398315,-3.2664008355140686,535.13
737,72548352,3.126739740371704,2274.38361787796,31439,0.009190558572299778,-0.0022181529726367443,0,0.7774935960769653,-4.197391607761383,686.34
738,72646656,3.158674955368042,2277.5422928333282,31121,0.015790600189939143,-4.392619302961975e-05,0,0.7789936661720276,-3.5814346826076506,600.2
739,72744960,3.1622917652130127,2280.7045845985413,31086,0.009926298214122654,0.0002635785116581246,0,0.7798008918762207,-3.6086586260795595,595.92
740,72843264,3.1605873107910156,2283.8651719093323,31103,0.0036887862370349467,-0.000535653461702168,0,0.7805198431015015,-3.749826248884201,563.25
741,72941568,3.160861015319824,2287.026032924652,31100,0.006852480233646929,0.0027495193033246325,0,0.7809423804283142,-3.40037957072258,601.27
742,73039872,3.1399660110473633,2290.1659989356995,31307,0.003861709835473448,0.0016482053732033819,0,0.7811914086341858,-3.2523364174365996,526.42
743,73138176,3.166158437728882,2293.3321573734283,31048,0.004567429050803184,-0.0005790011480712564,0,0.7811598181724548,-3.916667377948761,697.32
744,73236480,3.1629555225372314,2296.4951128959656,31079,0.005073357536457479,0.0005188890412682667,0,0.7810745239257812,-3.25826389670372,522.29
745,73334784,3.1293938159942627,2299.62450671196,31413,0.004313329514116049,0.0010486663319170474,0,0.7808954119682312,-3.8244603657722473,626.05
746,73433088,3.1553521156311035,2302.779858827591,31154,0.0037050130777060986,-0.000927216842683265,0,0.7808534502983093,-3.7898655354976656,671.76
747,73531392,3.1512393951416016,2305.9310982227325,31195,0.008606033609248697,0.0006413335882825777,0,0.7813440561294556,-3.7211394333839416,590.97
748,73629696,3.268878698348999,2309.1999769210815,30072,0.0066322254249826075,0.0031103930159588344,0,0.7816494107246399,-3.7298337304592133,590.45
749,73728000,3.1416211128234863,2312.341598033905,31290,0.005783502943813801,-0.001225437517859973,0,0.7821371555328369,-5.5186204183101655,773.49
750,73826304,3.1639411449432373,2315.5055391788483,31070,0.0039158373605459925,0.0018218104145489634,0,0.7820768356323242,-3.6807321429252626,565.91
751,73924608,3.1672065258026123,2318.672745704651,31038,0.005748425680212677,-0.0004026824568427401,0,0.7821817398071289,-3.358569544553757,583.64
752,74022912,3.1752147674560547,2321.847960472107,30959,0.004167508461978287,-0.0020817362936213614,0,0.7820125222206116,-3.62386758685112,627.42
753,74121216,3.180680751800537,2325.0286412239075,30906,0.004542882461100817,0.0006879574968479574,0,0.7815942764282227,-3.6137209272384645,595.66
754,74219520,3.1531410217285156,2328.181782245636,31176,0.004773062048479914,-0.0002432287554256618,0,0.7812451720237732,-3.6858766329288484,638.14
755,74317824,3.150235652923584,2331.3320178985596,31205,0.004059289197903127,0.005996563655207865,0,0.7814767360687256,-4.3187475502491,781.48
756,74416128,3.1578919887542725,2334.489909887314,31129,0.004683069605380297,-0.0018830012479156722,0,0.7816979289054871,-3.8985206127166747,615.36
757,74514432,3.1710994243621826,2337.661009311676,30999,0.006615230673924088,0.0025142384227365257,0,0.78232741355896,-3.8442666113376616,691.5
758,74612736,3.1745121479034424,2340.8355214595795,30966,0.004153717693407088,0.0007171077784732915,0,0.7827531099319458,-4.0865379440784455,726.21
759,74711040,3.133418083190918,2343.9689395427704,31372,0.005294971726834774,-0.0016519402871381316,0,0.7832314372062683,-3.4927632188796998,603.45
760,74809344,3.153510093688965,2347.1224496364594,31172,0.004482739418745041,0.0014073875645408407,0,0.7839276194572449,-3.697350718975067,584.21
761,74907648,3.231546401977539,2350.353996038437,30420,0.004277012450620532,0.00043069312123407145,0,0.784705400466919,-4.238506172895431,589.65
762,75005952,3.163980722427368,2353.5179767608643,31069,0.008016205998137594,0.00091006665606983,0,0.785282552242279,-3.993458206653595,701.64
763,75104256,3.149090528488159,2356.6670672893524,31216,0.004169545928016305,-0.0015199205721728505,0,0.7856033444404602,-3.328314210176468,528.94
764,75202560,3.165177345275879,2359.8322446346283,31057,0.004095853096805513,0.0005385907570598647,0,0.7856051921844482,-3.909363465309143,620.38
765,75300864,3.154240608215332,2362.9864852428436,31165,0.004487675195559859,0.0006856094012618996,0,0.785645604133606,-3.445622112751007,543.31
766,75399168,3.143184185028076,2366.1296694278717,31275,0.0042026588460430505,-0.0006625260401051491,0,0.7857714891433716,-5.122686122655868,568.53
767,75497472,3.1704564094543457,2369.300125837326,31006,0.004444594425149262,0.00043667367426678536,0,0.7855806350708008,-4.681851371526718,589.9
768,75595776,3.1782386302948,2372.478364467621,30930,0.004618581081740558,0.0022846473730169237,0,0.7856127619743347,-3.9665995907783507,638.78
769,75694080,3.1468069553375244,2375.6251714229584,31239,0.004521674267016352,-0.0022478878614492714,0,0.7857546210289001,-3.7673306620121,627.0
770,75792384,3.1456966400146484,2378.770868062973,31250,0.008259945083409548,0.0045101264186087064,0,0.7868109941482544,-4.411915239095688,631.6
771,75890688,3.1675055027008057,2381.938373565674,31035,0.007588874385692179,0.00015049140602059198,0,0.7872655987739563,-4.037691063880921,686.24
772,75988992,3.169795036315918,2385.1081686019897,31012,0.005102297547273338,0.00013152006431482732,0,0.7876925468444824,-3.452368816137314,556.78
773,76087296,3.184157609939575,2388.2923262119293,30872,0.0048004839103668925,0.0017530256009195,0,0.7877602577209473,-3.7951396536827087,620.91
774,76185600,3.1760458946228027,2391.468372106552,30951,0.004824287304654717,-0.00021001060013077223,0,0.7882587313652039,-3.8166364526748655,626.75
775,76283904,3.25773549079895,2394.726107597351,30175,0.004021125519648195,-0.0012513744080933976,0,0.7886108756065369,-3.5270711183547974,551.69
776,76382208,3.151893138885498,2397.8780007362366,31188,0.004913650662638247,-0.0007755982514936477,0,0.7893168330192566,-3.919281876087189,606.98
777,76480512,3.1649067401885986,2401.042907476425,31060,0.00541971733327955,0.0003189317416399717,0,0.7899503707885742,-3.6303589189052583,542.8
778,76578816,3.174812078475952,2404.217719554901,30963,0.004284566547721624,-0.0004153531102929264,0,0.7902120351791382,-3.4863755881786345,555.53
779,76677120,3.16198992729187,2407.379709482193,31089,0.00587247652001679,0.00019723889126908035,0,0.7902666330337524,-4.05236115694046,621.36
780,76775424,3.1654045581817627,2410.5451140403748,31055,0.0045395687920972705,0.002646141219884157,0,0.7907596826553345,-3.5495553326606752,581.31
781,76873728,3.1470417976379395,2413.6921558380127,31236,0.005196849186904729,-0.0009608170599676669,0,0.7911425828933716,-4.160795812606811,724.48
782,76972032,3.146501302719116,2416.838657140732,31242,0.0062769436277449134,-0.0017360941448714585,0,0.7920286059379578,-4.725367671251297,833.1
783,77070336,3.150752544403076,2419.989409685135,31200,0.0038759450428187845,-0.0003506822009512689,0,0.7927630543708801,-3.6880508458614347,593.33
784,77168640,3.1547248363494873,2423.1441345214844,31160,0.006603542156517506,-9.849496564129367e-05,0,0.7930446267127991,-5.254393332004547,638.28
785,77266944,3.142645835876465,2426.286780357361,31280,0.009922606474719941,-0.000404305721167475,0,0.7936887145042419,-3.7911188411712646,609.76
786,77365248,3.151067018508911,2429.4378473758698,31197,0.004002705228049308,-0.001847538588754105,0,0.794120728969574,-3.6374348497390745,565.61
787,77463552,3.1647355556488037,2432.6025829315186,31062,0.006242838269099593,0.0020088671044504736,0,0.7944908142089844,-3.775967328548431,608.94
788,77561856,3.274348497390747,2435.8769314289093,30022,0.0036881253938190637,-0.0017173648142488674,0,0.7944381237030029,-3.9630778300762177,593.79
789,77660160,3.1599316596984863,2439.036863088608,31109,0.005957105429843068,0.001016844596597366,0,0.7946843504905701,-4.281635144948959,759.16
790,77758464,3.1535325050354004,2442.190395593643,31172,0.006081643677316606,-0.0029377358470810576,0,0.7949015498161316,-3.947349725961685,685.86
791,77856768,3.163390874862671,2445.353786468506,31075,0.00547541594132781,0.0015033034120278898,0,0.79506915807724,-4.129666802883148,666.17
792,77955072,3.16505765914917,2448.518844127655,31059,0.003924387984443456,-0.0019667488559207413,0,0.7950314879417419,-4.149227999448776,706.35
793,78053376,3.155696392059326,2451.6745405197144,31151,0.0043639825657010075,-7.674015068914742e-06,0,0.7952449917793274,-3.406697064638138,496.54
794,78151680,3.1405372619628906,2454.8150777816772,31301,0.0034534381004050372,0.0014693401579279452,0,0.7954346537590027,-6.31508647441864,694.36
795,78249984,3.152428388595581,2457.967506170273,31183,0.004013575566932559,0.0009356261827633717,0,0.7954668998718262,-3.8601867747306824,602.41
796,78348288,3.139308214187622,2461.1068143844604,31313,0.003631339862477034,0.004071505717001855,0,0.7954750657081604,-3.877310378551483,652.38
797,78446592,3.124375343322754,2464.231189727783,31463,0.004127988219261169,-0.0028102655727707316,0,0.7956061959266663,-4.208932379484176,699.76
798,78544896,3.1173338890075684,2467.3485236167908,31534,0.003924612456467002,0.0007751353750791168,0,0.7958963513374329,-3.538011418581009,543.07
799,78643200,3.129467487335205,2470.477991104126,31412,0.004443705501034856,0.0030635157636424992,0,0.7959882020950317,-4.033418283462525,708.02
800,78741504,3.11224365234375,2473.5902347564697,31586,0.003855787240900099,-0.0003047121470444836,0,0.7961938381195068,-3.7872402584552765,560.51
801,78839808,3.2142200469970703,2476.804454803467,30584,0.006629748339764774,5.1729765255004166e-05,0,0.7965804934501648,-4.732163385152817,724.76
802,78938112,3.099299192428589,2479.9037539958954,31718,0.0037449195864610375,0.001422132885272731,0,0.7967687845230103,-4.822750939130783,803.5
803,79036416,3.0984928607940674,2483.0022468566895,31726,0.004290355683770031,-0.000984489847905934,0,0.7974169254302979,-4.228154399394989,669.96
804,79134720,3.1012773513793945,2486.103524208069,31697,0.0038720019394531844,-0.000969586442806758,0,0.7977468371391296,-5.076684595346451,593.96
805,79233024,3.1017820835113525,2489.20530629158,31692,0.003750262793619186,-0.0009362834054627456,0,0.7978935837745667,-4.286644719839096,638.94
806,79331328,3.11428165435791,2492.319587945938,31565,0.003617776103783399,-0.0007113141822628677,0,0.7985439896583557,-3.973788083791733,667.4
807,79429632,3.1122586727142334,2495.4318466186523,31586,0.003999586263671517,0.004106371611123904,0,0.7986789345741272,-4.173409283161163,736.2
808,79527936,3.112855911254883,2498.544702529907,31580,0.003854193305596709,-0.001409768134180922,0,0.7988669276237488,-3.3448791420459747,497.67
809,79626240,3.09584641456604,2501.6405489444733,31753,0.003677570528816432,0.0003326436097268015,0,0.7988268733024597,-4.399275798797607,724.17
810,79724544,3.103017568588257,2504.7435665130615,31680,0.0028929199441336097,0.0042675445321947334,0,0.7986729741096497,-3.785824360847473,598.24
811,79822848,3.097562789916992,2507.8411293029785,31735,0.0026957317953929306,-0.002318370994180441,0,0.7978693246841431,-3.807012894153595,566.67
812,79921152,3.101393938064575,2510.942523241043,31696,0.0031204431084915995,-0.0005000229619327001,0,0.7979657053947449,-3.5222246396541594,530.83
813,80019456,3.112868309020996,2514.055391550064,31579,0.003609594330191612,0.0007644365599844605,0,0.7982318997383118,-3.8298637437820435,613.03
814,80117760,3.195530891418457,2517.2509224414825,30762,0.004895647917874157,0.004637955798534677,0,0.7983391284942627,-4.355268716812134,746.49
815,80216064,3.123628616333008,2520.3745510578156,31471,0.003278515860438347,-0.00011220495507586747,0,0.7983993291854858,-3.968500615358353,611.19
816,80314368,3.1114368438720703,2523.4859879016876,31594,0.003203858819324523,0.003772994110477157,0,0.7983719706535339,-3.7640797317028047,583.05
817,80412672,3.091334581375122,2526.5773224830627,31799,0.004487610165961086,-0.000372121119289659,0,0.7984520196914673,-3.5401366674900054,543.43
818,80510976,3.0936739444732666,2529.670996427536,31775,0.007838867465034127,-0.0009343421406811103,0,0.7994562983512878,-3.3384046995639802,475.26
819,80609280,3.104607105255127,2532.775603532791,31663,0.0047485353890806435,-0.0006125558633357286,0,0.8005920648574829,-3.832543419599533,598.39
820,80707584,3.091848373413086,2535.867451906204,31794,0.00561608758289367,0.0006881364126456902,0,0.8010101318359375,-3.8371702003479005,612.08
821,80805888,3.1070170402526855,2538.974468946457,31639,0.004668993968516588,-0.0005288960586767643,0,0.8018432855606079,-3.9365529823303222,645.84
822,80904192,3.099868059158325,2542.0743370056152,31712,0.006373913353309035,0.0005187914146517869,0,0.8024991154670715,-3.6025454711914064,599.28
823,81002496,3.100554943084717,2545.1748919487,31705,0.004327951360028237,0.00022713360376656056,0,0.8029420971870422,-3.448092523813248,546.05
824,81100800,3.1084258556365967,2548.2833178043365,31625,0.00587121956050396,-0.0011334632872603834,0,0.8038455843925476,-3.7891586804389954,579.27
825,81199104,3.103257179260254,2551.386574983597,31677,0.0039367163204588,0.0007979310481459834,0,0.804252564907074,-3.712740521430969,592.31
826,81297408,3.1153106689453125,2554.501885652542,31555,0.004285507334861905,-0.0007759029685985297,0,0.8041767477989197,-3.781778881549835,604.08
827,81395712,3.1065659523010254,2557.608451604843,31643,0.004801583918742835,-0.0013429036713205277,0,0.804315984249115,-5.458393657207489,737.39
828,81494016,3.222010612487793,2560.830462217331,30510,0.004243935341946781,0.0004244880983605981,0,0.8049672245979309,-3.5906244480609892,555.84
829,81592320,3.0917913913726807,2563.9222536087036,31795,0.005021138605661691,-0.0004000676271971315,0,0.8056946992874146,-4.197987847328186,680.28
830,81690624,3.1108624935150146,2567.0331161022186,31600,0.005496565904468298,-0.0007810536131728441,0,0.8059602975845337,-3.8644637417793275,664.9
831,81788928,3.1183507442474365,2570.151466846466,31524,0.004968261555768549,0.0016825745376991108,0,0.8063627481460571,-4.683794902563095,811.03
832,81887232,3.1101574897766113,2573.2616243362427,31607,0.004211591277271509,0.0018880087809520774,0,0.8069124221801758,-3.809061725139618,634.74
833,81985536,3.125880718231201,2576.387505054474,31448,0.005457420600578189,-0.0003370963080669753,0,0.8075143098831177,-5.124800906181336,947.58
834,82083840,3.100956916809082,2579.488461971283,31701,0.0048382152570411565,-0.0014655798557214438,0,0.807860791683197,-4.205451465845108,713.19
835,82182144,3.0939619541168213,2582.5824239254,31772,0.005464491224847734,0.0007212508411612361,0,0.8085328936576843,-4.020001064538956,674.35
836,82280448,3.1053760051727295,2585.6877999305725,31656,0.0058270242065191265,-0.0013286936504300685,0,0.8092636466026306,-4.026626777648926,566.65
837,82378752,3.1146979331970215,2588.8024978637695,31561,0.005548605206422507,0.0010010057943873108,0,0.8095250129699707,-4.268127899169922,771.58
838,82477056,3.126321792602539,2591.928819656372,31443,0.006545866606757045,-0.0007958959991810844,0,0.810077965259552,-5.154818559885025,958.68
839,82575360,3.118224620819092,2595.047044277191,31525,0.005060348473489284,-0.002007901214165031,0,0.8107146620750427,-4.692550444602967,804.75
840,82673664,3.128912925720215,2598.1759572029114,31417,0.005431950301863253,0.0005505354580236599,0,0.8111940622329712,-5.440152876377105,992.59
841,82771968,3.2323808670043945,2601.4083380699158,30412,0.004488576459698379,0.000991475414048182,0,0.8113199472427368,-5.174733883142471,878.89
842,82870272,3.113140344619751,2604.5214784145355,31577,0.006117038568481803,-0.0007733086786174681,0,0.8117191195487976,-4.672766013145447,817.25
843,82968576,3.10697603225708,2607.6284544467926,31639,0.005572908814065159,-0.0006501604162622243,0,0.8125455975532532,-4.404318007230759,727.84
844,83066880,3.0944712162017822,2610.7229256629944,31767,0.010643423162400722,0.0035868360042513813,0,0.8132284283638,-4.542674217224121,777.27
845,83165184,3.1252574920654297,2613.84818315506,31454,0.004649718874134123,-0.0021440078417072073,0,0.8132854700088501,-4.76299524307251,814.19
846,83263488,3.1113812923431396,2616.959564447403,31594,0.004405071749351919,-0.0010051827215647791,0,0.8133252263069153,-4.962864578962326,866.33
847,83361792,3.1093063354492188,2620.068870782852,31616,0.0037152482545934618,0.003891346952877939,0,0.8132538199424744,-4.9392159152030946,891.05
848,83460096,3.1045467853546143,2623.173417568207,31664,0.005243777204304934,-0.0020237019256455825,0,0.8135143518447876,-4.8033648157119755,863.32
849,83558400,3.090873956680298,2626.264291524887,31804,0.004961891553830355,-0.0008215231006033719,0,0.8137422800064087,-4.125279886722565,647.22
850,83656704,3.0866992473602295,2629.3509907722473,31847,0.004797926102764904,0.0019013190678379033,0,0.8142935037612915,-4.100892733335495,685.7
851,83755008,3.109130382537842,2632.460121154785,31617,0.00430167029844597,0.0022661683011392596,0,0.8142290115356445,-4.3751117289066315,774.37
852,83853312,3.0775842666625977,2635.5377054214478,31941,0.003740315034519881,-0.003266174777672859,0,0.8138233423233032,-4.408825528621674,751.94
853,83951616,3.1032497882843018,2638.640955209732,31677,0.02661522859707475,0.0028548743306600955,0,0.814276397228241,-3.8250367820262907,668.31
854,84049920,3.2179534435272217,2641.8589086532593,30548,0.007896019238978624,-0.0004925449611619115,0,0.81483393907547,-3.3261936008930206,520.53
855,84148224,3.1035213470458984,2644.962430000305,31674,0.005667945835739374,0.0006376650184392929,0,0.8153826594352722,-3.9328098213672638,704.13
856,84246528,3.099926710128784,2648.062356710434,31711,0.010255516227334737,-0.0027503633580636235,0,0.8164747357368469,-4.096764845848083,707.16
857,84344832,3.1020946502685547,2651.1644513607025,31689,0.009776478260755539,-0.0027550515689654274,0,0.8177573084831238,-3.8097240567207336,634.88
858,84443136,3.1128029823303223,2654.277254343033,31580,0.003974070213735104,-0.0005340717321814737,0,0.8186355829238892,-4.724976338148117,864.06
859,84541440,3.1042611598968506,2657.3815155029297,31667,0.005453632376156747,-0.0004001638189947698,0,0.8188822865486145,-4.04882448554039,715.64
860,84639744,3.107407569885254,2660.488923072815,31635,0.02467196905054152,-0.0012134903852711431,0,0.8211889266967773,-3.835127922296524,637.11
861,84738048,3.1121344566345215,2663.6010575294495,31587,0.004037773178424686,-0.0017085584375308826,0,0.822513997554779,-3.8253072011470795,704.51
862,84836352,3.09692120552063,2666.69797873497,31742,0.006855969433672726,-0.00034852436583605596,0,0.8225172162055969,-4.521139686107635,868.2
863,84934656,3.1098270416259766,2669.807805776596,31610,0.004174980940297246,-0.002014480758225545,0,0.822375476360321,-4.480810739994049,817.77
864,85032960,3.1055240631103516,2672.9133298397064,31654,0.003739110252354294,0.00349600517511135,0,0.8223485946655273,-3.5392109501361846,606.74
865,85131264,3.1130616664886475,2676.026391506195,31577,0.003961754019837826,-0.0032757731023593806,0,0.8223735690116882,-3.8281001150608063,680.33
866,85229568,3.0800859928131104,2679.106477499008,31915,0.0029995909309946,-0.0008255437540356069,0,0.8219295740127563,-3.9491477739810943,697.11
867,85327872,3.0775411128997803,2682.184018611908,31942,0.0034732359927147627,-2.6727378281066193e-05,0,0.8216163516044617,-3.867858570814133,656.6
868,85426176,3.163193464279175,2685.347212076187,31077,0.003910107153933496,-0.001536133561603492,0,0.82148677110672,-4.0485298895835875,660.53
869,85524480,3.0628790855407715,2688.410091161728,32095,0.004685459192842245,-0.0026905252343567554,0,0.8212041258811951,-3.4565943694114685,540.98
870,85622784,3.068899393081665,2691.4789905548096,32032,0.004083767405245453,-0.00045830424496671183,0,0.8209749460220337,-4.028293498754501,681.84
871,85721088,3.0606529712677,2694.5396435260773,32118,0.007942810957320034,-0.0023529580555987197,0,0.8212968111038208,-3.464588786363602,493.28
872,85819392,3.0734050273895264,2697.613048553467,31985,0.007526933075860142,-0.0025075568322790787,0,0.8226564526557922,-3.70092950463295,642.83
873,85917696,3.062329053878784,2700.6753776073456,32101,0.005265235819388181,0.0012427169014699758,0,0.823076069355011,-3.667333174943924,624.86
874,86016000,3.060296058654785,2703.7356736660004,32122,0.005160754290409386,-0.0015796154368672433,0,0.8231073617935181,-2.9604072690010073,434.93
875,86114304,3.0647900104522705,2706.8004636764526,32075,0.006973419361747802,-0.0024803020263789223,0,0.8237451910972595,-3.4263722121715547,487.44
876,86212608,3.053135633468628,2709.8535993099213,32197,0.007566154422238469,-0.0015898193785687908,0,0.8242074847221375,-3.872252469062805,631.9
877,86310912,3.0732433795928955,2712.926842689514,31987,0.006592723168432712,-0.0021381065831519662,0,0.8244137167930603,-3.9537669467926024,657.32
878,86409216,3.076399564743042,2716.003242254257,31954,0.006259150267578661,-0.0010326974370400421,0,0.8248381018638611,-3.8766152095794677,663.29
879,86507520,3.065944194793701,2719.069186449051,32063,0.00891739227809012,-0.00048488181382708715,0,0.825543224811554,-3.552554107904434,556.62
880,86605824,3.065011739730835,2722.1341981887817,32072,0.00382375760236755,-0.0007966284058056772,0,0.8259194493293762,-3.7718718802928923,671.97
881,86704128,3.215668201446533,2725.3498663902283,30570,0.004151656257454306,-8.848667494021356e-05,0,0.8253944516181946,-3.119449886083603,395.31
882,86802432,3.0799498558044434,2728.4298162460327,31917,0.0064690254861488935,-0.0015245149108523038,0,0.8258458971977234,-2.7628627133369448,375.35
883,86900736,3.0768206119537354,2731.5066368579865,31949,0.0050635713851079345,-0.00032731937535572796,0,0.8264656066894531,-3.262896056175232,495.31
884,86999040,3.086003541946411,2734.592640399933,31854,0.006537736998870969,0.0008547515899408609,0,0.8267499208450317,-3.598802477121353,559.22
885,87097344,3.073030471801758,2737.6656708717346,31989,0.004143719607964158,-6.945082568563521e-05,0,0.8265849947929382,-3.595929002761841,569.56
886,87195648,3.05381441116333,2740.719485282898,32190,0.0054362437454983596,-0.0010647407383657993,0,0.8265657424926758,-4.0726931297779085,552.38
887,87293952,3.0756919384002686,2743.795177221298,31961,0.0060063986340537666,-0.00014371683064382524,0,0.8268203139305115,-3.1873723447322844,470.81
888,87392256,3.070065975189209,2746.8652431964874,32020,0.004852207028307021,-0.000347567030985374,0,0.8271062970161438,-3.266111125946045,497.48
889,87490560,3.072310209274292,2749.9375534057617,31996,0.005885881977155805,0.00022266726264206227,0,0.8275054097175598,-3.268733867406845,475.72
890,87588864,3.0815083980560303,2753.0190618038177,31901,0.006813688715919852,0.0005833067230923916,0,0.8287881016731262,-3.0920666742324827,424.25
891,87687168,3.06266713142395,2756.0817289352417,32097,0.005654921871609986,0.001638963089499157,0,0.8295303583145142,-3.8340248036384583,655.05
892,87785472,3.0752460956573486,2759.156975030899,31966,0.013236034149304032,0.001520335572422482,0,0.8311559557914734,-3.306706154346466,504.52
893,87883776,3.0669946670532227,2762.2239696979523,32052,0.1292447811923921,-0.0009746244599227793,0,0.834780216217041,-3.193713289499283,480.71
894,87982080,3.169606924057007,2765.3935766220093,31014,0.018445165129378438,-0.0016106790804769843,0,0.8390306830406189,-3.1566459143161776,533.11
895,88080384,3.0778629779815674,2768.471439599991,31939,0.008143030432984233,-0.0010212647976004519,0,0.8406384587287903,-3.6975964522361755,594.99
896,88178688,3.057359457015991,2771.528799057007,32153,0.005532844504341483,0.0013771097699645906,0,0.8411831259727478,-4.479810413122177,624.69
897,88276992,3.078915596008301,2774.607714653015,31928,0.02814153819344938,-0.001978181737194973,0,0.8430830240249634,-3.581915777921677,555.7
898,88375296,3.0843443870544434,2777.6920590400696,31871,0.00751102869398892,0.0009855584146862383,0,0.8435727953910828,-3.3151806950569154,475.39
899,88473600,3.0842692852020264,2780.7763283252716,31872,0.005977833154611289,-0.0036133657791651785,0,0.8440499305725098,-3.31184822678566,495.22
900,88571904,3.074814558029175,2783.851142883301,31970,0.006811216939240694,-0.0007769826876028674,0,0.8453728556632996,-3.2489449894428253,462.31
901,88670208,3.0674476623535156,2786.9185905456543,32047,0.007470227498561144,-0.0013599137106211855,0,0.8460914492607117,-3.730880241394043,585.34
902,88768512,3.066514253616333,2789.9851047992706,32057,0.006314295716583729,-0.001013008124937187,0,0.8468603491783142,-3.456357171535492,533.66
903,88866816,3.0751500129699707,2793.0602548122406,31967,0.0074040575185790655,0.0007002556172665209,0,0.8472415208816528,-3.509217542409897,508.04
904,88965120,3.069176197052002,2796.1294310092926,32029,0.007109586289152503,-0.002433055363508174,0,0.8476455807685852,-3.533468757867813,534.26
905,89063424,3.0632593631744385,2799.192690372467,32091,0.006214365386404097,-0.0008458824653644115,0,0.8489378094673157,-4.689284380674362,501.53
906,89161728,3.0640666484832764,2802.2567570209503,32082,0.004739811108447611,9.374325745739042e-05,0,0.8491897583007812,-3.6296384608745575,559.79
907,89260032,3.162376880645752,2805.419133901596,31085,0.01598766855895519,-0.0015328688634326682,0,0.8502851724624634,-3.733150786161423,637.29
908,89358336,3.0508315563201904,2808.4699654579163,32222,0.004765499522909522,-0.001899570319801569,0,0.8508982062339783,-2.9697411012649537,384.3
909,89456640,3.0600690841674805,2811.5300345420837,32124,0.005912792985327542,0.0018135201178665738,0,0.8511368036270142,-3.1399481201171877,460.83
910,89554944,3.0664079189300537,2814.596442461014,32058,0.006575270462781191,-0.0007038191508399905,0,0.8522721529006958,-3.445587741136551,551.43
911,89653248,3.05776047706604,2817.65420293808,32149,0.0061975604388862845,0.002748617948964238,0,0.8526374697685242,-3.5848439383506774,457.95
912,89751552,3.058444023132324,2820.712646961212,32141,0.005724258627742529,-0.0018704616388276918,0,0.8529251217842102,-3.5488145637512205,479.5
913,89849856,3.059974431991577,2823.7726213932037,32125,0.007940222625620663,-0.0010687995312764543,0,0.8531338572502136,-3.36816104888916,476.13
914,89948160,3.080761432647705,2826.8533828258514,31908,0.00784666365943849,-0.0032124560937518256,0,0.8534418344497681,-3.4448596715927122,519.69
915,90046464,3.074481964111328,2829.9278647899628,31974,0.005096354754641652,-0.0021208982812822796,0,0.8536937832832336,-2.9055006098747254,371.36
916,90144768,3.0879576206207275,2833.0158224105835,31834,0.028604608960449696,-0.0015031576236651744,0,0.8558366894721985,-3.607737567424774,544.94
917,90243072,3.059382915496826,2836.0752053260803,32131,0.005172137194313109,0.00545271085575223,0,0.8564729690551758,-3.3033856666088104,436.4
918,90341376,3.0676872730255127,2839.142892599106,32044,0.005517138540744782,-0.0026998669491149485,0,0.8563724756240845,-3.2892241311073303,481.35
919,90439680,3.0600318908691406,2842.202924489975,32125,0.007850095350295305,-0.0004175406531430781,0,0.8565359115600586,-3.235721592903137,487.08
920,90537984,3.0472960472106934,2845.2502205371857,32259,0.006991031602956355,0.0014522011784720234,0,0.8568817973136902,-3.352240027189255,447.32
921,90636288,3.1746325492858887,2848.4248530864716,30965,0.007305207685567439,-0.000218404782935977,0,0.8571889996528625,-3.346134968996048,517.0
922,90734592,3.0642356872558594,2851.4890887737274,32081,0.004929670947603881,-0.0023695951036643236,0,0.857388436794281,-3.523591996431351,545.13
923,90832896,3.064549207687378,2854.553637981415,32077,0.0074515268206596375,0.0009691018058219925,0,0.8581395149230957,-5.552633004188538,533.32
924,90931200,3.0601723194122314,2857.613810300827,32123,0.005796965816989541,0.0016895280918106438,0,0.858589768409729,-3.781535133123398,606.31
925,91029504,3.0621445178985596,2860.6759548187256,32102,0.005615040450356901,-0.0003719762957189232,0,0.858600914478302,-3.620314985513687,542.63
