Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
693,68222976,3.083630084991455,2132.0041167736053,31879,0.0022793929791077973,-0.002503983628412243,"tensor(0.0644, device='cuda:0', dtype=torch.float64)",0.7124912142753601,-2.2369096267223356,289.03
694,68321280,3.0830655097961426,2135.0871822834015,31885,0.0025879977038130164,-0.0019085516920313238,"tensor(0.0673, device='cuda:0', dtype=torch.float64)",0.7115982174873352,-2.070573446750641,271.97
695,68419584,3.1541645526885986,2138.24134683609,31166,0.006928177340887487,-0.00017379990658810128,"tensor(0.0672, device='cuda:0', dtype=torch.float64)",0.7120088338851929,-2.0614792692661283,270.92
696,68517888,3.075420618057251,2141.3167674541473,31964,0.002989528840407729,-0.0037128762545762584,"tensor(0.0673, device='cuda:0', dtype=torch.float64)",0.7114763259887695,-2.11730326294899,261.97
697,68616192,3.0576155185699463,2144.3743829727173,32150,0.0025405542575754224,-0.0006699084828142077,"tensor(0.0666, device='cuda:0', dtype=torch.float64)",0.711224377155304,-2.103552932739258,269.0
698,68714496,3.061326742172241,2147.4357097148895,32111,0.003216773155145347,-0.0017519179551982234,"tensor(0.0666, device='cuda:0', dtype=torch.float64)",0.7113903164863586,-2.1535482931137087,282.39
699,68812800,3.0608105659484863,2150.496520280838,32116,0.0027463816106319426,-0.000908098245417932,"tensor(0.0665, device='cuda:0', dtype=torch.float64)",0.7115931510925293,-2.1018103229999543,272.94
700,68911104,3.0565552711486816,2153.5530755519867,32161,0.002748442313168198,0.0008823998330626636,"tensor(0.0664, device='cuda:0', dtype=torch.float64)",0.7115820050239563,-2.102746512889862,287.0
701,69009408,3.0733423233032227,2156.62641787529,31986,0.00325900373281911,-0.0026564974163193257,"tensor(0.0664, device='cuda:0', dtype=torch.float64)",0.7115235924720764,-2.1515659630298614,288.05
702,69107712,3.0793509483337402,2159.7057688236237,31923,0.0025525040342472493,-0.0012235443740792108,"tensor(0.0665, device='cuda:0', dtype=torch.float64)",0.7111763954162598,-2.201073863506317,269.53
703,69206016,3.15189528465271,2162.8576641082764,31188,0.003057764424011111,-0.0011817562961368821,"tensor(0.0670, device='cuda:0', dtype=torch.float64)",0.7111670970916748,-2.087623631954193,278.86
704,69304320,3.1054739952087402,2165.963138103485,31655,0.0031730777118355036,-0.001364745719183702,"tensor(0.0672, device='cuda:0', dtype=torch.float64)",0.711176335811615,-2.047376655340195,259.71
705,69402624,3.0977611541748047,2169.06089925766,31733,0.0027936146943829954,-0.001126952056074515,"tensor(0.0673, device='cuda:0', dtype=torch.float64)",0.7109857797622681,-2.1608872759342193,279.79
706,69500928,3.0785458087921143,2172.139445066452,31931,0.0022773206001147628,0.0005517362176760798,"tensor(0.0696, device='cuda:0', dtype=torch.float64)",0.7106931209564209,-2.0642128944396974,281.07
707,69599232,3.1299386024475098,2175.2693836688995,31407,0.0034019839484244587,-0.0007761460117762908,"tensor(0.0696, device='cuda:0', dtype=torch.float64)",0.7110832929611206,-2.0939112758636473,267.2
708,69697536,3.2430834770202637,2178.51246714592,30311,0.0029504529666155577,-0.0012259380891919136,"tensor(0.0695, device='cuda:0', dtype=torch.float64)",0.7111784219741821,-2.1171991980075835,284.13
709,69795840,3.1075947284698486,2181.6200618743896,31633,0.002526840125210583,-0.0011128305515740067,"tensor(0.0691, device='cuda:0', dtype=torch.float64)",0.710885226726532,-2.122943661212921,272.73
710,69894144,3.109853506088257,2184.729915380478,31610,0.0027603784343227743,-0.000968738655501511,"tensor(0.0689, device='cuda:0', dtype=torch.float64)",0.7100344300270081,-2.2269681978225706,298.43
711,69992448,3.07789945602417,2187.807814836502,31938,0.0031467463355511426,-0.00028449547244235873,"tensor(0.0687, device='cuda:0', dtype=torch.float64)",0.7099475860595703,-2.1350996387004852,276.49
712,70090752,3.047063112258911,2190.854877948761,32261,0.004055329423863441,0.0007164247159380466,"tensor(0.0688, device='cuda:0', dtype=torch.float64)",0.7099255919456482,-2.176204504966736,281.72
713,70189056,3.0636403560638428,2193.918518304825,32087,0.002693108201492578,-0.001501702632231172,"tensor(0.0686, device='cuda:0', dtype=torch.float64)",0.7096860408782959,-2.188483352661133,285.78
714,70287360,3.058948040008545,2196.9774663448334,32136,0.003679667029064149,-0.0006858484382973983,"tensor(0.0686, device='cuda:0', dtype=torch.float64)",0.7100297808647156,-2.0861369550228117,282.06
715,70385664,3.056861400604248,2200.0343277454376,32158,0.0029923616093583405,-0.0012169405032182111,"tensor(0.0691, device='cuda:0', dtype=torch.float64)",0.7101520895957947,-2.0700575256347657,263.09
716,70483968,3.055950403213501,2203.090278148651,32168,0.0033871719846501947,0.0022093707346357407,"tensor(0.0691, device='cuda:0', dtype=torch.float64)",0.7101171612739563,-2.1546314334869385,272.32
717,70582272,3.069249153137207,2206.1595273017883,32028,0.002612877415958792,-0.0027810577885247767,"tensor(0.0692, device='cuda:0', dtype=torch.float64)",0.7100326418876648,-2.1541577982902527,270.09
718,70680576,3.053114414215088,2209.2126417160034,32197,0.0025369008420966566,-0.0009332667828857666,"tensor(0.0712, device='cuda:0', dtype=torch.float64)",0.7096487879753113,-2.078359841108322,284.03
719,70778880,3.043332815170288,2212.2559745311737,32301,0.004127146780956536,-0.001380338374292478,"tensor(0.0714, device='cuda:0', dtype=torch.float64)",0.70928555727005,-2.145214899778366,265.66
720,70877184,3.064215660095215,2215.320190191269,32081,0.0024293002439662813,-0.0039129787182901055,"tensor(0.0710, device='cuda:0', dtype=torch.float64)",0.7086309790611267,-2.2802907752990724,282.21
721,70975488,3.155359983444214,2218.475550174713,31154,0.003090014890767634,-0.0017491206643171608,"tensor(0.0707, device='cuda:0', dtype=torch.float64)",0.7081260681152344,-2.0999627912044527,267.03
722,71073792,3.068183660507202,2221.5437338352203,32039,0.002287794905714691,-0.0009376288289786316,"tensor(0.0702, device='cuda:0', dtype=torch.float64)",0.7072637677192688,-2.232838922739029,293.04
723,71172096,3.060624599456787,2224.604358434677,32118,0.0027771888533607127,-0.001407740864669904,"tensor(0.0698, device='cuda:0', dtype=torch.float64)",0.7064629197120667,-2.133048985004425,261.53
724,71270400,3.0497934818267822,2227.654151916504,32233,0.003051822062116116,0.0011574865420698188,"tensor(0.0698, device='cuda:0', dtype=torch.float64)",0.7066043615341187,-2.065922075510025,282.69
725,71368704,3.0441222190856934,2230.6982741355896,32293,0.00325342973228544,-0.002916338608338265,"tensor(0.0700, device='cuda:0', dtype=torch.float64)",0.7067298293113708,-2.166751755475998,275.42
726,71467008,3.065406560897827,2233.7636806964874,32068,0.002764600235968828,-0.0029835009001544675,"tensor(0.0701, device='cuda:0', dtype=torch.float64)",0.7058548331260681,-2.0368751525878905,264.72
727,71565312,3.048924207687378,2236.812604904175,32242,0.0026903982390649615,0.003751126905262936,"tensor(0.0702, device='cuda:0', dtype=torch.float64)",0.7057701349258423,-2.087849600315094,265.79
728,71663616,3.0609400272369385,2239.8735449314117,32115,0.0025240893941372634,-0.0020156241527729433,"tensor(0.0704, device='cuda:0', dtype=torch.float64)",0.7055758833885193,-2.040232113599777,271.42
729,71761920,3.075536012649536,2242.9490809440613,31963,0.0036033597425557673,-0.002974153736977314,"tensor(0.0699, device='cuda:0', dtype=torch.float64)",0.7054244875907898,-2.1395563685894015,272.6
730,71860224,3.0824508666992188,2246.0315318107605,31891,0.0029323861934244634,-0.001354840226667875,"tensor(0.0725, device='cuda:0', dtype=torch.float64)",0.7047552466392517,-2.1366621220111846,302.37
731,71958528,3.0920753479003906,2249.123607158661,31792,0.003051440743729472,-0.0009837013989454136,"tensor(0.0720, device='cuda:0', dtype=torch.float64)",0.7051776647567749,-2.1087209594249727,284.9
732,72056832,3.063157558441162,2252.186764717102,32092,0.0026172310346737502,-0.0009601440804544836,"tensor(0.0714, device='cuda:0', dtype=torch.float64)",0.7054967284202576,-2.1933740067481993,283.19
733,72155136,3.051330089569092,2255.238094806671,32216,0.00250328955007717,-0.0014049213219550437,"tensor(0.0711, device='cuda:0', dtype=torch.float64)",0.704438328742981,-2.1927145779132844,289.35
734,72253440,3.0525002479553223,2258.2905950546265,32204,0.002679354033898562,0.00041353591368533673,"tensor(0.0711, device='cuda:0', dtype=torch.float64)",0.7043147087097168,-2.122814747095108,290.56
735,72351744,3.1639368534088135,2261.4545319080353,31070,0.0029699520557187496,-0.0005810634873341769,"tensor(0.0712, device='cuda:0', dtype=torch.float64)",0.704275369644165,-2.161630144119263,284.73
736,72450048,3.0528488159179688,2264.5073807239532,32200,0.0024365185992792247,-5.759182386100292e-06,"tensor(0.0713, device='cuda:0', dtype=torch.float64)",0.7041055560112,-2.0775339794158936,268.95
737,72548352,3.0830259323120117,2267.5904066562653,31885,0.003026034054346383,-0.0005761930107837543,"tensor(0.0716, device='cuda:0', dtype=torch.float64)",0.7044098973274231,-2.096550862789154,264.57
738,72646656,3.050014019012451,2270.6404206752777,32230,0.0029830773593857883,-0.00218578087806236,"tensor(0.0721, device='cuda:0', dtype=torch.float64)",0.7048773765563965,-2.1219063282012938,276.85
739,72744960,3.083707094192505,2273.72412776947,31878,0.0030612546834163368,0.0017509839148260654,"tensor(0.0744, device='cuda:0', dtype=torch.float64)",0.7049084901809692,-1.9760889732837676,257.3
740,72843264,3.0856094360351562,2276.8097372055054,31858,0.002666725974995643,-0.0029471038782503457,"tensor(0.0740, device='cuda:0', dtype=torch.float64)",0.7050027251243591,-1.9928322005271912,253.37
741,72941568,3.0806713104248047,2279.89040851593,31909,0.003224566951394081,-0.00022264210565481335,"tensor(0.0737, device='cuda:0', dtype=torch.float64)",0.7049800157546997,-2.107304779291153,272.24
742,73039872,3.0706934928894043,2282.9611020088196,32013,0.0031043069902807474,-0.0005173165171981964,"tensor(0.0731, device='cuda:0', dtype=torch.float64)",0.7051312327384949,-2.1760197579860687,266.91
743,73138176,3.0683271884918213,2286.0294291973114,32038,0.002389501198194921,-0.00118250313680619,"tensor(0.0730, device='cuda:0', dtype=torch.float64)",0.7051512598991394,-2.069754685163498,265.15
744,73236480,3.0732839107513428,2289.1027131080627,31986,0.0026141990208998324,0.0002885624845475832,"tensor(0.0728, device='cuda:0', dtype=torch.float64)",0.7049009203910828,-2.0796798741817475,293.2
745,73334784,3.0702552795410156,2292.1729683876038,32018,0.0029861472197808326,-0.0010515729183680378,"tensor(0.0729, device='cuda:0', dtype=torch.float64)",0.7051570415496826,-2.071778554916382,283.84
746,73433088,3.06787109375,2295.2408394813538,32043,0.0024271032656542958,-0.000763925067440141,"tensor(0.0725, device='cuda:0', dtype=torch.float64)",0.7050078511238098,-2.0910226094722746,272.47
747,73531392,3.0637590885162354,2298.30459856987,32086,0.0028075147070921957,-0.002459471859037876,"tensor(0.0723, device='cuda:0', dtype=torch.float64)",0.7045320868492126,-2.095868397951126,276.93
748,73629696,3.1939823627471924,2301.498580932617,30777,0.002870881638955325,7.236974779516459e-05,"tensor(0.0715, device='cuda:0', dtype=torch.float64)",0.7048547863960266,-2.195796226263046,278.3
749,73728000,3.055642604827881,2304.554223537445,32171,0.005324597656726837,-0.0006093948730267584,"tensor(0.0744, device='cuda:0', dtype=torch.float64)",0.7058038711547852,-2.171778562068939,276.76
750,73826304,3.0748207569122314,2307.6290442943573,31970,0.004639361868612468,0.002674637485324638,"tensor(0.0744, device='cuda:0', dtype=torch.float64)",0.7060577273368835,-2.0281393873691558,259.85
751,73924608,3.068326473236084,2310.6973707675934,32038,0.002745286165736616,-0.0022628693492151796,"tensor(0.0743, device='cuda:0', dtype=torch.float64)",0.7065030932426453,-2.1113075363636016,266.67
752,74022912,3.0838325023651123,2313.7812032699585,31877,0.003339896711986512,-0.003908417170168832,"tensor(0.0743, device='cuda:0', dtype=torch.float64)",0.7074978947639465,-2.1147569751739503,290.3
753,74121216,3.079676866531372,2316.86088013649,31920,0.0034255250124260784,-0.0013136013207258657,"tensor(0.0740, device='cuda:0', dtype=torch.float64)",0.7076682448387146,-2.258077070713043,273.69
754,74219520,3.0740597248077393,2319.9349398612976,31978,0.002434754464775324,-0.0018912731378804893,"tensor(0.0736, device='cuda:0', dtype=torch.float64)",0.7067757248878479,-2.076520565748215,275.58
755,74317824,3.081217050552368,2323.01615691185,31904,0.003144848404917866,0.0033633845721851687,"tensor(0.0742, device='cuda:0', dtype=torch.float64)",0.7067840695381165,-2.102727383375168,275.1
756,74416128,3.0760743618011475,2326.092231273651,31957,0.0030645899241790175,-0.001971301797311753,"tensor(0.0737, device='cuda:0', dtype=torch.float64)",0.7061498761177063,-2.2149786043167112,288.33
757,74514432,3.063499689102173,2329.1557309627533,32088,0.0025037822779268026,-0.001992978947237134,"tensor(0.0735, device='cuda:0', dtype=torch.float64)",0.7051231265068054,-2.1677482068538665,293.89
758,74612736,3.086228847503662,2332.241959810257,31852,0.00294360916595906,0.0014590113365557044,"tensor(0.0767, device='cuda:0', dtype=torch.float64)",0.7049586772918701,-2.2106887173652647,289.22
759,74711040,3.0767645835876465,2335.3187243938446,31950,0.0030533163109794257,-1.3748988567385823e-05,"tensor(0.0768, device='cuda:0', dtype=torch.float64)",0.7049425840377808,-2.275142579078674,299.62
760,74809344,3.0601437091827393,2338.3788681030273,32123,0.002418151078745723,-0.00173874374377192,"tensor(0.0766, device='cuda:0', dtype=torch.float64)",0.704677402973175,-2.138575539588928,284.6
761,74907648,3.180145740509033,2341.5590138435364,30911,0.003066190856043249,0.0009066988975973799,"tensor(0.0767, device='cuda:0', dtype=torch.float64)",0.7045403718948364,-2.1739342272281648,285.5
762,75005952,3.077918767929077,2344.6369326114655,31938,0.004449382936581969,-0.0008937899634474889,"tensor(0.0771, device='cuda:0', dtype=torch.float64)",0.7045544981956482,-2.1420295071601867,279.8
763,75104256,3.069324254989624,2347.706256866455,32027,0.004000853293109685,-0.0036320819635875523,"tensor(0.0763, device='cuda:0', dtype=torch.float64)",0.7049657702445984,-2.118426034450531,278.97
764,75202560,3.075286865234375,2350.7815437316895,31965,0.003779781027697027,0.001238350593484938,"tensor(0.0763, device='cuda:0', dtype=torch.float64)",0.7053846716880798,-2.082899647951126,268.89
765,75300864,3.070908784866333,2353.852452516556,32011,0.0029858549241907895,-0.0014412913791602478,"tensor(0.0766, device='cuda:0', dtype=torch.float64)",0.7054316401481628,-2.2684187519550325,310.16
766,75399168,3.0835776329040527,2356.93603014946,31879,0.002828297787345946,0.0011622244337559096,"tensor(0.0767, device='cuda:0', dtype=torch.float64)",0.7054604887962341,-2.1253718268871307,271.92
767,75497472,3.0681049823760986,2360.004135131836,32040,0.003287824057042599,-0.0017398748954292388,"tensor(0.0771, device='cuda:0', dtype=torch.float64)",0.7051054835319519,-2.2058442318439484,278.49
768,75595776,3.078157901763916,2363.0822930336,31935,0.002909954998176545,-0.003345574966078857,"tensor(0.0770, device='cuda:0', dtype=torch.float64)",0.7048110961914062,-2.2662360644340516,289.36
769,75694080,3.081496477127075,2366.163789510727,31901,0.0028846183558925986,-0.003020009197643958,"tensor(0.0794, device='cuda:0', dtype=torch.float64)",0.7044388055801392,-2.2706347668170928,302.96
770,75792384,3.072206735610962,2369.235996246338,31997,0.0029511582804843785,-0.002659282277454622,"tensor(0.0790, device='cuda:0', dtype=torch.float64)",0.703896701335907,-2.188058340549469,292.89
771,75890688,3.055251359939575,2372.2912476062775,32175,0.002874503447674215,-0.0006423334154533223,"tensor(0.0794, device='cuda:0', dtype=torch.float64)",0.7035015225410461,-2.138002313375473,284.9
772,75988992,3.0503926277160645,2375.3416402339935,32226,0.002967436995822936,5.5246602278202773e-05,"tensor(0.0795, device='cuda:0', dtype=torch.float64)",0.7035285234451294,-2.2413407909870147,296.62
773,76087296,3.0680112838745117,2378.409651517868,32041,0.002713801385834813,-0.0004319178668083623,"tensor(0.0789, device='cuda:0', dtype=torch.float64)",0.7029712796211243,-2.1213719129562376,283.11
774,76185600,3.0469746589660645,2381.456626176834,32262,0.003122669318690896,-0.0012455692703952082,"tensor(0.0789, device='cuda:0', dtype=torch.float64)",0.7029074430465698,-2.219397245645523,289.32
775,76283904,3.170522451400757,2384.627148628235,31005,0.003856840904336423,-0.0005478909297380596,"tensor(0.0788, device='cuda:0', dtype=torch.float64)",0.703185498714447,-2.1547797966003417,282.71
776,76382208,3.0491979122161865,2387.676346540451,32239,0.002729766769334674,-0.00259992775390856,"tensor(0.0791, device='cuda:0', dtype=torch.float64)",0.7034964561462402,-2.126853243112564,281.87
777,76480512,3.075739622116089,2390.752086162567,31961,0.002505096571985632,-0.0016932170779909938,"tensor(0.0787, device='cuda:0', dtype=torch.float64)",0.703052818775177,-2.17561678647995,277.02
778,76578816,3.064317226409912,2393.816403388977,32080,0.002900233177933842,-0.0006733200279995799,"tensor(0.0783, device='cuda:0', dtype=torch.float64)",0.7029262781143188,-2.2038487505912783,288.4
779,76677120,3.055528402328491,2396.8719317913055,32172,0.003258620004635304,-0.0015231202327413485,"tensor(0.0779, device='cuda:0', dtype=torch.float64)",0.7030059695243835,-2.167927004098892,279.88
780,76775424,3.0773239135742188,2399.9492557048798,31944,0.0028972718049772085,0.00039536185504402966,"tensor(0.0805, device='cuda:0', dtype=torch.float64)",0.7030307650566101,-2.233095510005951,285.88
781,76873728,3.073526620864868,2403.0227823257446,31984,0.002909105131402612,-0.0016314768596203066,"tensor(0.0803, device='cuda:0', dtype=torch.float64)",0.7032767534255981,-2.078256858587265,288.64
782,76972032,3.0777416229248047,2406.1005239486694,31940,0.0030984383542090655,0.0013899960526032374,"tensor(0.0799, device='cuda:0', dtype=torch.float64)",0.7033339142799377,-2.1347315096855164,289.63
783,77070336,3.060720920562744,2409.161244869232,32117,0.0030124568729661405,-0.001261221943423152,"tensor(0.0801, device='cuda:0', dtype=torch.float64)",0.7031162977218628,-2.048707916736603,265.94
784,77168640,3.057630777359009,2412.218875646591,32150,0.00301092496374622,0.0014085159171372652,"tensor(0.0799, device='cuda:0', dtype=torch.float64)",0.7035079002380371,-2.0723169219493864,287.64
785,77266944,3.0743091106414795,2415.2931847572327,31975,0.0028899028431624172,-0.0034612122166436166,"tensor(0.0797, device='cuda:0', dtype=torch.float64)",0.7042374610900879,-2.087637121677399,279.35
786,77365248,3.076101779937744,2418.3692865371704,31957,0.002576846326701343,-0.0020488742928137073,"tensor(0.0802, device='cuda:0', dtype=torch.float64)",0.7044476270675659,-2.0521760892868044,280.27
787,77463552,3.074448585510254,2421.4437351226807,31974,0.0027229525032453237,-0.00322330015078478,"tensor(0.0806, device='cuda:0', dtype=torch.float64)",0.7042235136032104,-2.12096945643425,291.42
788,77561856,3.2085015773773193,2424.652236700058,30638,0.0030464202398434283,-0.00025441397556278387,"tensor(0.0805, device='cuda:0', dtype=torch.float64)",0.7042849659919739,-2.1156460964679717,283.54
789,77660160,3.0835719108581543,2427.735808610916,31879,0.0031123100663535295,0.00015537809522356839,"tensor(0.0838, device='cuda:0', dtype=torch.float64)",0.704298198223114,-2.127356859445572,290.88
790,77758464,3.09304141998291,2430.828850030899,31782,0.0028985507669858634,-0.002687424380565062,"tensor(0.0837, device='cuda:0', dtype=torch.float64)",0.704545795917511,-2.0753164196014406,271.52
791,77856768,3.082350492477417,2433.9112005233765,31892,0.0029297064640559254,-0.0007396530156256631,"tensor(0.0831, device='cuda:0', dtype=torch.float64)",0.7047510147094727,-2.264211277961731,297.5
792,77955072,3.0779855251312256,2436.9891860485077,31937,0.002767705183941871,-0.003113213542383164,"tensor(0.0829, device='cuda:0', dtype=torch.float64)",0.7045356035232544,-2.0819453036785127,283.75
793,78053376,3.0787546634674072,2440.067940711975,31929,0.005834881635382772,-0.0010721411166741746,"tensor(0.0826, device='cuda:0', dtype=torch.float64)",0.7042567133903503,-2.184898366928101,293.65
794,78151680,3.075986385345459,2443.1439270973206,31958,0.003680038987658918,-0.001948491660732543,"tensor(0.0824, device='cuda:0', dtype=torch.float64)",0.7040728330612183,-2.0689329957962035,281.47
795,78249984,3.078352928161621,2446.222280025482,31933,0.002563312870915979,-0.0021531527578190434,"tensor(0.0823, device='cuda:0', dtype=torch.float64)",0.7040703892707825,-2.083405475616455,283.63
796,78348288,3.0705296993255615,2449.2928097248077,32015,0.004685785691253841,-0.0014085971342865378,"tensor(0.0822, device='cuda:0', dtype=torch.float64)",0.7052521705627441,-2.9973324131965637,288.05
797,78446592,3.0835821628570557,2452.376391887665,31879,0.0026751876226626336,0.0004531486483756453,"tensor(0.0822, device='cuda:0', dtype=torch.float64)",0.7056382298469543,-2.165681916475296,286.58
798,78544896,3.0840039253234863,2455.4603958129883,31875,0.0029521988122723996,-0.003661760507384315,"tensor(0.0822, device='cuda:0', dtype=torch.float64)",0.7055343389511108,-2.076341631412506,287.46
799,78643200,3.057404041290283,2458.5177998542786,32152,0.0025845592957921327,-0.0019050019240239636,"tensor(0.0819, device='cuda:0', dtype=torch.float64)",0.7055932879447937,-2.232956576347351,300.03
800,78741504,3.0706980228424072,2461.588497877121,32013,0.003012618247885257,0.0003919042224879377,"tensor(0.0815, device='cuda:0', dtype=torch.float64)",0.7052190899848938,-2.087055364847183,304.96
801,78839808,3.2096526622772217,2464.798150539398,30627,0.00260488111525774,0.0006130783120170235,"tensor(0.0842, device='cuda:0', dtype=torch.float64)",0.7044695019721985,-2.123501365184784,271.69
802,78938112,3.080320119857788,2467.878470659256,31913,0.0030537420767359435,0.0026744934206362815,"tensor(0.0841, device='cuda:0', dtype=torch.float64)",0.7042059302330017,-2.085358452796936,271.93
803,79036416,3.079562187194824,2470.958032846451,31921,0.002480168198235333,-0.0023021230968879535,"tensor(0.0836, device='cuda:0', dtype=torch.float64)",0.7038548588752747,-2.125314271450043,290.82
804,79134720,3.0881240367889404,2474.0461568832397,31832,0.0031770096509717407,-0.0032468351913848893,"tensor(0.0835, device='cuda:0', dtype=torch.float64)",0.7033042907714844,-2.045877225399017,269.35
805,79233024,3.0662474632263184,2477.112404346466,32060,0.0026721610105596484,-0.001287397652049549,"tensor(0.0832, device='cuda:0', dtype=torch.float64)",0.7037160992622375,-2.135098750591278,286.88
806,79331328,3.0502214431762695,2480.1626257896423,32228,0.002928092109505087,-0.0016223345897742546,"tensor(0.0830, device='cuda:0', dtype=torch.float64)",0.7038235068321228,-2.1975161623954773,293.19
807,79429632,3.0483176708221436,2483.2109434604645,32248,0.003267603588756174,-0.0019984328726422975,"tensor(0.0829, device='cuda:0', dtype=torch.float64)",0.7038113474845886,-2.1159890937805175,290.35
808,79527936,3.040633201599121,2486.2515766620636,32330,0.00280407847603783,-0.0011232983757508918,"tensor(0.0829, device='cuda:0', dtype=torch.float64)",0.7038788199424744,-2.0749413883686065,280.16
809,79626240,3.042785882949829,2489.2943625450134,32307,0.003583822422660887,-0.0016905884898733349,"tensor(0.0825, device='cuda:0', dtype=torch.float64)",0.7047079205513,-2.2153613555431364,283.09
810,79724544,3.0494861602783203,2492.3438487052917,32236,0.0032047976739704607,4.260115383658558e-05,"tensor(0.0827, device='cuda:0', dtype=torch.float64)",0.7047519683837891,-2.106377648115158,274.78
811,79822848,3.0430855751037598,2495.3869342803955,32304,0.0030007603694684804,-0.003146827533294072,"tensor(0.0829, device='cuda:0', dtype=torch.float64)",0.704330563545227,-2.1502595949172973,276.75
812,79921152,3.049316167831421,2498.436250448227,32238,0.003574396437034011,-0.0028303548751864582,"tensor(0.0861, device='cuda:0', dtype=torch.float64)",0.7044281959533691,-2.135702793598175,287.41
813,80019456,3.0659403800964355,2501.5021908283234,32063,0.0027386645786464216,-0.0020002329678391107,"tensor(0.0862, device='cuda:0', dtype=torch.float64)",0.7042562365531921,-2.010559515953064,281.43
814,80117760,3.1770448684692383,2504.6792356967926,30941,0.002437846059910953,-0.00323525752464775,"tensor(0.0863, device='cuda:0', dtype=torch.float64)",0.7039108872413635,-2.102707084417343,288.73
815,80216064,3.075378894805908,2507.7546145915985,31964,0.003627670055720955,0.00042766096303239467,"tensor(0.0862, device='cuda:0', dtype=torch.float64)",0.7040919661521912,-2.051145873069763,274.18
816,80314368,3.0853188037872314,2510.8399333953857,31861,0.0029439246165566145,-0.0012454357638489455,"tensor(0.0862, device='cuda:0', dtype=torch.float64)",0.7042523622512817,-2.0762901628017425,289.2
817,80412672,3.0767476558685303,2513.9166810512543,31950,0.0029286698438227175,-0.0006138703814940527,"tensor(0.0861, device='cuda:0', dtype=torch.float64)",0.7041504979133606,-2.1095124876499174,293.51
818,80510976,3.095454216003418,2517.0121352672577,31757,0.003750453807879239,0.0013921854144427926,"tensor(0.0858, device='cuda:0', dtype=torch.float64)",0.7043330073356628,-2.06705704331398,269.35
819,80609280,3.0809824466705322,2520.093117713928,31906,0.0034806970739737152,-0.002596275411633542,"tensor(0.0855, device='cuda:0', dtype=torch.float64)",0.704430103302002,-2.1915859162807463,292.47
820,80707584,3.0614144802093506,2523.1545321941376,32110,0.005491408845409751,-0.0007189615629613399,"tensor(0.0853, device='cuda:0', dtype=torch.float64)",0.7054895162582397,-2.125077259540558,295.33
821,80805888,3.047741174697876,2526.2022733688354,32254,0.00889840628951788,-0.0009545565178996184,"tensor(0.0854, device='cuda:0', dtype=torch.float64)",0.7064704298973083,-2.144919730424881,274.42
822,80904192,3.0735862255096436,2529.275859594345,31983,0.0028680633404292166,-0.0018074230560159777,"tensor(0.0853, device='cuda:0', dtype=torch.float64)",0.7066192030906677,-2.162067151069641,292.76
823,81002496,3.0835793018341064,2532.359438896179,31879,0.0028718950459733607,-0.0013683753408258782,"tensor(0.0885, device='cuda:0', dtype=torch.float64)",0.7074934244155884,-2.0923255562782286,269.35
824,81100800,3.06967830657959,2535.429117202759,32024,0.003643338230904192,0.00045852720504626634,"tensor(0.0884, device='cuda:0', dtype=torch.float64)",0.7080853581428528,-1.9899620521068573,274.49
825,81199104,3.061607599258423,2538.490724802017,32108,0.0035396964056417348,-0.002894869326701155,"tensor(0.0883, device='cuda:0', dtype=torch.float64)",0.7085554003715515,-2.1249779725074767,290.28
826,81297408,3.056283712387085,2541.5470085144043,32164,0.0031713990494608877,0.0007934250810649246,"tensor(0.0879, device='cuda:0', dtype=torch.float64)",0.7085537314414978,-2.009815707206726,262.45
827,81395712,3.0724077224731445,2544.6194162368774,31995,0.002545870724134147,-0.0022963051800616086,"tensor(0.0879, device='cuda:0', dtype=torch.float64)",0.708088755607605,-2.140312716960907,277.89
828,81494016,3.204299211502075,2547.8237154483795,30678,0.0029759843018837273,-0.001129383541410789,"tensor(0.0878, device='cuda:0', dtype=torch.float64)",0.7073706984519958,-2.209561281204224,295.03
829,81592320,3.0721843242645264,2550.895899772644,31998,0.0029331627301871777,0.0019191273429896682,"tensor(0.0880, device='cuda:0', dtype=torch.float64)",0.7073836326599121,-2.0409864938259124,277.45
830,81690624,3.081218957901001,2553.977118730545,31904,0.0036726392689161004,-0.0018420519336359575,"tensor(0.0877, device='cuda:0', dtype=torch.float64)",0.7079523205757141,-2.106034698486328,293.22
831,81788928,3.0501348972320557,2557.027253627777,32229,0.002708593790885061,-0.0004901072359643876,"tensor(0.0873, device='cuda:0', dtype=torch.float64)",0.707995593547821,-2.0266936218738554,279.1
832,81887232,3.0559513568878174,2560.083204984665,32168,0.0030922873876988886,-0.0010998819103406276,"tensor(0.0871, device='cuda:0', dtype=torch.float64)",0.7073279619216919,-2.1201856899261475,283.04
833,81985536,3.061720848083496,2563.1449258327484,32107,0.002848015131894499,0.005510971383773722,"tensor(0.0874, device='cuda:0', dtype=torch.float64)",0.7072398662567139,-2.0641853368282317,276.07
834,82083840,3.0569443702697754,2566.201870203018,32157,0.002496113535016775,-0.002024480550608132,"tensor(0.0872, device='cuda:0', dtype=torch.float64)",0.7065007090568542,-2.1456467497348783,278.9
