Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
376,37060608,3.1700048446655273,1131.155143737793,31010,0.0025477425660938025,-0.00013425703509710728,"tensor(0.0082, device='cuda:0', dtype=torch.float64)",0.7090705037117004,-2.521790200471878,307.32
377,37158912,3.083440065383911,1134.2385838031769,31881,0.002885076671373099,-0.0010287054770742542,"tensor(0.0081, device='cuda:0', dtype=torch.float64)",0.7088450789451599,-2.2169042336940765,291.2
378,37257216,3.08227276802063,1137.3208565711975,31893,0.002583954483270645,-0.000791730444325367,"tensor(0.0082, device='cuda:0', dtype=torch.float64)",0.7085868120193481,-2.3517105495929718,305.54
379,37355520,3.0746753215789795,1140.3955318927765,31972,0.0030327050015330316,-0.000757164073002059,"tensor(0.0083, device='cuda:0', dtype=torch.float64)",0.7086000442504883,-2.3858809340000153,333.73
380,37453824,3.0780696868896484,1143.4736015796661,31936,0.0024202648433856665,-0.001163261808687821,"tensor(0.0084, device='cuda:0', dtype=torch.float64)",0.7083665728569031,-2.2509640467166903,287.05
381,37552128,3.0641305446624756,1146.5377321243286,32082,0.0027814869303256274,-0.0016807654217700474,"tensor(0.0085, device='cuda:0', dtype=torch.float64)",0.7078279852867126,-2.255207406282425,305.13
382,37650432,3.0809268951416016,1149.6186590194702,31907,0.0022633901215158405,0.0009157077525742352,"tensor(0.0085, device='cuda:0', dtype=torch.float64)",0.7074128985404968,-2.2514907801151276,286.1
383,37748736,3.0980701446533203,1152.7167291641235,31730,0.003119210375007242,-0.003308244924119208,"tensor(0.0087, device='cuda:0', dtype=torch.float64)",0.7075067758560181,-2.2437779772281647,288.96
384,37847040,3.091388463973999,1155.8081176280975,31799,0.00332632171921432,-0.002602056518662721,"tensor(0.0088, device='cuda:0', dtype=torch.float64)",0.707845151424408,-2.292084798812866,313.17
385,37945344,3.0711729526519775,1158.8792905807495,32008,0.002485138876363635,-0.0013464509611367248,"tensor(0.0089, device='cuda:0', dtype=torch.float64)",0.7077744603157043,-2.381732453107834,319.53
386,38043648,3.0754806995391846,1161.9547712802887,31963,0.0027665490633808076,-0.002845988674380351,"tensor(0.0090, device='cuda:0', dtype=torch.float64)",0.7072400450706482,-2.500057752132416,333.17
387,38141952,3.0844736099243164,1165.039244890213,31870,0.0023697659838944674,0.0014050812071218389,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.7068880200386047,-2.387543822526932,326.21
388,38240256,3.1103360652923584,1168.1495809555054,31605,0.00282580730272457,-0.0025729989050887526,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.7066118121147156,-2.430422065258026,329.99
389,38338560,3.2270188331604004,1171.3765997886658,30462,0.0023278210544958712,-0.0027448057429865003,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.7064124941825867,-2.1934997034072876,300.2
390,38436864,3.1138997077941895,1174.49049949646,31569,0.0027887958800420164,-0.0027778868505265565,"tensor(0.0092, device='cuda:0', dtype=torch.float64)",0.7062997817993164,-2.244201077222824,322.92
391,38535168,3.0991439819335938,1177.5896434783936,31719,0.002278374007437378,6.891993689350784e-06,"tensor(0.0093, device='cuda:0', dtype=torch.float64)",0.7060169577598572,-2.387067017555237,334.0
392,38633472,3.106887102127075,1180.6965305805206,31640,0.002296015608590096,0.00019496009190334007,"tensor(0.0094, device='cuda:0', dtype=torch.float64)",0.7058246731758118,-2.3355876815319063,315.93
393,38731776,3.112501859664917,1183.8090324401855,31583,0.0019303595297969877,-0.0017125680569733959,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.7052720189094543,-2.454444752931595,340.49
394,38830080,3.1106948852539062,1186.9197273254395,31601,0.001842711033532396,-0.002073531353380531,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.7044116854667664,-2.309835798740387,340.32
395,38928384,3.0910425186157227,1190.0107698440552,31802,0.0019502026960253715,-0.0029344790091272444,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.7040879130363464,-2.2713146901130674,326.03
396,39026688,3.0965564250946045,1193.1073262691498,31746,0.00201038082013838,0.0006326526257907972,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.7039491534233093,-2.2712594413757325,312.63
397,39124992,3.0898211002349854,1196.1971473693848,31815,0.002122780244098976,-0.003889741751481779,"tensor(0.0095, device='cuda:0', dtype=torch.float64)",0.7025285959243774,-2.406600317955017,363.57
398,39223296,3.0793039798736572,1199.2764513492584,31924,0.002087865606881678,-0.0009606350191461388,"tensor(0.0096, device='cuda:0', dtype=torch.float64)",0.7017582058906555,-2.213963361978531,322.11
399,39321600,3.0678436756134033,1202.3442950248718,32043,0.0023442403762601316,4.005698719993234e-05,"tensor(0.0096, device='cuda:0', dtype=torch.float64)",0.701576828956604,-2.3139843249320986,347.02
400,39419904,3.066288948059082,1205.410583972931,32059,0.0022129918681457637,-0.0012391083073453046,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.7012107968330383,-2.3614625203609467,354.14
401,39518208,3.0688533782958984,1208.4794373512268,32032,0.0026923534460365772,0.001529652823228389,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.7014729380607605,-2.3983322906494142,370.87
402,39616512,3.093878984451294,1211.573316335678,31773,0.0021570358774624767,-0.0023843673698138446,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.700821042060852,-2.41100173830986,380.98
403,39714816,3.220811605453491,1214.7941279411316,30521,0.002440570341423154,-0.0002798954548779875,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.7002787590026855,-2.308192296028137,362.13
404,39813120,3.0815341472625732,1217.8756620883942,31900,0.002390325244050473,0.0023255006934050472,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.6999136805534363,-2.676338777542114,418.37
405,39911424,3.108977794647217,1220.9846398830414,31619,0.0028068001149222253,0.0015354579081758857,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.7000147104263306,-2.484457437992096,395.86
406,40009728,3.0862209796905518,1224.070860862732,31852,0.0035084517439827323,-0.0012644997128518297,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.7005231976509094,-2.346080731153488,379.36
407,40108032,3.0852952003479004,1227.1561560630798,31862,0.0028498414205387233,0.002265594864729792,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.7004663348197937,-2.403765196800232,386.43
408,40206336,3.1064062118530273,1230.2625622749329,31645,0.002617327612824738,-0.001282256564263662,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.7004837989807129,-2.39598727107048,350.51
409,40304640,3.096736192703247,1233.359298467636,31744,0.0027514299028553067,-0.0032669056003214792,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.6999176144599915,-2.418685096502304,389.25
410,40402944,3.0914790630340576,1236.4507775306702,31798,0.002939603570848703,0.0005154495069291442,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.7000591158866882,-2.232192891836166,312.91
411,40501248,3.1021080017089844,1239.5528855323792,31689,0.0022952491766773165,-0.0001201461675009341,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.7002356648445129,-2.331944842338562,346.79
412,40599552,3.104444980621338,1242.6573305130005,31665,0.0028714266838505862,-0.0026539209589827805,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.6998490691184998,-2.3447001433372496,334.57
413,40697856,3.107018232345581,1245.764348745346,31639,0.0024519586469978092,8.799906936474144e-05,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.6998100280761719,-2.395657752752304,373.55
414,40796160,3.1096177101135254,1248.8739664554596,31612,0.002321973582729697,0.00046557814348489044,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6998683214187622,-2.3248371577262876,341.5
415,40894464,3.1003658771514893,1251.974332332611,31707,0.002758061548229307,-0.002933895797468722,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6998314261436462,-2.3452670335769654,339.43
416,40992768,3.2271203994750977,1255.2014527320862,30461,0.0025164055987261236,-0.002922060188575415,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6993581056594849,-2.612047305107117,381.49
417,41091072,3.108492612838745,1258.309945344925,31624,0.0021865175454877316,4.742806777358055e-06,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6990858316421509,-2.448927043676376,382.82
418,41189376,3.129746198654175,1261.439691543579,31409,0.0023400658159516753,-0.000961523997830227,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6987194418907166,-2.3511814033985137,318.84
419,41287680,3.1179277896881104,1264.5576193332672,31528,0.0022261013509705663,-0.001638009148882702,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6982831358909607,-2.451052347421646,385.93
420,41385984,3.1277201175689697,1267.6853394508362,31429,0.003769286093302071,-0.002354333714902168,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6984006762504578,-2.4733416628837586,361.94
421,41484288,3.1255552768707275,1270.810894727707,31451,0.002129749860614538,-0.0007121877075405792,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6983295679092407,-2.397758733034134,326.24
422,41582592,3.121805429458618,1273.9327001571655,31489,0.00239308865275234,-0.0022703460737830026,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6980181932449341,-2.450840935707092,361.49
423,41680896,3.1193673610687256,1277.0520675182343,31514,0.002458721701987088,-0.0017381341138388961,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6976079940795898,-2.3691622054576875,343.13
424,41779200,3.1261696815490723,1280.1782371997833,31445,0.00232463733991608,-0.003997199697187171,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6972581148147583,-2.395651375055313,354.06
425,41877504,3.111532688140869,1283.2897698879242,31593,0.0021837389562278987,-0.0031666613213019446,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6970896124839783,-2.436308308839798,374.74
426,41975808,3.1260087490081787,1286.4157786369324,31447,0.0034425751538947223,-0.0015752407671243418,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6972916722297668,-2.3854568886756895,330.41
427,42074112,3.1070828437805176,1289.522861480713,31638,0.0025646469905041156,-0.0002935358711283698,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6973952651023865,-2.294071537256241,335.74
428,42172416,3.1123926639556885,1292.6352541446686,31584,0.003281709610018879,-0.0027869242625456537,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6970000267028809,-2.3597999203205107,321.91
429,42270720,3.194342613220215,1295.8295967578888,30774,0.0022580654942430554,-0.0018676410021726043,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6960167288780212,-2.3606827056407926,320.1
430,42369024,3.102405309677124,1298.932002067566,31686,0.002632147492840886,-0.00034650846973818263,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6962564587593079,-2.507450524568558,412.35
431,42467328,3.1076509952545166,1302.0396530628204,31632,0.0037529452238231897,-0.00202703967661364,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6965649127960205,-2.4203580844402315,362.6
432,42565632,3.1344237327575684,1305.174076795578,31362,0.0029629946453496813,-0.0033512741239974273,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6968138813972473,-2.3053936100006105,313.33
433,42663936,3.1060450077056885,1308.2801218032837,31649,0.0021695445175282657,-0.0020424555873432837,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6972317695617676,-2.269797018766403,327.47
434,42762240,3.1026809215545654,1311.3828027248383,31683,0.002180289733223617,-0.0010991448718414177,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6976916193962097,-2.326251118183136,375.65
435,42860544,3.1273880004882812,1314.5101907253265,31433,0.0022685762378387153,0.0013003731008211616,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6980537176132202,-2.293996684551239,348.66
436,42958848,3.1282355785369873,1317.6384263038635,31424,0.002076707186643034,0.002902367170827347,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6979961395263672,-2.2971369099617003,360.75
437,43057152,3.1092722415924072,1320.747698545456,31616,0.0023544511990621687,-0.003961756377248093,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6978520750999451,-2.361036833524704,374.98
438,43155456,3.10239839553833,1323.8500969409943,31686,0.0020338599279057235,-0.002167106084380066,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6976351737976074,-2.292641448974609,350.93
439,43253760,3.110992670059204,1326.9610896110535,31598,0.002091214107349515,0.0029433406481985,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6973641514778137,-2.604243725538254,434.87
440,43352064,3.115917921066284,1330.0770075321198,31548,0.002033288317034021,-0.002253522277169395,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6964955925941467,-2.2893658590316774,324.75
441,43450368,3.1147055625915527,1333.1917130947113,31561,0.002461275190580636,-0.001287892790173828,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6960557699203491,-2.334586884975433,385.41
442,43548672,3.0976269245147705,1336.289340019226,31735,0.002939559251535684,-0.002840538560121786,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6952943205833435,-2.564095078706741,364.98
443,43646976,3.215794324874878,1339.505134344101,30569,0.004298032540827989,-0.0018359483248787001,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6960943341255188,-2.433734418153763,402.99
444,43745280,3.098463296890259,1342.6035976409912,31726,0.001987765671219677,-0.0018928282719571144,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6960334777832031,-2.9157614803314207,366.51
445,43843584,3.1085309982299805,1345.7121286392212,31623,0.001857393461978063,0.00011048904852941632,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6958624124526978,-2.3466639137268066,396.95
446,43941888,3.1326065063476562,1348.8447351455688,31380,0.0021018715749960394,0.0009173996639219694,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6959569454193115,-2.421450206041336,386.86
447,44040192,3.1065123081207275,1351.9512474536896,31644,0.001953233010135591,-0.0015803071670234202,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6951642036437988,-2.661169477701187,459.26
448,44138496,3.1091368198394775,1355.060384273529,31617,0.0019399882177822292,-0.0033405389956897126,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.693681538105011,-2.452554931640625,387.49
449,44236800,3.10339093208313,1358.1637752056122,31676,0.002026027423562482,-0.002488035587884951,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6932632327079773,-2.6983181715011595,487.4
450,44335104,3.0870168209075928,1361.2507920265198,31844,0.0024502739426679907,-0.001342212752206251,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6932533979415894,-2.400694937705994,417.3
451,44433408,3.0821595191955566,1364.3329515457153,31894,0.001970344292931259,-0.0023664564883802085,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.692811131477356,-2.3863784718513488,385.59
452,44531712,3.0849175453186035,1367.417869091034,31866,0.002123216283507645,-0.0004343320906627923,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6926412582397461,-2.494079837799072,447.5
453,44630016,3.1135780811309814,1370.531447172165,31572,0.0025249143363907933,0.005179954343475401,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.692855954170227,-2.402021253108978,371.97
454,44728320,3.1091270446777344,1373.6405742168427,31617,0.002450329076964408,-0.002489627990871668,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6931106448173523,-3.2517292320728304,399.87
455,44826624,3.1205344200134277,1376.761108636856,31502,0.002421405469067395,-0.0024882757919840516,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6926995515823364,-2.565376969575882,454.8
456,44924928,3.2174019813537598,1379.9785106182098,30553,0.0021145307749975474,-0.0014827447521383874,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6923812031745911,-2.29379888176918,326.59
457,45023232,3.0997982025146484,1383.0783088207245,31713,0.001955008611548692,-0.0005567306143348105,"tensor(0.0109, device='cuda:0', dtype=torch.float64)",0.6919342279434204,-2.535408800840378,406.8
458,45121536,3.0985422134399414,1386.1768510341644,31725,0.003467814507894218,-0.0013382374396314844,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6920167207717896,-2.45497013092041,387.82
459,45219840,3.1104846000671387,1389.2873356342316,31604,0.002754989417735487,-0.0037239871424390005,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6924066543579102,-2.592453602552414,405.56
460,45318144,3.1239936351776123,1392.4113292694092,31467,0.002083356480579823,-0.0023789766204572516,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6920716166496277,-2.54393306016922,435.29
461,45416448,3.1085128784179688,1395.5198421478271,31624,0.0018384368158876896,0.0006413400381774182,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6913024187088013,-2.381416593790054,375.94
462,45514752,3.1075985431671143,1398.6274406909943,31633,0.0024295810027979313,-0.00043286376167088746,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6901542544364929,-2.5428545904159545,389.52
463,45613056,3.1180355548858643,1401.7454762458801,31527,0.001845652039628476,0.0013763593626208604,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6896568536758423,-2.4883508455753325,358.4
464,45711360,3.110997200012207,1404.8564734458923,31598,0.001810880209086463,-0.0021621254658384715,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6888077855110168,-2.485106657743454,387.52
465,45809664,3.1107900142669678,1407.9672634601593,31600,0.001730367069831118,2.9608386103063822e-05,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6879664659500122,-2.475703809261322,373.47
466,45907968,3.1189937591552734,1411.0862572193146,31517,0.002012594719417393,-0.002288553578546271,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.686725378036499,-2.568643275499344,406.07
467,46006272,3.1109619140625,1414.197219133377,31599,0.0024374124710448085,0.0024665839329827575,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6865634322166443,-2.5085506832599638,414.99
468,46104576,3.0982885360717773,1417.2955076694489,31728,0.002351551072206348,-0.002242813455450232,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6869696378707886,-2.6025091755390166,393.52
469,46202880,3.214405059814453,1420.5099127292633,30582,0.0021748928702436388,-0.0009901808157678714,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.686913013458252,-2.5241582119464874,391.68
470,46301184,3.120981454849243,1423.6308941841125,31497,0.0018655383377335967,0.001049559671082534,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6865751147270203,-2.431170538663864,397.03
471,46399488,3.1321258544921875,1426.7630200386047,31385,0.0030243553104810418,0.00149603603167634,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6871864199638367,-2.541988641023636,411.63
472,46497792,3.1176817417144775,1429.8807017803192,31531,0.001897804666077718,-0.0007403360003081616,"tensor(0.0107, device='cuda:0', dtype=torch.float64)",0.6869763135910034,-2.388937454223633,362.75
473,46596096,3.1248512268066406,1433.0055530071259,31458,0.0021385259460657835,0.0005292093566822587,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6859660148620605,-2.538908658027649,394.59
474,46694400,3.1286654472351074,1436.134218454361,31420,0.0033442713203839956,-0.0004398831952130422,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6863293647766113,-2.3937847805023194,368.09
475,46792704,3.14227032661438,1439.2764887809753,31284,0.00319777128752321,-0.0013579816251876764,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6871570944786072,-2.5126531100273133,355.61
476,46891008,3.134309768676758,1442.410798549652,31363,0.004360659467056394,-0.00024716814223211256,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6877255439758301,-2.3139894616603853,346.9
477,46989312,3.1227571964263916,1445.5335557460785,31479,0.0024388670106418433,-0.0033869131206301973,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6874621510505676,-2.3875831925868987,377.03
478,47087616,3.1254358291625977,1448.658991575241,31452,0.002577470487449318,-0.0012441021579434163,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6873653531074524,-2.676839178800583,463.68
479,47185920,3.1395626068115234,1451.7985541820526,31311,0.0025694613228552043,-0.00034416590933687984,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6872454881668091,-2.499947282075882,424.77
480,47284224,3.128659963607788,1454.9272141456604,31420,0.0031074060243554413,-0.0023009419295703993,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6871614456176758,-2.6117760956287386,419.49
481,47382528,3.1208956241607666,1458.0481097698212,31498,0.002282277087215334,-0.0023006368457572533,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6870843172073364,-2.5829756236076356,433.85
482,47480832,3.227684497833252,1461.2757942676544,30456,0.0022288185544312,-0.0005936793575529009,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6867865920066833,-2.4996746158599854,424.88
483,47579136,3.125764846801758,1464.4015591144562,31449,0.0034027807298116384,-0.002780553430784494,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6871000528335571,-2.472474157810211,382.84
484,47677440,3.138266086578369,1467.5398252010345,31324,0.0026467400253750383,0.001108541601570323,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6875258684158325,-2.494531555175781,410.42
485,47775744,3.1338284015655518,1470.6736536026,31368,0.002066893712617457,-0.0006501307092548813,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6872348189353943,-2.6549996876716615,450.93
486,47874048,3.1306746006011963,1473.8043282032013,31400,0.0024101214949041605,-0.00045901170233264565,"tensor(0.0106, device='cuda:0', dtype=torch.float64)",0.6868592500686646,-2.4479174160957338,384.77
487,47972352,3.1375434398651123,1476.9418716430664,31331,0.002376305079087615,0.004730024572927505,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6869133114814758,-2.5610596108436585,389.24
488,48070656,3.1589040756225586,1480.100775718689,31119,0.002991515293251723,-0.0028870279144030063,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.687149167060852,-2.503691372871399,389.07
489,48168960,3.167437791824341,1483.2682135105133,31035,0.0017085522005800158,-0.0005358677837648429,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6866775751113892,-2.938692896366119,471.68
490,48267264,3.1454193592071533,1486.4136328697205,31253,0.002334618626628071,0.0012001927359960973,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6864244341850281,-2.99666019320488,366.27
491,48365568,3.149728775024414,1489.5633616447449,31210,0.0022706293035298585,0.0001128760981373489,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6863751411437988,-2.477301893234253,394.28
492,48463872,3.1553027629852295,1492.71866440773,31155,0.002289995236787945,-0.0007290110341273248,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6858456134796143,-2.5891391324996946,412.37
493,48562176,3.1499292850494385,1495.8685936927795,31208,0.0039443220186512916,0.0004096753924386576,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6863190531730652,-2.5081952834129333,392.09
494,48660480,3.1553637981414795,1499.023957490921,31154,0.0021609877818264066,0.0012179008888779208,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.6866353154182434,-2.5149493753910064,395.3
495,48758784,3.1778953075408936,1502.201852798462,30933,0.002165655407588929,-0.002802710756077431,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6867862343788147,-2.7144434118270873,444.12
496,48857088,3.286749839782715,1505.4886026382446,29909,0.002069677464896813,-0.0003212774536223151,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6866216659545898,-2.3874732208251954,350.35
497,48955392,3.1659255027770996,1508.6545281410217,31050,0.0020620965166017412,0.0029935515172837767,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6861664652824402,-2.6095006799697877,416.95
498,49053696,3.1697614192962646,1511.824289560318,31013,0.002155434258747846,-0.0036483948075328953,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.6851429343223572,-2.6949180698394777,449.27
499,49152000,3.149103879928589,1514.9733934402466,31216,0.0021451498614624143,-0.0010606750700389966,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.684012770652771,-2.344937889575958,368.77
500,49250304,3.1346890926361084,1518.1080825328827,31360,0.0018123473273590207,-0.0007845875050406903,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.683402955532074,-2.3420022535324097,373.84
501,49348608,3.1404600143432617,1521.248542547226,31302,0.0023225330864079297,-0.0026368896942585707,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.6833546757698059,-2.628101418018341,472.75
502,49446912,3.148404836654663,1524.3969473838806,31223,0.0019352917151991278,-0.0008690833870787174,"tensor(0.0102, device='cuda:0', dtype=torch.float64)",0.6826834082603455,-2.760742802619934,473.23
503,49545216,3.141887664794922,1527.5388350486755,31288,0.0018350006255786866,-0.0002038600534433499,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.6821754574775696,-2.404630397558212,370.78
504,49643520,3.1448135375976562,1530.6836485862732,31259,0.002550989459268749,-0.0021568953059613706,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.6822539567947388,-2.7124725699424745,413.53
505,49741824,3.1484792232513428,1533.8321278095245,31222,0.0038013724028132857,0.00020936825894750654,"tensor(0.0100, device='cuda:0', dtype=torch.float64)",0.6827358603477478,-2.9162885427474974,497.11
506,49840128,3.1511707305908203,1536.9832985401154,31196,0.001847328431904316,0.0011996673623798416,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.6826338768005371,-2.4837832939624787,393.69
507,49938432,3.159287691116333,1540.1425862312317,31115,0.00193296066718176,-0.0017945444487850182,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.6821786761283875,-2.4739967620372774,400.59
508,50036736,3.1447067260742188,1543.287292957306,31260,0.0017027462541591375,-0.0016104558337247,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.6817677617073059,-2.7170848762989044,460.14
509,50135040,3.2396082878112793,1546.5269012451172,30344,0.0017827022122219205,-0.0009849921079876367,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.6817831993103027,-2.846372493505478,506.37
510,50233344,3.162755250930786,1549.689656496048,31081,0.0015682130120694636,-0.0015926170453894883,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.6805015206336975,-2.7689531111717223,492.63
511,50331648,3.1457512378692627,1552.8354077339172,31249,0.0023153160698711874,-0.002063439654011745,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.6801286935806274,-2.688499507904053,468.47
512,50429952,3.1494767665863037,1555.9848845005035,31212,0.0018672871636226773,-0.001684380607912317,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.6800066232681274,-2.477364648580551,345.63
513,50528256,3.158440589904785,1559.1433250904083,31124,0.0019558100088033826,-0.0014751381066162139,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.6795834898948669,-2.831971869468689,493.46
514,50626560,3.138615369796753,1562.281940460205,31320,0.001862213818822056,-0.0010614641629217657,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.6794586777687073,-2.6473848533630373,437.7
515,50724864,3.168363332748413,1565.4503037929535,31026,0.0016144517809152602,-0.0015941033721901476,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.67849200963974,-2.839538152217865,486.23
516,50823168,3.15749192237854,1568.607795715332,31133,0.0018624208110850303,-0.00011010138550773262,"tensor(0.0097, device='cuda:0', dtype=torch.float64)",0.6781735420227051,-2.618682781457901,457.25
517,50921472,3.159677743911743,1571.7674734592438,31112,0.0021502508025150746,0.0008808769794995897,"tensor(0.0099, device='cuda:0', dtype=torch.float64)",0.6782275438308716,-2.798728300333023,490.82
