Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
776,76382208,3.1678531169891357,2400.395836353302,31031,0.0006855082378024235,0.0032108416820847197,"tensor(0.0235, device='cuda:0', dtype=torch.float64)",0.6283625960350037,-3.938127201795578,1219.15
777,76480512,3.1570072174072266,2403.5528435707092,31138,0.0008447539556073024,-0.0007458092717570252,"tensor(0.0236, device='cuda:0', dtype=torch.float64)",0.6283114552497864,-3.503096489906311,948.36
778,76578816,3.1698334217071533,2406.7226769924164,31012,0.0007019997661700472,0.0010390830910182558,"tensor(0.0235, device='cuda:0', dtype=torch.float64)",0.6282750964164734,-2.7317625319957735,562.21
779,76677120,3.141630172729492,2409.864307165146,31290,0.0007705918455030769,-0.0004165064572589472,"tensor(0.0236, device='cuda:0', dtype=torch.float64)",0.6281777620315552,-3.9115778410434725,1176.92
780,76775424,3.154618263244629,2413.0189254283905,31161,0.0006869815086247399,0.0034825330891180783,"tensor(0.0240, device='cuda:0', dtype=torch.float64)",0.628154456615448,-4.285849497318268,1221.59
781,76873728,3.163665533065796,2416.1825909614563,31072,0.0009585078892996535,9.778632183952141e-05,"tensor(0.0241, device='cuda:0', dtype=torch.float64)",0.6280897259712219,-3.5478771150112154,843.58
782,76972032,3.1688058376312256,2419.3513967990875,31022,0.0013651279266923666,0.004617319162935019,"tensor(0.0241, device='cuda:0', dtype=torch.float64)",0.6280876398086548,-3.7796701419353487,1012.43
783,77070336,3.150602340698242,2422.5019991397858,31201,0.0008733995200600475,-0.0007230060116853565,"tensor(0.0240, device='cuda:0', dtype=torch.float64)",0.6278139352798462,-4.229111071825027,1322.01
784,77168640,3.1529734134674072,2425.654972553253,31178,0.0006955749937333167,0.0003036940179299563,"tensor(0.0240, device='cuda:0', dtype=torch.float64)",0.6276865601539612,-2.955792626142502,676.58
785,77266944,3.1693310737609863,2428.824303627014,31017,0.0007897638832218945,-0.0016847925435286015,"tensor(0.0239, device='cuda:0', dtype=torch.float64)",0.6275030970573425,-4.661316509246826,1474.56
786,77365248,3.1467883586883545,2431.9710919857025,31239,0.0008554751257179305,0.0021385507337981836,"tensor(0.0239, device='cuda:0', dtype=torch.float64)",0.6276707649230957,-4.087832120656967,1254.32
787,77463552,3.1498265266418457,2435.1209185123444,31209,0.0008226714766351506,-0.0006081461149733513,"tensor(0.0239, device='cuda:0', dtype=torch.float64)",0.6277203559875488,-3.2015010118484497,959.39
788,77561856,3.2382519245147705,2438.359170436859,30357,0.0011419676651712508,-0.00048491311972611586,"tensor(0.0239, device='cuda:0', dtype=torch.float64)",0.6280490756034851,-3.431264740228653,856.41
789,77660160,3.1586966514587402,2441.517867088318,31121,0.0011678215436404572,-0.0007008595901424996,"tensor(0.0244, device='cuda:0', dtype=torch.float64)",0.6281878352165222,-3.65942742228508,1001.09
790,77758464,3.156933546066284,2444.674800634384,31139,0.0010625780560076237,-0.0008810243428797549,"tensor(0.0242, device='cuda:0', dtype=torch.float64)",0.6283441185951233,-4.280041126012802,1290.88
791,77856768,3.151308298110962,2447.826108932495,31194,0.0008471846958855167,0.00565831201383844,"tensor(0.0241, device='cuda:0', dtype=torch.float64)",0.6283884048461914,-3.3623979449272157,881.49
792,77955072,3.1611528396606445,2450.9872617721558,31097,0.0007226206478662788,-0.001440017420100048,"tensor(0.0240, device='cuda:0', dtype=torch.float64)",0.628147542476654,-3.416356542110443,864.82
793,78053376,3.1453301906585693,2454.1325919628143,31253,0.0007628589606611058,0.0019204165873816237,"tensor(0.0240, device='cuda:0', dtype=torch.float64)",0.6279730200767517,-3.83899209856987,1031.03
794,78151680,3.151974678039551,2457.284566640854,31188,0.000949803672847338,0.0016453209405881352,"tensor(0.0240, device='cuda:0', dtype=torch.float64)",0.6279016137123108,-3.297286078929901,840.23
795,78249984,3.1572911739349365,2460.441857814789,31135,0.0010487767402082681,-0.0025511507177725435,"tensor(0.0239, device='cuda:0', dtype=torch.float64)",0.6278015971183777,-3.6743250346183776,1038.27
796,78348288,3.168571710586548,2463.6104295253754,31024,0.0009363875491544604,0.0019905608962289987,"tensor(0.0238, device='cuda:0', dtype=torch.float64)",0.6277101635932922,-2.88195622086525,615.57
797,78446592,3.1688506603240967,2466.7792801856995,31021,0.0008559772104490548,-0.0010527602178626693,"tensor(0.0238, device='cuda:0', dtype=torch.float64)",0.6275097727775574,-3.6120079123973845,1192.88
798,78544896,3.1683056354522705,2469.9475858211517,31027,0.0008561100024962798,-0.0019474024607916362,"tensor(0.0237, device='cuda:0', dtype=torch.float64)",0.627358078956604,-4.225887368917466,1343.05
799,78643200,3.1559393405914307,2473.103525161743,31148,0.0010666742542525753,-0.000607380093424581,"tensor(0.0236, device='cuda:0', dtype=torch.float64)",0.6272596716880798,-4.452884993553162,1434.64
800,78741504,3.1622159481048584,2476.265741109848,31087,0.0009193183184834197,0.0020760584040544925,"tensor(0.0234, device='cuda:0', dtype=torch.float64)",0.6270951628684998,-3.8871047115325927,1069.31
801,78839808,3.2588088512420654,2479.52454996109,30165,0.00081381801282987,0.0014155129980281344,"tensor(0.0241, device='cuda:0', dtype=torch.float64)",0.6270967721939087,-3.6639530205726625,978.73
802,78938112,3.1615591049194336,2482.6861090660095,31093,0.0007977976551046595,0.0054610565828625115,"tensor(0.0239, device='cuda:0', dtype=torch.float64)",0.6270825862884521,-4.415591802597046,1503.29
803,79036416,3.1537442207336426,2485.839853286743,31170,0.0008640306536108255,0.0012165382577222772,"tensor(0.0238, device='cuda:0', dtype=torch.float64)",0.6270878911018372,-3.764523094892502,1081.9
804,79134720,3.154675245285034,2488.994528532028,31161,0.0007478377025108785,-0.0002355066816562612,"tensor(0.0237, device='cuda:0', dtype=torch.float64)",0.6269574761390686,-4.175467268228531,1196.34
805,79233024,3.163754463195801,2492.158282995224,31071,0.0007556988013675437,4.146090359427035e-05,"tensor(0.0236, device='cuda:0', dtype=torch.float64)",0.6264809370040894,-3.786601756811142,1095.74
806,79331328,3.1641881465911865,2495.322471141815,31067,0.0008199293253710494,0.0008795592570095323,"tensor(0.0234, device='cuda:0', dtype=torch.float64)",0.6263027191162109,-3.8756143927574156,1016.28
807,79429632,3.1638498306274414,2498.4863209724426,31071,0.0006969299545744434,-0.0016199996680370532,"tensor(0.0234, device='cuda:0', dtype=torch.float64)",0.6260117888450623,-4.328762080669403,1317.6
808,79527936,3.1630241870880127,2501.6493451595306,31079,0.001082060023327358,0.0002869871459552087,"tensor(0.0233, device='cuda:0', dtype=torch.float64)",0.6259492039680481,-4.534616724252701,1462.82
809,79626240,3.1551783084869385,2504.8045234680176,31156,0.0014265655365306884,-0.0002013767294556601,"tensor(0.0232, device='cuda:0', dtype=torch.float64)",0.6261231303215027,-3.2699646270275116,775.14
810,79724544,3.165748357772827,2507.9702718257904,31052,0.0010969467053655534,0.0004777073103468865,"tensor(0.0231, device='cuda:0', dtype=torch.float64)",0.6262328028678894,-5.488811408281326,2048.39
811,79822848,3.157057046890259,2511.1273288726807,31137,0.0009533741394989192,0.0007860203360905871,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.626237690448761,-4.231483608484268,1289.63
812,79921152,3.1613900661468506,2514.2887189388275,31095,0.0009440325578907504,-1.4132552314549684e-05,"tensor(0.0235, device='cuda:0', dtype=torch.float64)",0.6262790560722351,-4.733846299648285,1492.61
813,80019456,3.160132884979248,2517.4488518238068,31107,0.001040026533883065,0.0002315466059371829,"tensor(0.0235, device='cuda:0', dtype=torch.float64)",0.6262505650520325,-4.078299759626389,1269.79
814,80117760,3.2469794750213623,2520.695831298828,30275,0.001005069969687611,0.0009822754494962283,"tensor(0.0233, device='cuda:0', dtype=torch.float64)",0.6261548399925232,-4.137839299440384,1202.42
815,80216064,3.158508539199829,2523.854339838028,31123,0.0010345194139517843,0.0009332985160654062,"tensor(0.0231, device='cuda:0', dtype=torch.float64)",0.6261083483695984,-4.6162268662452695,1452.29
816,80314368,3.1819984912872314,2527.036338329315,30893,0.001027800131123513,-0.00048602797760395334,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.6259528398513794,-3.4148453092575073,1068.6
817,80412672,3.1751744747161865,2530.2115128040314,30960,0.0007653454173123464,-0.0012675412115640938,"tensor(0.0229, device='cuda:0', dtype=torch.float64)",0.6256950497627258,-4.373826087713241,1384.75
818,80510976,3.174109697341919,2533.3856225013733,30970,0.0007630343432538211,9.875450632534922e-06,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.6254424452781677,-3.3054962289333343,849.62
819,80609280,3.17288875579834,2536.5585112571716,30982,0.001098150253528729,0.00012226106678099314,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.6253297924995422,-4.077459061145783,1111.37
820,80707584,3.156658887863159,2539.715170145035,31141,0.0012911226076539606,-0.0015458849084097892,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.6252315044403076,-3.5435999822616577,937.1
821,80805888,3.191429615020752,2542.9065997600555,30802,0.0013840729545336217,0.001307740414631553,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.62529057264328,-4.260804499387741,1224.43
822,80904192,3.158986806869507,2546.065586566925,31118,0.001222409401088953,-0.001590547432351741,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.6253436207771301,-4.2252964329719545,1287.6
823,81002496,3.1591997146606445,2549.2247862815857,31116,0.0007567963795736433,0.0029078199295327067,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.6253312230110168,-3.183500155210495,838.4
824,81100800,3.152930498123169,2552.377716779709,31178,0.0008044108020840212,-0.0005202157211897429,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.6253878474235535,-5.0418967080116275,1676.71
825,81199104,3.147503137588501,2555.5252199172974,31232,0.0010162931663217022,8.15923121990636e-06,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.6253629922866821,-4.645843631029129,1460.94
826,81297408,3.168320655822754,2558.69354057312,31027,0.0011493627564050258,-0.0015550665586488322,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.6253603100776672,-4.044201519489288,1248.81
827,81395712,3.1741011142730713,2561.867641687393,30970,0.001153375714784488,0.004537608149985317,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.6254189610481262,-4.270842621326446,1344.04
828,81494016,3.279482364654541,2565.1471240520477,29975,0.02002044201362878,-0.0012993811586056836,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.6259374618530273,-3.962122356891632,1132.47
829,81592320,3.1853814125061035,2568.332505464554,30860,0.0014388720563147217,-0.0012593695719260722,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.6266626715660095,-3.7245622968673704,1093.25
830,81690624,3.158339262008667,2571.4908447265625,31125,0.002836686163209379,-0.002238125482108444,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.627196192741394,-4.512640595436096,1411.35
831,81788928,3.1540415287017822,2574.6448862552643,31167,0.001986645098077133,0.0008363422879483551,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.6276602745056152,-5.022318289279938,1688.42
832,81887232,3.1607978343963623,2577.8056840896606,31101,0.00145637271925807,-0.00021278905114741065,"tensor(0.0215, device='cuda:0', dtype=torch.float64)",0.6277544498443604,-4.072970846891403,1102.96
833,81985536,3.1550095081329346,2580.9606935977936,31158,0.0014892434934154152,-0.0006204725505085662,"tensor(0.0213, device='cuda:0', dtype=torch.float64)",0.6279155611991882,-4.3138462662696835,1429.17
834,82083840,3.1609339714050293,2584.1216275691986,31099,0.0013941293640527875,0.002368750708410516,"tensor(0.0212, device='cuda:0', dtype=torch.float64)",0.6280177235603333,-4.971610672473908,1554.12
835,82182144,3.16198468208313,2587.2836122512817,31089,0.0009269831120036542,-5.176874328753911e-05,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.6278232336044312,-4.219606591463089,1284.42
836,82280448,3.149745225906372,2590.433357477188,31210,0.0012580012495163827,-3.469597431831062e-05,"tensor(0.0215, device='cuda:0', dtype=torch.float64)",0.6278249621391296,-3.937883049249649,1111.35
837,82378752,3.1446659564971924,2593.5780234336853,31260,0.0015250041731633246,-0.0007864106174565677,"tensor(0.0212, device='cuda:0', dtype=torch.float64)",0.6279999017715454,-3.8035836005210877,1029.46
838,82477056,3.1546661853790283,2596.7326896190643,31161,0.0011124240380013361,0.0008398999380005989,"tensor(0.0212, device='cuda:0', dtype=torch.float64)",0.6280512809753418,-6.273552470207214,2351.15
839,82575360,3.1493194103240967,2599.8820090293884,31214,0.0012070489930920303,-0.00029535899666370823,"tensor(0.0210, device='cuda:0', dtype=torch.float64)",0.6281313300132751,-5.928427493572235,2224.09
840,82673664,3.1508755683898926,2603.0328845977783,31198,0.0009432843246031553,0.0010490169940567285,"tensor(0.0208, device='cuda:0', dtype=torch.float64)",0.6280087828636169,-4.059625421762466,1231.45
841,82771968,3.279409885406494,2606.312294483185,29976,0.0010815013316459953,-0.0006944151245988905,"tensor(0.0206, device='cuda:0', dtype=torch.float64)",0.6276496648788452,-4.85546098947525,1664.86
842,82870272,3.155198097229004,2609.467492580414,31156,0.0008922664768761024,-0.0007554984054877423,"tensor(0.0203, device='cuda:0', dtype=torch.float64)",0.627214252948761,-5.043942248821258,1855.79
843,82968576,3.1395819187164307,2612.6070744991302,31311,0.001234072889201343,0.001335620740428567,"tensor(0.0201, device='cuda:0', dtype=torch.float64)",0.6272002458572388,-5.34584163069725,1931.15
844,83066880,3.1462643146514893,2615.7533388137817,31244,0.001142823917325586,-0.0008848009863868355,"tensor(0.0200, device='cuda:0', dtype=torch.float64)",0.6271818280220032,-3.886608842611313,1220.88
845,83165184,3.1683132648468018,2618.9216520786285,31027,0.0011723329836968333,0.0005172569319256582,"tensor(0.0199, device='cuda:0', dtype=torch.float64)",0.6270851492881775,-4.951368097066879,1568.79
846,83263488,3.161039113998413,2622.082691192627,31098,0.0012551186548080296,-9.903145401040092e-05,"tensor(0.0197, device='cuda:0', dtype=torch.float64)",0.627116858959198,-3.6599765992164612,1003.26
847,83361792,3.1739423274993896,2625.2566335201263,30972,0.0011381334334146231,-0.00020974060171283782,"tensor(0.0202, device='cuda:0', dtype=torch.float64)",0.6271172165870667,-3.9030239427089692,1081.11
848,83460096,3.153358221054077,2628.4099917411804,31174,0.001813681289786473,0.0028048105217749254,"tensor(0.0200, device='cuda:0', dtype=torch.float64)",0.6271254420280457,-3.216954914331436,702.52
849,83558400,3.151242256164551,2631.561233997345,31195,0.0020065056160092354,-0.0009940856689354405,"tensor(0.0198, device='cuda:0', dtype=torch.float64)",0.62730473279953,-3.6709033918380736,1215.08
850,83656704,3.1515040397644043,2634.7127380371094,31192,0.0014790084853302688,-0.0006468647959991358,"tensor(0.0196, device='cuda:0', dtype=torch.float64)",0.6274613738059998,-4.818253781795502,1712.75
851,83755008,3.1605067253112793,2637.8732447624207,31103,0.0017968260683119297,-8.475364920741413e-05,"tensor(0.0194, device='cuda:0', dtype=torch.float64)",0.6274553537368774,-5.086687788963318,1597.19
852,83853312,3.1411101818084717,2641.014354944229,31295,0.0014238297124393284,-0.0003793151932768524,"tensor(0.0192, device='cuda:0', dtype=torch.float64)",0.6274842619895935,-4.131642837524414,1306.5
853,83951616,3.143402099609375,2644.1577570438385,31273,0.0012713770382106304,-0.0009491598859312945,"tensor(0.0190, device='cuda:0', dtype=torch.float64)",0.6272177696228027,-4.728385167121887,1453.27
854,84049920,3.2546916007995605,2647.412448644638,30203,0.0016580500348936766,0.0034475465239665938,"tensor(0.0189, device='cuda:0', dtype=torch.float64)",0.6271764039993286,-4.303876366615295,1356.62
855,84148224,3.1657047271728516,2650.578153371811,31052,0.0012582082534208893,-0.0020460813297177084,"tensor(0.0186, device='cuda:0', dtype=torch.float64)",0.6272394061088562,-3.00392077088356,655.15
856,84246528,3.156921863555908,2653.735075235367,31139,0.0011656310060061514,-0.0017204204108566047,"tensor(0.0184, device='cuda:0', dtype=torch.float64)",0.6271951794624329,-4.430722080469131,1503.03
857,84344832,3.154465436935425,2656.8895406723022,31163,0.0014100705506280065,2.4427915923297407e-05,"tensor(0.0182, device='cuda:0', dtype=torch.float64)",0.6272610425949097,-3.7074237084388733,977.77
858,84443136,3.1602015495300293,2660.0497422218323,31106,0.0012073144083842636,0.0003367978984897491,"tensor(0.0181, device='cuda:0', dtype=torch.float64)",0.6272773742675781,-3.066333382129669,761.98
859,84541440,3.166409730911255,2663.2161519527435,31045,0.0017135480302385986,-0.000594068958889693,"tensor(0.0185, device='cuda:0', dtype=torch.float64)",0.6274619698524475,-4.578052217960358,1427.4
860,84639744,3.1602258682250977,2666.3763778209686,31106,0.0017513704136945308,0.0001271531917154789,"tensor(0.0182, device='cuda:0', dtype=torch.float64)",0.6277379989624023,-3.216508148908615,872.35
861,84738048,3.1554412841796875,2669.5318191051483,31153,0.0013986671750899405,0.0009955022058420581,"tensor(0.0179, device='cuda:0', dtype=torch.float64)",0.6276926398277283,-4.269215039014816,1353.62
862,84836352,3.150820255279541,2672.682639360428,31199,0.001270559651311487,0.0009417239984031766,"tensor(0.0177, device='cuda:0', dtype=torch.float64)",0.6276575922966003,-4.047245669364929,1326.07
863,84934656,3.1373353004455566,2675.8199746608734,31333,0.0016216703865211458,-0.0011722266768629196,"tensor(0.0175, device='cuda:0', dtype=torch.float64)",0.6276596188545227,-2.7812045204639433,538.64
864,85032960,3.1491501331329346,2678.9691247940063,31216,0.0012063386326190083,-0.0005109511461341753,"tensor(0.0173, device='cuda:0', dtype=torch.float64)",0.6272978186607361,-3.9101665103435517,1070.46
865,85131264,3.1469006538391113,2682.1160254478455,31238,0.0012433663359843194,-0.002072169492021203,"tensor(0.0171, device='cuda:0', dtype=torch.float64)",0.6268603205680847,-3.974714823961258,1314.42
866,85229568,3.164492607116699,2685.280518054962,31064,0.0014232229033950717,-0.0010505053760425653,"tensor(0.0168, device='cuda:0', dtype=torch.float64)",0.6270274519920349,-3.183950924873352,748.04
867,85327872,3.1367881298065186,2688.4173061847687,31339,0.0019032169948332012,0.0020639948328607717,"tensor(0.0166, device='cuda:0', dtype=torch.float64)",0.6272696852684021,-2.9426366114616394,732.84
868,85426176,3.2559239864349365,2691.6732301712036,30192,0.0012301906943321228,-0.001053748797858134,"tensor(0.0164, device='cuda:0', dtype=torch.float64)",0.6270408034324646,-4.270457074642182,1312.25
869,85524480,3.1741511821746826,2694.8473813533783,30970,0.0013403884833678604,0.0014629457873525098,"tensor(0.0162, device='cuda:0', dtype=torch.float64)",0.6268988847732544,-3.5548875510692595,995.51
870,85622784,3.1671130657196045,2698.014494419098,31038,0.0011795415659435094,7.119085639715195e-05,"tensor(0.0165, device='cuda:0', dtype=torch.float64)",0.6268584132194519,-2.913695468902588,644.44
871,85721088,3.1745691299438477,2701.1890635490417,30966,0.0013602374878246338,-0.0010027349046140444,"tensor(0.0163, device='cuda:0', dtype=torch.float64)",0.6270477175712585,-3.2142485690116884,883.97
872,85819392,3.1658573150634766,2704.354920864105,31051,0.0012730477494187653,-0.0011636314149654936,"tensor(0.0162, device='cuda:0', dtype=torch.float64)",0.6272062659263611,-2.90888968706131,657.45
873,85917696,3.173616647720337,2707.5285375118256,30975,0.0010611856472678483,-0.0007803257034538546,"tensor(0.0159, device='cuda:0', dtype=torch.float64)",0.627063512802124,-3.284668116569519,853.09
874,86016000,3.1674983501434326,2710.696035861969,31035,0.0015576057776343077,-0.0009242437732609688,"tensor(0.0156, device='cuda:0', dtype=torch.float64)",0.6267191767692566,-2.9235651516914367,738.14
875,86114304,3.155663013458252,2713.8516988754272,31151,0.0019672238326165826,0.00021427367464639248,"tensor(0.0154, device='cuda:0', dtype=torch.float64)",0.6268174052238464,-4.44657930970192,1510.53
876,86212608,3.1613571643829346,2717.01305603981,31095,0.001311299263034016,-0.00023668570975132752,"tensor(0.0152, device='cuda:0', dtype=torch.float64)",0.6266739964485168,-3.810038332939148,1020.15
877,86310912,3.1783535480499268,2720.19140958786,30929,0.0011436696513555944,-0.0014274169690907002,"tensor(0.0149, device='cuda:0', dtype=torch.float64)",0.6262978911399841,-3.670859783887863,1007.97
878,86409216,3.1769473552703857,2723.3683569431305,30942,0.001555464108241722,0.00018868918486987242,"tensor(0.0148, device='cuda:0', dtype=torch.float64)",0.6261354684829712,-3.4526297032833098,1003.39
879,86507520,3.1521377563476562,2726.520494699478,31186,0.0013242757122498006,-0.00035564117424655704,"tensor(0.0146, device='cuda:0', dtype=torch.float64)",0.6260334253311157,-3.436562147140503,958.14
880,86605824,3.167431116104126,2729.6879258155823,31035,0.0014987756323534996,-0.002131234871194465,"tensor(0.0143, device='cuda:0', dtype=torch.float64)",0.6261969804763794,-2.9582615649700164,675.43
881,86704128,3.258429765701294,2732.9463555812836,30169,0.0018735833873506635,0.0009755650244187564,"tensor(0.0146, device='cuda:0', dtype=torch.float64)",0.6262510418891907,-3.6070655620098115,1046.44
882,86802432,3.1673014163970947,2736.1136569976807,31037,0.0017293107055593282,-0.002209803866571747,"tensor(0.0143, device='cuda:0', dtype=torch.float64)",0.6262127757072449,-4.0286044037342075,1146.92
883,86900736,3.1526153087615967,2739.2662723064423,31181,0.0018633664993103593,0.0012448804753603326,"tensor(0.0142, device='cuda:0', dtype=torch.float64)",0.6261689066886902,-3.44189835190773,921.74
884,86999040,3.1404922008514404,2742.4067645072937,31302,0.0018479372432921083,0.0010853645770112052,"tensor(0.0139, device='cuda:0', dtype=torch.float64)",0.6261504292488098,-3.7841814231872557,1143.7
885,87097344,3.1396498680114746,2745.546414375305,31310,0.0013069201202597469,0.00044674471719190477,"tensor(0.0137, device='cuda:0', dtype=torch.float64)",0.6260297894477844,-2.8257376301288604,708.13
886,87195648,3.1301968097686768,2748.676611185074,31405,0.0012821337615605444,-0.00266832383495057,"tensor(0.0135, device='cuda:0', dtype=torch.float64)",0.6257367134094238,-2.9614630556106567,745.51
887,87293952,3.1506457328796387,2751.8272569179535,31201,0.0012727637775242328,-6.257974528125487e-05,"tensor(0.0133, device='cuda:0', dtype=torch.float64)",0.6256920695304871,-3.2066732943058014,836.44
888,87392256,3.15388560295105,2754.9811425209045,31169,0.001433302287478,-0.0019414031048654579,"tensor(0.0130, device='cuda:0', dtype=torch.float64)",0.6257686018943787,-2.894694582223892,636.49
889,87490560,3.142167568206787,2758.1233100891113,31285,0.001213960733730346,-0.0007607350446050987,"tensor(0.0127, device='cuda:0', dtype=torch.float64)",0.6256118416786194,-3.208948665857315,819.15
890,87588864,3.1534767150878906,2761.276786804199,31173,0.0015190296748187394,-0.0007044797988783102,"tensor(0.0126, device='cuda:0', dtype=torch.float64)",0.6254480481147766,-3.493422920703888,976.88
891,87687168,3.141813039779663,2764.418599843979,31288,0.0014580988325178623,8.505998812324833e-05,"tensor(0.0123, device='cuda:0', dtype=torch.float64)",0.6253661513328552,-3.232483468055725,889.19
892,87785472,3.159255266189575,2767.5778551101685,31116,0.0024283282225951554,0.0013811033437377772,"tensor(0.0121, device='cuda:0', dtype=torch.float64)",0.6254754066467285,-3.116697435379028,806.64
893,87883776,3.1499273777008057,2770.7277824878693,31208,0.0015290037088561803,-0.001954485959140584,"tensor(0.0122, device='cuda:0', dtype=torch.float64)",0.6255640983581543,-3.1542644810676577,787.08
894,87982080,3.24098801612854,2773.968770503998,30331,0.0015336065611336381,0.00046728009474463763,"tensor(0.0120, device='cuda:0', dtype=torch.float64)",0.6255413889884949,-3.3772900891304016,932.88
895,88080384,3.1360366344451904,2777.104807138443,31346,0.0012725319480523466,-0.000376912623323733,"tensor(0.0117, device='cuda:0', dtype=torch.float64)",0.625619113445282,-3.429402616024017,815.27
896,88178688,3.1516635417938232,2780.256470680237,31191,0.0013877292163670062,0.004531293371110223,"tensor(0.0115, device='cuda:0', dtype=torch.float64)",0.6255775094032288,-3.341426202058792,983.63
897,88276992,3.163005828857422,2783.4194765090942,31079,0.0016029496036935598,-0.0006729937260388397,"tensor(0.0112, device='cuda:0', dtype=torch.float64)",0.6255914568901062,-2.7103621101379396,532.5
898,88375296,3.156090497970581,2786.575567007065,31147,0.0012544031662400812,4.574074046104215e-05,"tensor(0.0110, device='cuda:0', dtype=torch.float64)",0.6256459951400757,-3.0610999667644503,859.54
899,88473600,3.1547939777374268,2789.7303609848022,31160,0.0013719380833208561,-0.00028289388719713313,"tensor(0.0108, device='cuda:0', dtype=torch.float64)",0.6255649924278259,-2.3865056824684143,434.92
900,88571904,3.1492273807525635,2792.879588365555,31215,0.0015491354162804783,0.000464854299207218,"tensor(0.0105, device='cuda:0', dtype=torch.float64)",0.6254561543464661,-2.6619695365428924,558.46
901,88670208,3.1525862216949463,2796.0321745872498,31182,0.0014580278715584428,0.00028509485418908297,"tensor(0.0103, device='cuda:0', dtype=torch.float64)",0.6253671050071716,-3.2651077556610106,1017.17
902,88768512,3.1533453464508057,2799.1855199337006,31174,0.0017172869644127785,-0.000933826295658946,"tensor(0.0104, device='cuda:0', dtype=torch.float64)",0.6255123615264893,-3.026806056499481,652.57
903,88866816,3.1536450386047363,2802.3391649723053,31171,0.0012436249875463546,1.4171935617923737e-05,"tensor(0.0101, device='cuda:0', dtype=torch.float64)",0.6256150603294373,-3.047270903587341,726.08
904,88965120,3.1586108207702637,2805.4977757930756,31122,0.0014918210508767515,0.00035098136868327856,"tensor(0.0098, device='cuda:0', dtype=torch.float64)",0.6257177591323853,-2.6794385266304017,591.93
905,89063424,3.161792516708374,2808.659568309784,31091,0.00112476825597696,0.00034362419974058865,"tensor(0.0096, device='cuda:0', dtype=torch.float64)",0.625625729560852,-2.9353496086597444,695.46
906,89161728,3.1406943798065186,2811.8002626895905,31300,0.0012407413916662336,-0.000979919612291269,"tensor(0.0094, device='cuda:0', dtype=torch.float64)",0.6253777742385864,-2.869073770046234,647.96
907,89260032,3.2467474937438965,2815.0470101833344,30277,0.0018724800960626454,0.00031751658534631135,"tensor(0.0091, device='cuda:0', dtype=torch.float64)",0.6253455281257629,-2.955789625644684,685.3
908,89358336,3.150235414505005,2818.1972455978394,31205,0.0012610081641469151,-0.002151690347818658,"tensor(0.0088, device='cuda:0', dtype=torch.float64)",0.6251527070999146,-2.5311053550243376,551.01
909,89456640,3.1548125743865967,2821.352058172226,31160,0.0015500490088015794,-0.0003875379730743589,"tensor(0.0085, device='cuda:0', dtype=torch.float64)",0.6250974535942078,-2.662627625465393,569.53
910,89554944,3.156991958618164,2824.509050130844,31138,0.001611402549315244,0.001966849813470617,"tensor(0.0083, device='cuda:0', dtype=torch.float64)",0.6251063942909241,-2.7721443498134613,547.11
911,89653248,3.1527020931243896,2827.6617522239685,31180,0.0009972777188522741,-0.0007930884428787976,"tensor(0.0080, device='cuda:0', dtype=torch.float64)",0.6248245239257812,-3.3804244422912597,865.69
912,89751552,3.1590583324432373,2830.8208105564117,31118,0.0016971628763712942,-0.001225274140597321,"tensor(0.0078, device='cuda:0', dtype=torch.float64)",0.6247401833534241,-2.3241300845146178,449.72
913,89849856,3.1558244228363037,2833.976634979248,31150,0.0014431303192395718,0.0014759376070287544,"tensor(0.0075, device='cuda:0', dtype=torch.float64)",0.6247016191482544,-3.0778864324092865,811.59
914,89948160,3.154078722000122,2837.130713701248,31167,0.0013524140929803252,0.0024562507518567146,"tensor(0.0075, device='cuda:0', dtype=torch.float64)",0.6247094869613647,-3.1631723749637604,669.7
915,90046464,3.161027669906616,2840.291741371155,31098,0.002268934733001515,-0.0019834612612612545,"tensor(0.0073, device='cuda:0', dtype=torch.float64)",0.6247667670249939,-3.27989505648613,866.89
916,90144768,3.175084352493286,2843.466825723648,30961,0.0013770320743788033,0.0006570186524186283,"tensor(0.0070, device='cuda:0', dtype=torch.float64)",0.6247472167015076,-2.50512106180191,488.1
