Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
734,72253440,2.5085432529449463,2018.9839315414429,39187,0.0029542736941948534,0.0013525289556127972,"tensor(0.0703, device='cuda:0', dtype=torch.float64)",0.6467843055725098,-2.2094305610656737,361.59
735,72351744,2.6578218936920166,2021.641753435135,36986,0.0035469925263896585,-0.0030200345296179875,"tensor(0.0701, device='cuda:0', dtype=torch.float64)",0.6464034914970398,-2.616080800294876,444.69
736,72450048,2.6380374431610107,2024.279790878296,37264,0.0025646653841249643,-0.0019752065221837257,"tensor(0.0700, device='cuda:0', dtype=torch.float64)",0.6463667154312134,-2.159478930234909,356.53
737,72548352,2.6643943786621094,2026.944185256958,36895,0.002205312973819673,-0.002079565898748115,"tensor(0.0701, device='cuda:0', dtype=torch.float64)",0.6463242769241333,-2.294887058734894,407.62
738,72646656,2.63614821434021,2029.5803334712982,37290,0.0025005783536471426,-0.00298323766910471,"tensor(0.0697, device='cuda:0', dtype=torch.float64)",0.6461313366889954,-2.151094454526901,365.07
739,72744960,2.5336270332336426,2032.1139605045319,38799,0.002827769110444933,0.0001467467751353979,"tensor(0.0720, device='cuda:0', dtype=torch.float64)",0.6457668542861938,-2.29250675201416,365.66
740,72843264,2.596082925796509,2034.7100434303284,37866,0.002439524233341217,-0.0021514966734685003,"tensor(0.0719, device='cuda:0', dtype=torch.float64)",0.6455516219139099,-2.3006521499156953,385.41
741,72941568,2.6544151306152344,2037.3644585609436,37034,0.002463243168313056,9.12093702936545e-05,"tensor(0.0714, device='cuda:0', dtype=torch.float64)",0.6455898284912109,-2.264486721754074,377.12
742,73039872,2.519216537475586,2039.8836750984192,39021,0.0020006311940960588,-0.0019599879917223005,"tensor(0.0712, device='cuda:0', dtype=torch.float64)",0.6453728675842285,-2.128611911535263,362.96
743,73138176,2.63847017288208,2042.5221452713013,37257,0.0026865063584409652,-0.0004488634644076228,"tensor(0.0711, device='cuda:0', dtype=torch.float64)",0.6454452276229858,-2.351978279352188,375.95
744,73236480,6.567044734954834,2049.089190006256,14969,0.0035952312871813776,-0.00021135071583557873,"tensor(0.0711, device='cuda:0', dtype=torch.float64)",0.6460588574409485,-2.445386061668396,455.34
745,73334784,2.622023820877075,2051.711213827133,37491,0.0028674602624960245,-0.0011139217065647244,"tensor(0.0710, device='cuda:0', dtype=torch.float64)",0.6467496156692505,-2.3818185102939604,407.85
746,73433088,2.7854530811309814,2054.496666908264,35291,0.002365103969350457,-0.0008885462215403095,"tensor(0.0705, device='cuda:0', dtype=torch.float64)",0.6465603709220886,-2.1227052855491637,335.8
747,73531392,2.5926930904388428,2057.089359998703,37915,0.002485748380422592,-0.001848958716072957,"tensor(0.0702, device='cuda:0', dtype=torch.float64)",0.6462835669517517,-2.2786756670475006,407.24
748,73629696,2.52508807182312,2059.614448070526,38930,0.0027927530696615576,-0.0018479896934877615,"tensor(0.0703, device='cuda:0', dtype=torch.float64)",0.645978569984436,-2.308148727416992,422.1
749,73728000,2.554668664932251,2062.1691167354584,38480,0.0019258893560618162,-0.0007246788431075401,"tensor(0.0726, device='cuda:0', dtype=torch.float64)",0.6454781889915466,-2.246878136396408,366.83
750,73826304,2.4568746089935303,2064.625991344452,40011,0.003087667073123157,-0.000821510941023007,"tensor(0.0723, device='cuda:0', dtype=torch.float64)",0.6453667879104614,-2.2447363603115082,381.03
751,73924608,2.6040868759155273,2067.2300782203674,37749,0.0026125098345801236,-0.0007247245259350166,"tensor(0.0724, device='cuda:0', dtype=torch.float64)",0.6457344889640808,-2.215141005516052,358.09
752,74022912,2.671896457672119,2069.9019746780396,36791,0.0025921176420524716,-0.001917489938205108,"tensor(0.0726, device='cuda:0', dtype=torch.float64)",0.646091639995575,-2.352954177856445,386.2
753,74121216,2.4775164127349854,2072.3794910907745,39678,0.0023353264085017146,-0.0016465041262563318,"tensor(0.0718, device='cuda:0', dtype=torch.float64)",0.6457718014717102,-2.097583693265915,322.91
754,74219520,2.4399657249450684,2074.8194568157196,40289,0.002445792395155877,-0.001898196415277198,"tensor(0.0713, device='cuda:0', dtype=torch.float64)",0.6459583640098572,-2.3349236941337583,437.19
755,74317824,2.4607040882110596,2077.2801609039307,39949,0.0032443323405459525,-0.0027655181125737726,"tensor(0.0714, device='cuda:0', dtype=torch.float64)",0.6460466384887695,-2.129236820936203,356.91
756,74416128,2.516079902648926,2079.7962408065796,39070,0.0023334707715548576,-0.00022758574923500418,"tensor(0.0709, device='cuda:0', dtype=torch.float64)",0.6454146504402161,-2.210022575855255,385.1
757,74514432,2.5168442726135254,2082.313085079193,39058,0.0022063282201997938,0.003447668077296839,"tensor(0.0705, device='cuda:0', dtype=torch.float64)",0.6452581286430359,-2.267113052606583,409.07
758,74612736,2.548651695251465,2084.8617367744446,38570,0.0023366569075733423,-0.0027719547164451797,"tensor(0.0729, device='cuda:0', dtype=torch.float64)",0.6452423930168152,-2.092890900373459,337.85
759,74711040,2.5147531032562256,2087.376489877701,39090,0.0021593445097096266,0.0015042809507576748,"tensor(0.0730, device='cuda:0', dtype=torch.float64)",0.6448376774787903,-2.6220256328582763,511.61
760,74809344,2.4860336780548096,2089.8625235557556,39542,0.0033501436817459764,-0.0022083301228121854,"tensor(0.0731, device='cuda:0', dtype=torch.float64)",0.6449483633041382,-1.9608257913589477,298.09
761,74907648,2.4180052280426025,2092.280528783798,40654,0.0025817469926550985,0.0025685519736725836,"tensor(0.0727, device='cuda:0', dtype=torch.float64)",0.6448243260383606,-2.2876941704750062,363.74
762,75005952,2.4083592891693115,2094.6888880729675,40817,0.0021947948436718432,-0.0017835017230027005,"tensor(0.0725, device='cuda:0', dtype=torch.float64)",0.6441175937652588,-2.182942278385162,360.01
763,75104256,2.3530375957489014,2097.0419256687164,41777,0.0029967966489493846,0.0007740761677268893,"tensor(0.0721, device='cuda:0', dtype=torch.float64)",0.644239604473114,-2.096682721376419,359.71
764,75202560,2.479503631591797,2099.5214293003082,39646,0.005340983462519944,0.0006836432323325426,"tensor(0.0718, device='cuda:0', dtype=torch.float64)",0.6448507308959961,-2.1308729422092436,330.53
765,75300864,2.4587628841400146,2101.9801921844482,39981,0.002488330693449825,-0.0018978178770339583,"tensor(0.0716, device='cuda:0', dtype=torch.float64)",0.6451916694641113,-2.1509898579120637,373.19
766,75399168,2.691709518432617,2104.671901702881,36521,0.002848628046922386,-0.001974664417502936,"tensor(0.0713, device='cuda:0', dtype=torch.float64)",0.6452495455741882,-2.0994939148426055,330.05
767,75497472,7.224793910980225,2111.896695613861,13606,0.0020424810762051495,-0.001220242099952884,"tensor(0.0708, device='cuda:0', dtype=torch.float64)",0.6448488831520081,-2.3215647387504577,409.68
768,75595776,2.5908925533294678,2114.4875881671906,37942,0.0021187564940191804,-1.5814322978258133e-05,"tensor(0.0709, device='cuda:0', dtype=torch.float64)",0.6444547772407532,-2.191687143445015,360.4
769,75694080,2.476814031600952,2116.9644021987915,39689,0.002328009344637394,0.000745995988836512,"tensor(0.0739, device='cuda:0', dtype=torch.float64)",0.6444087028503418,-2.5417195916175843,396.23
770,75792384,2.6650516986846924,2119.629453897476,36886,0.0024376701447181405,0.002354533234529299,"tensor(0.0737, device='cuda:0', dtype=torch.float64)",0.6444339156150818,-2.2318537974357606,360.95
771,75890688,2.59355092048645,2122.2230048179626,37903,0.002363617846276611,-0.00265075184579473,"tensor(0.0737, device='cuda:0', dtype=torch.float64)",0.6446637511253357,-2.306916058063507,402.28
772,75988992,2.544384479522705,2124.7673892974854,38635,0.0020982059533707796,-0.0031490192326600664,"tensor(0.0737, device='cuda:0', dtype=torch.float64)",0.6446589827537537,-2.1095529413223266,324.28
773,76087296,2.427053689956665,2127.194442987442,40503,0.0025942888809368015,-0.0029844693417544477,"tensor(0.0735, device='cuda:0', dtype=torch.float64)",0.6442389488220215,-2.0504270124435426,306.1
774,76185600,2.881507635116577,2130.0759506225586,34115,0.0026556724216789005,-0.0006722490812535398,"tensor(0.0735, device='cuda:0', dtype=torch.float64)",0.6441731452941895,-2.296160513162613,431.05
775,76283904,2.403257369995117,2132.4792079925537,40904,0.002211093797814101,-0.0026831919443793596,"tensor(0.0733, device='cuda:0', dtype=torch.float64)",0.6440388560295105,-2.0391843903064726,335.35
776,76382208,2.5958189964294434,2135.075026988983,37870,0.0021656178985722365,0.001311829569749534,"tensor(0.0730, device='cuda:0', dtype=torch.float64)",0.6444141864776611,-2.0265370643138887,314.28
777,76480512,2.473036050796509,2137.5480630397797,39750,0.0023899550549685957,0.0005220669787377119,"tensor(0.0732, device='cuda:0', dtype=torch.float64)",0.6441194415092468,-2.0534841787815092,323.37
778,76578816,2.5114893913269043,2140.0595524311066,39141,0.002562191500328481,-0.0013243106834124774,"tensor(0.0728, device='cuda:0', dtype=torch.float64)",0.6440859436988831,-2.1511632120609283,367.51
779,76677120,2.4776041507720947,2142.5371565818787,39677,0.0023623105604201554,-6.891927332617343e-05,"tensor(0.0726, device='cuda:0', dtype=torch.float64)",0.6440361738204956,-2.0553607749938965,319.83
780,76775424,2.552333354949951,2145.0894899368286,38515,0.0021765997109469025,0.0006477735660155304,"tensor(0.0754, device='cuda:0', dtype=torch.float64)",0.6442715525627136,-2.1740083754062653,358.96
781,76873728,2.5007083415985107,2147.590198278427,39310,0.0023794179200194777,-0.0004430505621712655,"tensor(0.0755, device='cuda:0', dtype=torch.float64)",0.6444328427314758,-2.2442665112018587,393.62
782,76972032,2.397263526916504,2149.9874618053436,41006,0.002231532928999513,-0.001861384097719565,"tensor(0.0751, device='cuda:0', dtype=torch.float64)",0.6447998285293579,-2.1434704637527466,355.18
783,77070336,2.452914237976074,2152.4403760433197,40076,0.0022369838901795448,-0.0011644738260656595,"tensor(0.0750, device='cuda:0', dtype=torch.float64)",0.6444907188415527,-2.120961556434631,377.0
784,77168640,2.3678805828094482,2154.808256626129,41515,0.002290205645840615,-0.0002702205572859384,"tensor(0.0745, device='cuda:0', dtype=torch.float64)",0.6441799998283386,-2.332843416929245,387.57
785,77266944,2.359933376312256,2157.1681900024414,41655,0.002116622612811625,0.001123202344751917,"tensor(0.0746, device='cuda:0', dtype=torch.float64)",0.6441178321838379,-2.3306863784790037,426.79
786,77365248,2.4943325519561768,2159.6625225543976,39410,0.0023132877133321015,-0.0006060013896785676,"tensor(0.0743, device='cuda:0', dtype=torch.float64)",0.6439361572265625,-2.109373593330383,367.4
787,77463552,2.531857967376709,2162.1943805217743,38826,0.002445988112594932,-0.0009856973425485193,"tensor(0.0741, device='cuda:0', dtype=torch.float64)",0.643890917301178,-2.2657921230793,378.2
788,77561856,2.552286148071289,2164.7466666698456,38516,0.0026700405986048283,-0.0007469873249647208,"tensor(0.0737, device='cuda:0', dtype=torch.float64)",0.6439380645751953,-2.2019485783576966,374.47
789,77660160,9.404145240783691,2174.1508119106293,10453,0.00308645348995924,-0.0002876478596590459,"tensor(0.0765, device='cuda:0', dtype=torch.float64)",0.6440550684928894,-2.2892242443561552,383.85
790,77758464,2.6170132160186768,2176.767825126648,37563,0.002191909879911691,-0.0015635617348380038,"tensor(0.0763, device='cuda:0', dtype=torch.float64)",0.6437254548072815,-2.120069646835327,316.06
791,77856768,2.6455554962158203,2179.4133806228638,37158,0.0024881026591174306,-0.0015233860533044208,"tensor(0.0758, device='cuda:0', dtype=torch.float64)",0.6432416439056396,-2.318410769701004,425.26
792,77955072,2.4227895736694336,2181.836170196533,40574,0.0026200474007055164,-0.0011265828215982765,"tensor(0.0754, device='cuda:0', dtype=torch.float64)",0.6429306864738464,-2.2109290027618407,372.13
793,78053376,2.3892502784729004,2184.225420475006,41144,0.002792102354578674,0.0009279174104449339,"tensor(0.0756, device='cuda:0', dtype=torch.float64)",0.6427297592163086,-2.3543452548980714,456.43
794,78151680,2.3939285278320312,2186.619349002838,41063,0.002804495010059327,-0.001283909870107891,"tensor(0.0754, device='cuda:0', dtype=torch.float64)",0.6427552103996277,-2.226966722011566,371.78
795,78249984,2.495748519897461,2189.1150975227356,39388,0.0030744321527890863,-0.0017494173604063689,"tensor(0.0754, device='cuda:0', dtype=torch.float64)",0.6428775191307068,-2.0881419050693513,336.03
796,78348288,2.377722978591919,2191.4928205013275,41343,0.0026165832532569766,0.0005289451393764466,"tensor(0.0752, device='cuda:0', dtype=torch.float64)",0.642730712890625,-2.0596747839450837,307.2
797,78446592,2.6241791248321533,2194.1169996261597,37460,0.0021036797610577197,-0.002228511159773916,"tensor(0.0753, device='cuda:0', dtype=torch.float64)",0.6427898406982422,-2.2550804734230043,394.15
798,78544896,2.4017751216888428,2196.5187747478485,40929,0.002050043229246512,-0.00033789841108955443,"tensor(0.0751, device='cuda:0', dtype=torch.float64)",0.6428343653678894,-2.1617511391639708,367.42
799,78643200,2.441167116165161,2198.9599418640137,40269,0.0022493421798571943,-0.0002152939749066718,"tensor(0.0751, device='cuda:0', dtype=torch.float64)",0.6427533030509949,-2.0824081230163576,308.47
800,78741504,2.667266368865967,2201.6272082328796,36855,0.0021312977303750815,0.0022701797395711766,"tensor(0.0754, device='cuda:0', dtype=torch.float64)",0.6428314447402954,-2.1419824969768526,332.65
801,78839808,2.834075450897217,2204.461283683777,34686,0.002032395388232544,-0.0020111222576815633,"tensor(0.0782, device='cuda:0', dtype=torch.float64)",0.6426965594291687,-2.133270353078842,381.17
802,78938112,2.48313045501709,2206.944414138794,39588,0.002330180327408016,-6.082318868720904e-05,"tensor(0.0778, device='cuda:0', dtype=torch.float64)",0.642541229724884,-2.3225005865097046,411.0
803,79036416,2.581888437271118,2209.526302576065,38074,0.0025307599804364144,-0.0031671488395659253,"tensor(0.0775, device='cuda:0', dtype=torch.float64)",0.6421185731887817,-2.342580899000168,435.41
804,79134720,2.6058316230773926,2212.1321341991425,37724,0.0025918702827766537,1.325125340372324e-05,"tensor(0.0772, device='cuda:0', dtype=torch.float64)",0.6424717307090759,-2.2425181102752685,382.38
805,79233024,2.4887490272521973,2214.6208832263947,39499,0.0025296794483438134,6.62489066598937e-05,"tensor(0.0772, device='cuda:0', dtype=torch.float64)",0.6424474120140076,-1.9918209612369537,307.69
806,79331328,2.519383192062378,2217.140266418457,39019,0.0029977588914334775,-0.0021695020608603955,"tensor(0.0771, device='cuda:0', dtype=torch.float64)",0.6421331167221069,-2.1614788234233857,354.49
807,79429632,2.438791275024414,2219.5790576934814,40308,0.004309220309369266,0.00025260886177420617,"tensor(0.0767, device='cuda:0', dtype=torch.float64)",0.6423341035842896,-2.1403736436367033,349.37
808,79527936,2.3636474609375,2221.942705154419,41589,0.002754356770310551,-0.0012612494523636998,"tensor(0.0764, device='cuda:0', dtype=torch.float64)",0.6426371932029724,-2.062833422422409,336.16
809,79626240,2.394115447998047,2224.336820602417,41060,0.0030313967261463405,-0.00102130474842852,"tensor(0.0764, device='cuda:0', dtype=torch.float64)",0.6427958607673645,-2.12102357506752,320.64
810,79724544,2.419921875,2226.756742477417,40622,0.00435074265114963,-0.002443876575125614,"tensor(0.0763, device='cuda:0', dtype=torch.float64)",0.6435530185699463,-2.1577838480472566,312.53
811,79822848,2.5490174293518066,2229.305759906769,38565,0.0022851637797430156,0.0018191343697253615,"tensor(0.0760, device='cuda:0', dtype=torch.float64)",0.643815815448761,-2.2860849821567535,392.6
812,79921152,9.023355722427368,2238.329115629196,10894,0.0033038661465980114,-0.002404968276641739,"tensor(0.0788, device='cuda:0', dtype=torch.float64)",0.6437570452690125,-2.042926824092865,316.59
813,80019456,2.4027514457702637,2240.7318670749664,40913,0.00296383872628212,-0.000422421790426597,"tensor(0.0786, device='cuda:0', dtype=torch.float64)",0.6439902782440186,-2.1147697150707243,305.78
814,80117760,2.470764636993408,2243.20263171196,39786,0.002263018407393247,-0.002165369543945417,"tensor(0.0787, device='cuda:0', dtype=torch.float64)",0.6438107490539551,-2.1560160303115845,334.16
815,80216064,2.4395415782928467,2245.6421732902527,40296,0.002535726793576032,0.0009261789498850703,"tensor(0.0783, device='cuda:0', dtype=torch.float64)",0.6436804533004761,-2.189178069829941,330.49
816,80314368,2.5280978679656982,2248.1702711582184,38884,0.0023037693812511862,-0.002151365706231445,"tensor(0.0777, device='cuda:0', dtype=torch.float64)",0.6433173418045044,-2.104329880475998,333.07
817,80412672,2.552886486053467,2250.723157644272,38507,0.0025915841455571354,-0.000387210410553962,"tensor(0.0774, device='cuda:0', dtype=torch.float64)",0.643306314945221,-2.246475697755814,345.08
818,80510976,2.4099273681640625,2253.133085012436,40791,0.0029820422874763607,-0.0026278386532794682,"tensor(0.0774, device='cuda:0', dtype=torch.float64)",0.6436235308647156,-2.166666855812073,375.47
819,80609280,2.6884758472442627,2255.82156085968,36564,0.002503547992091626,-0.0003609554274589755,"tensor(0.0778, device='cuda:0', dtype=torch.float64)",0.6436290740966797,-2.352395240068436,391.87
820,80707584,2.384146213531494,2258.2057070732117,41232,0.0033268705708906056,-0.0010843336855032248,"tensor(0.0774, device='cuda:0', dtype=torch.float64)",0.6435959339141846,-2.037304095029831,335.75
821,80805888,2.552699089050293,2260.758406162262,38509,0.0019745893834624438,-0.0018864570374717005,"tensor(0.0773, device='cuda:0', dtype=torch.float64)",0.6434160470962524,-2.128857147693634,347.61
822,80904192,2.4494588375091553,2263.207864999771,40132,0.0022511845920234917,-0.0006769155268557369,"tensor(0.0779, device='cuda:0', dtype=torch.float64)",0.6431765556335449,-2.039504383802414,321.66
823,81002496,2.3829128742218018,2265.590777873993,41253,0.0019439676718320698,0.002133095340559521,"tensor(0.0807, device='cuda:0', dtype=torch.float64)",0.6432419419288635,-2.1743336391448973,353.42
824,81100800,2.374335765838623,2267.9651136398315,41402,0.002008966339053586,-0.00216586340975482,"tensor(0.0800, device='cuda:0', dtype=torch.float64)",0.6430523991584778,-2.018349950313568,331.61
825,81199104,2.445498466491699,2270.4106121063232,40197,0.0021891118958592415,-0.0011453993385657669,"tensor(0.0799, device='cuda:0', dtype=torch.float64)",0.6424717307090759,-2.0163043427467344,314.65
826,81297408,2.3711960315704346,2272.7818081378937,41457,0.010892833024263382,-0.0008122891013044864,"tensor(0.0795, device='cuda:0', dtype=torch.float64)",0.6436652541160583,-2.08845516204834,345.1
827,81395712,2.471792697906494,2275.2536008358,39770,0.0020267589774448425,-0.0015438248636201024,"tensor(0.0788, device='cuda:0', dtype=torch.float64)",0.6442183256149292,-1.9955737566947938,347.57
828,81494016,2.6317577362060547,2277.885358572006,37352,0.00230299656977877,-0.0005389825237216428,"tensor(0.0787, device='cuda:0', dtype=torch.float64)",0.6444129943847656,-2.060981230735779,339.58
829,81592320,2.4081943035125732,2280.293552875519,40820,0.0019491972692776472,-0.0024102978564769727,"tensor(0.0789, device='cuda:0', dtype=torch.float64)",0.6441540718078613,-2.09391650557518,329.1
830,81690624,2.504228115081787,2282.7977809906006,39255,0.0020374411134980617,0.00014571781503036618,"tensor(0.0788, device='cuda:0', dtype=torch.float64)",0.6438903212547302,-2.081924912929535,331.91
831,81788928,2.583566188812256,2285.381347179413,38049,0.0021373472991399467,-0.001009878542390652,"tensor(0.0784, device='cuda:0', dtype=torch.float64)",0.6438950896263123,-2.0785436356067657,376.27
832,81887232,2.517732620239258,2287.899079799652,39044,0.0019334937504027038,-0.0022906371547378513,"tensor(0.0782, device='cuda:0', dtype=torch.float64)",0.6440314650535583,-2.098307771682739,329.17
833,81985536,2.5966811180114746,2290.4957609176636,37857,0.0024465914233587683,-0.00019304808884044178,"tensor(0.0778, device='cuda:0', dtype=torch.float64)",0.644218921661377,-2.1452657544612883,325.58
834,82083840,2.4748058319091797,2292.9705667495728,39721,0.0022648191545158623,0.0007935877423733473,"tensor(0.0777, device='cuda:0', dtype=torch.float64)",0.6440138816833496,-2.105540163516998,366.77
835,82182144,8.856476068496704,2301.8270428180695,11099,0.0018231083522550762,0.0008763101464865031,"tensor(0.0806, device='cuda:0', dtype=torch.float64)",0.6434802412986755,-2.054391236305237,343.68
836,82280448,2.5162768363952637,2304.3433196544647,39067,0.001803550764452666,-0.0007994141749804839,"tensor(0.0800, device='cuda:0', dtype=torch.float64)",0.6431282162666321,-2.0830958998203277,349.84
837,82378752,2.424633264541626,2306.7679529190063,40543,0.0025596849503926934,-0.0013581886480096728,"tensor(0.0796, device='cuda:0', dtype=torch.float64)",0.6432571411132812,-2.1545683574676513,375.94
838,82477056,2.490807294845581,2309.258760213852,39466,0.0023394394665956497,0.00020391472207847983,"tensor(0.0795, device='cuda:0', dtype=torch.float64)",0.6432725787162781,-2.16208779335022,365.99
839,82575360,2.417499542236328,2311.6762597560883,40663,0.0017286343267187477,-5.442891560960561e-05,"tensor(0.0792, device='cuda:0', dtype=torch.float64)",0.6432283520698547,-2.0817405343055726,331.35
840,82673664,2.540369749069214,2314.2166295051575,38696,0.0022758964565582573,0.011585175216896459,"tensor(0.0791, device='cuda:0', dtype=torch.float64)",0.6432573199272156,-2.0108199977874754,319.08
841,82771968,2.4941859245300293,2316.7108154296875,39413,0.0019046748464461416,-0.0026739965745946393,"tensor(0.0790, device='cuda:0', dtype=torch.float64)",0.6431890726089478,-2.106201013326645,356.9
842,82870272,2.510101079940796,2319.2209165096283,39163,0.0019270386546850204,-0.0022359442213200965,"tensor(0.0790, device='cuda:0', dtype=torch.float64)",0.6428124308586121,-2.0184277081489563,334.03
843,82968576,2.396275520324707,2321.617192029953,41023,0.0020883915422018617,-0.0012511661858297884,"tensor(0.0794, device='cuda:0', dtype=torch.float64)",0.6427179574966431,-2.1611112999916076,390.24
844,83066880,2.54262113571167,2324.1598131656647,38662,0.0021377774653956296,-0.00029023822426097465,"tensor(0.0790, device='cuda:0', dtype=torch.float64)",0.6425894498825073,-2.160303032398224,390.03
845,83165184,2.4137823581695557,2326.5735955238342,40726,0.002481831971090287,-0.0010050632641650735,"tensor(0.0783, device='cuda:0', dtype=torch.float64)",0.6424548029899597,-2.098828229904175,388.1
846,83263488,2.4884212017059326,2329.06201672554,39504,0.003836127452086657,-0.0014270743806264364,"tensor(0.0784, device='cuda:0', dtype=torch.float64)",0.6426340937614441,-2.1359159779548644,365.9
847,83361792,2.4452340602874756,2331.5072507858276,40202,0.0025682732928544285,0.0024943702323071194,"tensor(0.0821, device='cuda:0', dtype=torch.float64)",0.6425747275352478,-2.0674831461906433,344.85
848,83460096,2.4264333248138428,2333.9336841106415,40513,0.002280550543218851,-0.002701540650377865,"tensor(0.0817, device='cuda:0', dtype=torch.float64)",0.6424090266227722,-2.198888964653015,360.6
849,83558400,2.4122307300567627,2336.3459148406982,40752,0.002131230488885194,-0.0030991965169960166,"tensor(0.0817, device='cuda:0', dtype=torch.float64)",0.6423205733299255,-2.1464397323131563,365.98
850,83656704,2.5201592445373535,2338.8660740852356,39007,0.0025583178037777545,-0.0002579595718998462,"tensor(0.0815, device='cuda:0', dtype=torch.float64)",0.6422410011291504,-2.0691829347610473,327.39
851,83755008,2.39817476272583,2341.2642488479614,40991,0.0021870610653422773,0.003680664789862931,"tensor(0.0813, device='cuda:0', dtype=torch.float64)",0.6422339677810669,-2.2277051877975462,384.55
852,83853312,2.4669411182403564,2343.731189966202,39848,0.002882669190876186,-0.003165124446968548,"tensor(0.0811, device='cuda:0', dtype=torch.float64)",0.6421112418174744,-2.270201461315155,384.46
853,83951616,2.39394474029541,2346.125134706497,41063,0.0021453054621815683,-0.0020281243458157407,"tensor(0.0809, device='cuda:0', dtype=torch.float64)",0.6418278813362122,-2.131679427623749,318.42
854,84049920,2.5571937561035156,2348.6823284626007,38442,0.0022881621087435635,-6.416802643798292e-05,"tensor(0.0805, device='cuda:0', dtype=torch.float64)",0.6412543058395386,-2.1035491585731507,383.75
855,84148224,2.451740026473999,2351.1340684890747,40095,0.002301286265719682,0.004966322670225054,"tensor(0.0802, device='cuda:0', dtype=torch.float64)",0.6412696838378906,-1.9880716955661775,315.63
856,84246528,2.4334211349487305,2353.5674896240234,40397,0.002251462428830564,-0.0017330086702713743,"tensor(0.0799, device='cuda:0', dtype=torch.float64)",0.6411536335945129,-2.1405032551288605,338.99
857,84344832,2.527916431427002,2356.0954060554504,38887,0.0026746797491796316,-0.001798769540619105,"tensor(0.0800, device='cuda:0', dtype=torch.float64)",0.6409956812858582,-2.1386754369735717,357.18
858,84443136,8.48356294631958,2364.57896900177,11587,0.003210713714361191,-0.0010786861181259154,"tensor(0.0801, device='cuda:0', dtype=torch.float64)",0.6413872838020325,-2.2323826158046725,369.39
859,84541440,2.444549322128296,2367.0235183238983,40213,0.0019121831166557968,-0.0016366809955798089,"tensor(0.0838, device='cuda:0', dtype=torch.float64)",0.641308605670929,-2.1336980080604553,382.82
860,84639744,2.5324881076812744,2369.5560064315796,38817,0.002594654925633222,-8.932551536418032e-05,"tensor(0.0836, device='cuda:0', dtype=torch.float64)",0.6413863301277161,-2.218650228977203,353.29
861,84738048,2.4723541736602783,2372.02836060524,39761,0.002405878738500178,-0.0007704842675593682,"tensor(0.0836, device='cuda:0', dtype=torch.float64)",0.641374945640564,-2.0575563788414,340.96
862,84836352,2.4452831745147705,2374.4736437797546,40201,0.002026470907730982,-8.349220152013004e-05,"tensor(0.0832, device='cuda:0', dtype=torch.float64)",0.641028106212616,-2.046022310256958,347.69
863,84934656,2.442289352416992,2376.9159331321716,40250,0.0021025345427915453,0.0007736285280770972,"tensor(0.0829, device='cuda:0', dtype=torch.float64)",0.6406496167182922,-2.25432755112648,370.1
864,85032960,2.6404635906219482,2379.5563967227936,37229,0.0021752474713139236,-0.0023906565649667753,"tensor(0.0827, device='cuda:0', dtype=torch.float64)",0.6402419209480286,-2.229704467058182,361.29
865,85131264,2.6231837272644043,2382.179580450058,37475,0.0019486550765577704,0.003199812201273744,"tensor(0.0826, device='cuda:0', dtype=torch.float64)",0.6398802399635315,-2.286111260652542,365.8
866,85229568,2.578465461730957,2384.758045911789,38125,0.0021951841306872668,-0.002252864039473934,"tensor(0.0826, device='cuda:0', dtype=torch.float64)",0.6399581432342529,-2.321494483947754,420.21
867,85327872,2.3847315311431885,2387.142777442932,41222,0.0018077644403092564,-0.0005569471046328545,"tensor(0.0826, device='cuda:0', dtype=torch.float64)",0.6392361521720886,-2.139785381555557,363.67
868,85426176,2.4661951065063477,2389.6089725494385,39860,0.0021011862612795086,0.0020395182044012474,"tensor(0.0824, device='cuda:0', dtype=torch.float64)",0.6389780640602112,-2.1573941111564636,385.15
869,85524480,2.3421146869659424,2391.9510872364044,41972,0.002730956929735839,-0.0012583806572365574,"tensor(0.0826, device='cuda:0', dtype=torch.float64)",0.6386181116104126,-2.099501037597656,350.55
870,85622784,2.371185064315796,2394.32227230072,41457,0.002010072907432914,-4.9798670079326254e-05,"tensor(0.0857, device='cuda:0', dtype=torch.float64)",0.6385521292686462,-2.1937734150886534,407.21
871,85721088,2.442107677459717,2396.76437997818,40253,0.0028218064922839402,-0.0026655090118765656,"tensor(0.0859, device='cuda:0', dtype=torch.float64)",0.6387362480163574,-2.088713614940643,380.22
872,85819392,2.5143380165100098,2399.27871799469,39097,0.0020602626143954696,-0.0016088610864244401,"tensor(0.0854, device='cuda:0', dtype=torch.float64)",0.6384065747261047,-2.116389122009277,358.66
873,85917696,2.455345630645752,2401.7340636253357,40036,0.002064754976890981,-0.0007407029275782407,"tensor(0.0854, device='cuda:0', dtype=torch.float64)",0.6383387446403503,-2.0399368369579314,334.45
874,86016000,2.356504201889038,2404.0905678272247,41716,0.0023102265200577675,0.0012253797001903876,"tensor(0.0849, device='cuda:0', dtype=torch.float64)",0.6384065747261047,-2.067085258960724,335.92
875,86114304,2.4929041862487793,2406.5834720134735,39433,0.0019299332750961184,-0.0031860717528616076,"tensor(0.0846, device='cuda:0', dtype=torch.float64)",0.6379908323287964,-2.1134267163276674,382.33
