Iteration,Total Timesteps,Iteration Time,Total Time,FPS,Value Function Loss,Surrogate Loss,    Imitate Loss,Mean Action Noise Std,Mean Reward,Mean Episode Length
787,77463552,3.225306749343872,2510.542318582535,30478,0.0010024820832768456,0.0002219336194684729,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.6030756831169128,-4.075123329162597,1528.65
788,77561856,3.2271080017089844,2513.769426584244,30461,0.0010998412268236279,-0.00017414914327673614,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.6028386950492859,-4.383392884731292,1722.53
789,77660160,3.2066524028778076,2516.9760789871216,30656,0.0011767479707486927,0.001145457330858335,"tensor(0.0235, device='cuda:0', dtype=torch.float64)",0.6028334498405457,-4.8310285615921025,1912.22
790,77758464,3.256124258041382,2520.232203245163,30190,0.0011426358832977712,0.0004606596296071075,"tensor(0.0235, device='cuda:0', dtype=torch.float64)",0.6028763055801392,-3.467649928331375,1133.7
791,77856768,3.211198091506958,2523.44340133667,30612,0.0013551709707826376,0.0013512083220120984,"tensor(0.0234, device='cuda:0', dtype=torch.float64)",0.6030176877975464,-4.8716082656383515,1804.97
792,77955072,3.21274733543396,2526.656148672104,30598,0.0009432745398953557,0.00020316862501204013,"tensor(0.0233, device='cuda:0', dtype=torch.float64)",0.6028208136558533,-4.034553588628769,1184.87
793,78053376,3.199202299118042,2529.855350971222,30727,0.0007190094271209091,0.001495817062095739,"tensor(0.0232, device='cuda:0', dtype=torch.float64)",0.6022396087646484,-3.844607661962509,1236.1
794,78151680,3.236030340194702,2533.0913813114166,30377,0.0009224874753272161,0.0015116925991605968,"tensor(0.0232, device='cuda:0', dtype=torch.float64)",0.6021658182144165,-4.140044466257096,1503.32
795,78249984,3.216066360473633,2536.3074476718903,30566,0.0007622910052305087,0.0009973546295441338,"tensor(0.0231, device='cuda:0', dtype=torch.float64)",0.601954996585846,-4.362219767570496,1401.49
796,78348288,3.215825319290161,2539.5232729911804,30568,0.0006653152027865872,0.005170513323537307,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.6015869975090027,-5.318521447181702,1804.3
797,78446592,3.2274115085601807,2542.7506844997406,30459,0.000999321829294786,0.002274172141915187,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.6014580130577087,-4.595304418802261,1657.79
798,78544896,3.2768867015838623,2546.0275712013245,29999,0.0009769725147634745,0.0020692269201390443,"tensor(0.0229, device='cuda:0', dtype=torch.float64)",0.6014454960823059,-5.053717850446701,2096.3
799,78643200,3.2087533473968506,2549.2363245487213,30636,0.0011031619913410395,0.0011934685637243092,"tensor(0.0228, device='cuda:0', dtype=torch.float64)",0.6013960838317871,-4.782053354680539,2181.97
800,78741504,3.218676805496216,2552.4550013542175,30541,0.0008016393054276705,-0.00039708486292511225,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.6012400984764099,-4.221855899989605,1822.8
801,78839808,3.2189950942993164,2555.673996448517,30538,0.000994884330430068,-0.0019943584018619733,"tensor(0.0232, device='cuda:0', dtype=torch.float64)",0.6010832786560059,-5.287034280300141,2109.77
802,78938112,3.246722936630249,2558.920719385147,30277,0.0012513270165072754,0.004873927705921233,"tensor(0.0231, device='cuda:0', dtype=torch.float64)",0.601046085357666,-5.797640634775162,2386.55
803,79036416,3.21242356300354,2562.1331429481506,30601,0.0011229394061956556,-0.001656745366199175,"tensor(0.0230, device='cuda:0', dtype=torch.float64)",0.6007939577102661,-5.436263918876648,2396.88
804,79134720,3.2342476844787598,2565.3673906326294,30394,0.001642773166531697,-7.53188447561115e-05,"tensor(0.0229, device='cuda:0', dtype=torch.float64)",0.6004024744033813,-5.097066305875778,2189.74
805,79233024,3.3011202812194824,2568.668510913849,29778,0.0010710751201258972,0.0008529829334293027,"tensor(0.0228, device='cuda:0', dtype=torch.float64)",0.6000003218650818,-4.4961616945266725,1652.42
806,79331328,3.224039077758789,2571.8925499916077,30490,0.0012712317111436278,0.00217193276330363,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.6001219153404236,-5.151164599657059,1890.38
807,79429632,3.232524871826172,2575.125074863434,30410,0.001032518022111617,-0.0009405028016772121,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.6002237200737,-5.681263254880905,2008.21
808,79527936,3.2140426635742188,2578.339117527008,30585,0.0009509080176940188,0.0011544939508894459,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.6002524495124817,-5.428784230947494,2153.52
809,79626240,3.2000086307525635,2581.5391261577606,30719,0.0008882895985152572,-0.0019385079154744743,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.6002196669578552,-5.697958155870437,2203.79
810,79724544,3.1936497688293457,2584.73277592659,30781,0.0009005782747408375,0.0006626467686146498,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5998881459236145,-4.3748070275783535,1469.22
811,79822848,3.2097251415252686,2587.9425010681152,30626,0.0008788934123003855,0.00033584700431674717,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5994505286216736,-4.497532317638397,1725.82
812,79921152,3.2102954387664795,2591.1527965068817,30621,0.0009928753861458972,0.0015320683596655726,"tensor(0.0228, device='cuda:0', dtype=torch.float64)",0.5992030501365662,-4.87686238348484,1882.03
813,80019456,3.2911925315856934,2594.4439890384674,29868,0.0009928570652846247,0.0001702622597804293,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.5988324880599976,-3.6271077179908753,1194.54
814,80117760,3.2074480056762695,2597.6514370441437,30648,0.0008293201419292018,0.0027873756655026226,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.5985978245735168,-4.2040149533748625,1461.6
815,80216064,3.1955933570861816,2600.84703040123,30762,0.0015606029191985726,-0.0026074728288222105,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.5986777544021606,-4.1880064976215365,1497.91
816,80314368,3.2354350090026855,2604.0824654102325,30383,0.0008780871052294969,-0.00038017196784494444,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5986050367355347,-4.157857788801193,1609.43
817,80412672,3.196558952331543,2607.279024362564,30753,0.0008483801677357406,0.0015222075118799694,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.598446786403656,-4.2793161022663115,1534.62
818,80510976,3.2111849784851074,2610.490209341049,30612,0.0009857603028649465,0.0002540462199249305,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5982301235198975,-4.3988423717021945,1489.29
819,80609280,3.206634283065796,2613.696843624115,30656,0.001200831716414541,0.0005808273519505747,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5981379747390747,-5.182705289125442,1978.98
820,80707584,3.2222366333007812,2616.9190802574158,30508,0.0011092917731730268,-0.002104942552978173,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5978525876998901,-4.968138188123703,1913.48
821,80805888,3.261897087097168,2620.180977344513,30137,0.0011946850747335703,0.0013337113370653242,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5974882245063782,-4.108392692804337,1270.14
822,80904192,3.2102694511413574,2623.3912467956543,30621,0.001445567619521171,0.0006045124253432732,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5974224209785461,-3.980478428006172,1524.14
823,81002496,3.205517292022705,2626.596764087677,30667,0.0018228174682008102,-4.339566803537309e-05,"tensor(0.0227, device='cuda:0', dtype=torch.float64)",0.597385823726654,-5.350760180950164,2038.82
824,81100800,3.2246527671813965,2629.8214168548584,30485,0.0013302938546985387,-0.0012640414759516716,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.5972999930381775,-3.776743290424347,1357.33
825,81199104,3.2286674976348877,2633.0500843524933,30447,0.0012414256372721866,-0.0017174423628603108,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5970539450645447,-3.7226298892498018,1283.42
826,81297408,3.2252345085144043,2636.2753188610077,30479,0.000977828522445634,-0.0002288276155013591,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5967373251914978,-5.207374746799469,2219.73
827,81395712,3.214188814163208,2639.489507675171,30584,0.0008954986900789663,0.0005925361838308163,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5961856842041016,-5.150190269947052,2049.65
828,81494016,3.2817015647888184,2642.7712092399597,29955,0.0009930399450240658,0.003988581961675663,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5960497260093689,-4.073389151096344,1363.28
829,81592320,3.2215347290039062,2645.9927439689636,30514,0.0009530839568469673,-3.2711346284486355e-05,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5957277417182922,-3.9984333729743957,1376.21
830,81690624,3.228909492492676,2649.2216534614563,30444,0.0009379761788295582,0.0028192644105729412,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5955448746681213,-3.860938789844513,1359.87
831,81788928,3.220734119415283,2652.4423875808716,30522,0.0012248349201399833,-1.3499891792889685e-06,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5953490138053894,-3.375068347454071,1087.76
832,81887232,3.225703239440918,2655.6680908203125,30475,0.0011988734418991952,0.0037488537217541308,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5953060984611511,-3.5551538395881654,1194.09
833,81985536,3.212472438812256,2658.8805632591248,30600,0.0010796547459904105,0.0013557149834468873,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5952033996582031,-4.394483714103699,1584.67
834,82083840,3.206146478652954,2662.0867097377777,30661,0.0009247962269000709,0.003222356308833696,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.5950673222541809,-3.184821903705597,931.51
835,82182144,3.229255437850952,2665.3159651756287,30441,0.0012151571863796562,-0.0010649639763869346,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5950115323066711,-4.09118537068367,1666.76
836,82280448,3.2556116580963135,2668.571576833725,30195,0.0009915548289427534,0.00201150982757099,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5948480367660522,-3.956880222558975,1447.48
837,82378752,3.212710380554199,2671.784287214279,30598,0.0008339168212842196,0.009805375684936734,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5948052406311035,-3.9542452943325044,1416.46
838,82477056,3.209073305130005,2674.993360519409,30633,0.0009393850195920095,-0.0015839739207876846,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5946635603904724,-4.792118796110153,1685.69
839,82575360,3.2064297199249268,2678.199790239334,30658,0.0013600300066173077,-0.001674086092680227,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5943280458450317,-4.311643421649933,1566.51
840,82673664,3.2138776779174805,2681.4136679172516,30587,0.0013136906374711544,0.0014835935493465514,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.594571053981781,-3.4447754156589507,1115.69
841,82771968,3.208383321762085,2684.6220512390137,30639,0.00117248481255956,-0.0010050878612673842,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5944601893424988,-3.6071498668193818,1049.98
842,82870272,3.2112178802490234,2687.8332691192627,30612,0.0009881332283839584,0.004478997334081214,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.5944896340370178,-5.034612189531327,1845.78
843,82968576,3.272948741912842,2691.1062178611755,30035,0.0012171951530035585,-0.0007143537270167144,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.5945586562156677,-5.877471929192543,2119.88
844,83066880,3.2254838943481445,2694.3317017555237,30477,0.0008995622396469116,-0.001176282821688801,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.59422367811203,-4.755509481430054,1603.67
845,83165184,3.2192180156707764,2697.5509197711945,30536,0.0014888809178955852,-0.0003944334482184786,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.5942021608352661,-4.367290301322937,1524.31
846,83263488,3.2105400562286377,2700.761459827423,30619,0.001011916040442884,0.0003177667284035124,"tensor(0.0215, device='cuda:0', dtype=torch.float64)",0.5943284034729004,-3.727022694349289,1201.88
847,83361792,3.207051992416382,2703.9685118198395,30652,0.001153004402294755,0.002476638081134297,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5943366289138794,-3.528730671405792,1136.53
848,83460096,3.215343475341797,2707.1838552951813,30573,0.001064573583425954,-0.000585105692880461,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5941072702407837,-4.101823620796203,1564.93
849,83558400,3.224879503250122,2710.4087347984314,30482,0.0009684705612016842,0.0032847890717675908,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5940499305725098,-3.530273998975754,1215.23
850,83656704,3.2091236114501953,2713.6178584098816,30632,0.0009396178618771955,0.0006302752532064915,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5938162803649902,-3.30521341919899,968.23
851,83755008,3.272311210632324,2716.890169620514,30041,0.0009599767916370183,0.001613839185120014,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5937691926956177,-3.520721873044968,1113.57
852,83853312,3.2272772789001465,2720.117446899414,30460,0.0016729204973671586,0.004046459759911159,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5937280654907227,-4.623385900259018,1814.64
853,83951616,3.2099833488464355,2723.3274302482605,30624,0.0014128931681625545,-0.0019462982832919805,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5935785174369812,-3.1840864539146425,798.09
854,84049920,3.2112865447998047,2726.5387167930603,30612,0.001367702637799084,-0.0007156767744163517,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5931493639945984,-3.0030323374271393,784.76
855,84148224,3.204956293106079,2729.7436730861664,30672,0.001097018684959039,0.0005908214297960512,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5929524898529053,-3.8099691903591157,1408.04
856,84246528,3.2330925464630127,2732.9767656326294,30405,0.0014088960248045622,-0.0008683467982336879,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.592894971370697,-2.9612355709075926,817.4
857,84344832,3.2185468673706055,2736.1953125,30542,0.0012880348891485482,-0.0004373971925815567,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.5927505493164062,-3.4676035964488983,1122.4
858,84443136,3.226106643676758,2739.4214191436768,30471,0.0014885897806379944,0.00044809173850808294,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.5928349494934082,-3.2640629732608795,993.41
859,84541440,3.260425090789795,2742.6818442344666,30150,0.0011174368497449904,-0.0006304035559878685,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5927380919456482,-3.2391288828849794,963.31
860,84639744,3.2578060626983643,2745.939650297165,30174,0.0011383339820895343,-0.0018465388449840248,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5926440358161926,-3.7906169486045838,1073.26
861,84738048,3.2285470962524414,2749.1681973934174,30448,0.0011482063797302543,0.002058485080488026,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5927073359489441,-2.971781551837921,788.68
862,84836352,3.216632843017578,2752.384830236435,30561,0.0011753378028515726,0.0002811837058288802,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5926734209060669,-2.96408585190773,683.09
863,84934656,3.237215757369995,2755.622045993805,30366,0.0010689613001886756,0.0006176791226607748,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5925064086914062,-2.977841594219208,749.24
864,85032960,3.2192745208740234,2758.841320514679,30536,0.0010595535393804311,-0.0007303915313968901,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5920652747154236,-3.373128581047058,855.89
865,85131264,3.2301337718963623,2762.0714542865753,30433,0.0008475873124552891,0.00175812843372114,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5919257998466492,-3.6435874366760252,1009.09
866,85229568,3.2773241996765137,2765.348778486252,29995,0.000862448220141232,0.0006729456536504585,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.591828465461731,-4.165605335235596,1477.98
867,85327872,3.2411632537841797,2768.589941740036,30329,0.0010024735878687353,-0.0011895551695488393,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.591436505317688,-3.555603642463684,1044.82
868,85426176,3.2450296878814697,2771.8349714279175,30293,0.0008830972627038136,0.0038487667673507532,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.5911917090415955,-3.383107749223709,779.68
869,85524480,3.2122528553009033,2775.0472242832184,30602,0.0008282958879135549,0.0007487029623007401,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.5909242033958435,-4.008794373273849,1280.17
870,85622784,3.213195562362671,2778.260419845581,30593,0.0007644649769645185,-0.0018834310380043463,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5905649065971375,-3.4623517668247223,989.63
871,85721088,3.203080177307129,2781.463500022888,30690,0.000923122712993063,0.0002665258081833599,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5902102589607239,-3.3838221788406373,1057.08
872,85819392,3.22269344329834,2784.6861934661865,30503,0.0010510657652048395,0.000873147591482848,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5899893641471863,-4.181857697963714,1397.39
873,85917696,3.219252824783325,2787.90544629097,30536,0.0009889855631627143,-0.00032431672443635764,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5897862911224365,-3.814758212566376,1038.14
874,86016000,3.269127130508423,2791.1745734214783,30070,0.0008562261122278869,0.0009589122637407854,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5895496606826782,-4.241218613386154,1247.71
875,86114304,3.2000186443328857,2794.374592065811,30719,0.0008698727324372157,-0.0009243091888492927,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5893096327781677,-3.662788609266281,1023.62
876,86212608,3.209223747253418,2797.5838158130646,30631,0.0013566335779614746,0.0020603956130798907,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5893664956092834,-3.812473748922348,1041.88
877,86310912,3.207704782485962,2800.7915205955505,30646,0.0011543721426278352,0.001775875441126118,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5893998146057129,-3.9852059125900268,1336.79
878,86409216,3.2002336978912354,2803.9917542934418,30717,0.0011999507201835512,-0.001204287659493275,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5893933176994324,-4.4856012403965,1492.71
879,86507520,3.221890449523926,2807.2136447429657,30511,0.0008167565683834255,-0.0006318841289612465,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5892584919929504,-4.366873110532761,1567.22
880,86605824,3.2340919971466064,2810.4477367401123,30396,0.0006335701327770948,0.0005380252940085483,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5889253616333008,-3.404534386396408,1149.44
881,86704128,3.2337236404418945,2813.681460380554,30399,0.00078021579538472,0.0006967373636143747,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.5887959599494934,-3.8614995431900025,1217.84
882,86802432,3.3194992542266846,2817.000959634781,29614,0.0007988965400727466,-0.0011180419933225494,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5886682868003845,-3.57977254986763,1119.24
883,86900736,3.212733268737793,2820.2136929035187,30598,0.0006812586594605819,0.0031520798613200894,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.588282585144043,-3.4356727719306948,951.98
884,86999040,3.230670690536499,2823.444363594055,30428,0.0007727469492238015,-0.0011809199662820903,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5872464179992676,-3.7272596836090086,1233.44
885,87097344,3.2183268070220947,2826.6626904010773,30545,0.0009107047284487635,0.0004338246653787792,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5872411727905273,-3.537714216709137,987.18
886,87195648,3.2056801319122314,2829.8683705329895,30665,0.0009241984778782352,0.0003137848572805524,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5870857238769531,-3.3958947432041167,1052.97
887,87293952,3.2312281131744385,2833.099598646164,30423,0.0008062825363595039,-0.0014596193563193084,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5869486331939697,-3.7638029766082766,1125.92
888,87392256,3.216881513595581,2836.3164801597595,30558,0.0011082101642386987,0.0004287051677238196,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5868505835533142,-3.387290632724762,902.74
889,87490560,3.2632498741149902,2839.5797300338745,30124,0.0009695727843791246,0.007634983563912101,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.586856484413147,-3.3219167602062227,949.19
890,87588864,3.226335287094116,2842.8060653209686,30469,0.0009304801205871627,-0.0007422189170029015,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5868954658508301,-3.2171956408023834,841.2
891,87687168,3.2198619842529297,2846.0259273052216,30530,0.0009722948481794447,-0.0010129077243618667,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5867178440093994,-3.62508638381958,1051.39
892,87785472,3.2325439453125,2849.258471250534,30410,0.0009022296755574644,0.0031332685059169306,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5864896178245544,-3.0204836571216584,772.49
893,87883776,3.230095148086548,2852.4885663986206,30433,0.0007050508953398094,-0.00010339715336158407,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5860804915428162,-3.5996004164218904,1057.82
894,87982080,3.2182772159576416,2855.7068436145782,30545,0.0008166972693288699,0.002899156731018593,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5859236121177673,-3.0136931598186494,731.54
895,88080384,3.222083568572998,2858.9289271831512,30509,0.000952208781382069,-0.0009956855443306266,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5856487154960632,-3.02520352602005,804.04
896,88178688,3.2326107025146484,2862.161537885666,30410,0.0007123662653611973,-0.0007734944840194658,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5854629874229431,-3.235883104801178,846.99
897,88276992,3.262108564376831,2865.4236464500427,30135,0.0009756895218743011,-0.0007114567095413804,"tensor(0.0224, device='cuda:0', dtype=torch.float64)",0.5852571725845337,-3.0507370710372923,753.68
898,88375296,3.1998860836029053,2868.6235325336456,30721,0.0008156983007211238,-0.00033695213132887145,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5849989056587219,-3.2457686614990235,931.82
899,88473600,3.198761224746704,2871.8222937583923,30731,0.001074545388109982,0.0017259537766221912,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5849348306655884,-2.858749430179596,657.38
900,88571904,3.2329623699188232,2875.055256128311,30406,0.0013044286490185187,0.0007267369408509694,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5848520398139954,-2.6029467499256134,627.72
901,88670208,3.214418888092041,2878.269675016403,30582,0.0016539556672796607,-0.0016732107887946768,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.584763765335083,-2.9799266588687896,733.03
902,88768512,3.1986031532287598,2881.468278169632,30733,0.0009191610442940146,0.003939805657137185,"tensor(0.0226, device='cuda:0', dtype=torch.float64)",0.5847597122192383,-3.7737732887268067,1121.05
903,88866816,3.224580764770508,2884.6928589344025,30485,0.0007752290228381753,-0.0003232262447738776,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5846365690231323,-4.49160258769989,1471.35
904,88965120,3.2207067012786865,2887.913565635681,30522,0.000953774290974252,-0.0010798348201205954,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5847075581550598,-3.89950910449028,1293.22
905,89063424,3.2840213775634766,2891.1975870132446,29934,0.0008869226585375145,-0.0005671775783412158,"tensor(0.0225, device='cuda:0', dtype=torch.float64)",0.5845205783843994,-3.2421077394485476,896.72
906,89161728,3.2362008094787598,2894.4337878227234,30376,0.0007354406552622095,0.00013072933070361613,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5844745635986328,-3.6296359956264497,1248.79
907,89260032,3.2205445766448975,2897.6543323993683,30524,0.0010370319476351141,-0.0010346223192755134,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5844846367835999,-3.11356453537941,933.68
908,89358336,3.2275502681732178,2900.8818826675415,30457,0.0007887605723226442,0.0020834823677432722,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.584462583065033,-3.5856525468826295,1184.67
909,89456640,3.223660469055176,2904.1055431365967,30494,0.0008523397409589961,0.00016853303823154419,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5844103693962097,-4.052323241233825,1411.81
910,89554944,3.206284523010254,2907.311827659607,30659,0.0008074147423030809,0.0005523777450434864,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5843621492385864,-4.13149365901947,1376.41
911,89653248,3.1981844902038574,2910.510012149811,30737,0.001127871178323403,-0.0004194370732875541,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5844605565071106,-3.2498765099048614,1082.72
912,89751552,3.2723350524902344,2913.782347202301,30040,0.0011533218203112483,-0.000260873088700464,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5845548510551453,-3.822261201143265,1324.25
913,89849856,3.2182776927948,2917.000624895096,30545,0.0006903608998982235,0.00035652707301778717,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5843054056167603,-4.149238061904907,1479.51
914,89948160,3.236332416534424,2920.2369573116302,30375,0.0009814828546950594,-0.0020455006102565675,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5842046141624451,-3.9619042658805848,1285.1
915,90046464,3.2204174995422363,2923.4573748111725,30525,0.0008482111879857257,0.004672846640460193,"tensor(0.0223, device='cuda:0', dtype=torch.float64)",0.5842357873916626,-3.600252047777176,1191.22
916,90144768,3.2016451358795166,2926.659019947052,30704,0.0008230295672547073,6.454811082221568e-05,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.584163248538971,-4.029116253852845,1407.81
917,90243072,3.223337411880493,2929.8823573589325,30497,0.0013334410439711064,-0.0016655180157613358,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5843271017074585,-4.05873831152916,1507.02
918,90341376,3.2663021087646484,2933.148659467697,30096,0.0008676040451973677,0.0015116935319383629,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5843531489372253,-4.202099094390869,1448.99
919,90439680,3.2195522785186768,2936.368211746216,30533,0.0009330870321718976,-0.0010084304958581924,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5840120315551758,-3.7434550395607946,1334.56
920,90537984,3.2689368724823,2939.637148618698,30072,0.0006838309287559241,-0.0005010238885006402,"tensor(0.0220, device='cuda:0', dtype=torch.float64)",0.5837704539299011,-4.387753821313381,1453.88
921,90636288,3.2047109603881836,2942.8418595790863,30674,0.0008784366335021331,-0.0011538578459294514,"tensor(0.0219, device='cuda:0', dtype=torch.float64)",0.5836227536201477,-4.494996472597122,1725.32
922,90734592,3.19667649269104,2946.0385360717773,30751,0.0012316447449848057,-0.0008281975191493984,"tensor(0.0218, device='cuda:0', dtype=torch.float64)",0.5836599469184875,-3.9142791521549225,1325.88
923,90832896,3.2111802101135254,2949.249716281891,30613,0.001366109069203958,-6.21047685854137e-05,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.5837005972862244,-4.096820188760757,1471.16
924,90931200,3.2428324222564697,2952.4925487041473,30314,0.0008038709434913472,0.001121607255845447,"tensor(0.0217, device='cuda:0', dtype=torch.float64)",0.5835492014884949,-3.8763034081459047,1203.09
925,91029504,3.2369325160980225,2955.7294812202454,30369,0.0009720668895170093,-0.0009442693059099838,"tensor(0.0216, device='cuda:0', dtype=torch.float64)",0.583258867263794,-4.228887329101562,1275.65
926,91127808,3.2151291370391846,2958.9446103572845,30575,0.0006679677782813088,0.0005187382601434364,"tensor(0.0222, device='cuda:0', dtype=torch.float64)",0.5829985737800598,-3.6866597533226013,1075.2
927,91226112,3.2253549098968506,2962.1699652671814,30478,0.0008287908771308139,-0.0003211586270481348,"tensor(0.0221, device='cuda:0', dtype=torch.float64)",0.5828642249107361,-4.234365608692169,1399.26
